#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 0.8 Passo = 40000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT0.8_40000.md1
# Number of steps:   40000, time step: 0.0025, total time:    100.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    0.800000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
  24234      0.798869      1.198304     -5.763292     -4.564988      0.439308
  24235      0.798664      1.197996     -5.761289     -4.563293      0.448915
  24236      0.798473      1.197709     -5.759000     -4.561291      0.460045
  24237      0.798304      1.197457     -5.756457     -4.559001      0.472618
  24238      0.798168      1.197252     -5.753710     -4.556458      0.486092
  24239      0.798070      1.197104     -5.750817     -4.553712      0.500544
  24240      0.798012      1.197018     -5.747836     -4.550818      0.515091
  24241      0.797999      1.196998     -5.744836     -4.547838      0.530022
  24242      0.798028      1.197042     -5.741880     -4.544838      0.545227
  24243      0.798097      1.197145     -5.739028     -4.541883      0.560316
  24244      0.798197      1.197295     -5.736326     -4.539031      0.574619
  24245      0.798320      1.197480     -5.733809     -4.536330      0.588194
  24246      0.798460      1.197690     -5.731503     -4.533813      0.600524
  24247      0.798611      1.197917     -5.729424     -4.531507      0.612604
  24248      0.798766      1.198148     -5.727576     -4.529427      0.623571
  24249      0.798921      1.198381     -5.725960     -4.527579      0.633032
  24250      0.799074      1.198611     -5.724574     -4.525963      0.641747
  24251      0.799222      1.198833     -5.723410     -4.524577      0.649524
  24252      0.799364      1.199046     -5.722458     -4.523413      0.656346
  24253      0.799497      1.199245     -5.721706     -4.522461      0.661905
  24254      0.799617      1.199426     -5.721134     -4.521709      0.666854
  24255      0.799721      1.199581     -5.720718     -4.521137      0.671213
  24256      0.799804      1.199706     -5.720427     -4.520721      0.674148
  24257      0.799865      1.199797     -5.720226     -4.520429      0.676975
  24258      0.799902      1.199853     -5.720081     -4.520228      0.679072
  24259      0.799920      1.199879     -5.719961     -4.520082      0.680826
  24260      0.799923      1.199885     -5.719847     -4.519962      0.682655
  24261      0.799922      1.199883     -5.719728     -4.519846      0.683968
  24262      0.799925      1.199888     -5.719614     -4.519726      0.685051
  24263      0.799946      1.199919     -5.719529     -4.519611      0.685399
  24264      0.799996      1.199993     -5.719519     -4.519525      0.685611
  24265      0.800081      1.200122     -5.719637     -4.519515      0.684899
  24266      0.800207      1.200310     -5.719942     -4.519631      0.683158
  24267      0.800371      1.200557     -5.720496     -4.519939      0.680221
  24268      0.800565      1.200848     -5.721341     -4.520493      0.675890
  24269      0.800776      1.201164     -5.722504     -4.521340      0.669936
  24270      0.800988      1.201482     -5.723988     -4.522506      0.662867
  24271      0.801182      1.201773     -5.725764     -4.523991      0.653798
  24272      0.801341      1.202011     -5.727780     -4.525768      0.643627
  24273      0.801453      1.202180     -5.729965     -4.527785      0.632695
  24274      0.801512      1.202268     -5.732238     -4.529970      0.621198
  24275      0.801515      1.202273     -5.734516     -4.532244      0.609239
  24276      0.801469      1.202204     -5.736724     -4.534520      0.597921
  24277      0.801384      1.202076     -5.738803     -4.536727      0.586781
  24278      0.801270      1.201905     -5.740710     -4.538805      0.576462
  24279      0.801139      1.201709     -5.742419     -4.540710      0.566904
  24280      0.801002      1.201503     -5.743921     -4.542418      0.558103
  24281      0.800866      1.201298     -5.745218     -4.543920      0.550349
  24282      0.800735      1.201103     -5.746319     -4.545216      0.543343
  24283      0.800612      1.200918     -5.747236     -4.546318      0.537262
  24284      0.800494      1.200741     -5.747976     -4.547235      0.531969
  24285      0.800377      1.200566     -5.748542     -4.547976      0.527944
  24286      0.800256      1.200384     -5.748927     -4.548543      0.524371
  24287      0.800125      1.200187     -5.749116     -4.548929      0.522085
  24288      0.799980      1.199970     -5.749089     -4.549119      0.521364
  24289      0.799819      1.199728     -5.748818     -4.549090      0.521312
  24290      0.799641      1.199461     -5.748282     -4.548821      0.522832
  24291      0.799448      1.199172     -5.747456     -4.548284      0.525860
  24292      0.799247      1.198870     -5.746327     -4.547457      0.529802
  24293      0.799047      1.198571     -5.744899     -4.546329      0.535499
  24294      0.798857      1.198286     -5.743186     -4.544900      0.542308
  24295      0.798689      1.198033     -5.741220     -4.543187      0.550580
  24296      0.798551      1.197826     -5.739046     -4.541220      0.559859
  24297      0.798454      1.197681     -5.736727     -4.539046      0.570006
  24298      0.798406      1.197609     -5.734336     -4.536726      0.580197
  24299      0.798413      1.197619     -5.731954     -4.534335      0.590786
  24300      0.798475      1.197713     -5.729666     -4.531953      0.601091
  24301      0.798590      1.197885     -5.727551     -4.529666      0.610827
  24302      0.798752      1.198128     -5.725679     -4.527551      0.619571
  24303      0.798953      1.198429     -5.724109     -4.525680      0.626932
  24304      0.799181      1.198771     -5.722881     -4.524111      0.632676
  24305      0.799420      1.199130     -5.722014     -4.522884      0.637101
  24306      0.799657      1.199486     -5.721502     -4.522016      0.640089
  24307      0.799881      1.199821     -5.721326     -4.521506      0.641871
  24308      0.800078      1.200117     -5.721447     -4.521330      0.642264
  24309      0.800242      1.200363     -5.721814     -4.521451      0.641303
  24310      0.800370      1.200555     -5.722373     -4.521817      0.639652
  24311      0.800462      1.200693     -5.723068     -4.522376      0.636842
  24312      0.800520      1.200779     -5.723850     -4.523071      0.633547
  24313      0.800552      1.200828     -5.724679     -4.523851      0.629866
  24314      0.800568      1.200852     -5.725530     -4.524678      0.626055
  24315      0.800580      1.200869     -5.726398     -4.525529      0.621899
  24316      0.800598      1.200896     -5.727292     -4.526396      0.618101
  24317      0.800632      1.200948     -5.728237     -4.527289      0.613794
  24318      0.800688      1.201032     -5.729266     -4.528234      0.608438
  24319      0.800764      1.201146     -5.730410     -4.529264      0.603280
  24320      0.800854      1.201282     -5.731691     -4.530409      0.597579
  24321      0.800949      1.201424     -5.733114     -4.531690      0.591050
  24322      0.801037      1.201555     -5.734670     -4.533115      0.584078
  24323      0.801106      1.201659     -5.736331     -4.534672      0.576216
  24324      0.801148      1.201722     -5.738055     -4.536333      0.568058
  24325      0.801160      1.201740     -5.739798     -4.538058      0.560090
  24326      0.801143      1.201715     -5.741515     -4.539800      0.552072
  24327      0.801102      1.201653     -5.743169     -4.541516      0.544099
  24328      0.801045      1.201567     -5.744736     -4.543169      0.536415
  24329      0.800980      1.201470     -5.746204     -4.544735      0.528975
  24330      0.800917      1.201375     -5.747578     -4.546203      0.522173
  24331      0.800862      1.201294     -5.748869     -4.547576      0.516085
  24332      0.800820      1.201230     -5.750097     -4.548867      0.509697
  24333      0.800791      1.201186     -5.751280     -4.550094      0.503987
  24334      0.800773      1.201159     -5.752438     -4.551279      0.498515
  24335      0.800761      1.201142     -5.753580     -4.552438      0.492869
  24336      0.800748      1.201123     -5.754703     -4.553580      0.487363
  24337      0.800727      1.201090     -5.755794     -4.554704      0.482287
  24338      0.800688      1.201033     -5.756828     -4.555796      0.477938
  24339      0.800629      1.200944     -5.757773     -4.556829      0.473529
  24340      0.800547      1.200821     -5.758595     -4.557774      0.469837
  24341      0.800446      1.200668     -5.759265     -4.558596      0.467075
  24342      0.800331      1.200497     -5.759762     -4.559265      0.464521
  24343      0.800212      1.200317     -5.760078     -4.559761      0.462943
  24344      0.800095      1.200143     -5.760220     -4.560078      0.462685
  24345      0.799990      1.199985     -5.760204     -4.560219      0.463134
  24346      0.799901      1.199852     -5.760054     -4.560202      0.464704
  24347      0.799832      1.199748     -5.759800     -4.560052      0.466380
  24348      0.799781      1.199672     -5.759472     -4.559800      0.468176
  24349      0.799742      1.199612     -5.759084     -4.559471      0.470883
  24350      0.799707      1.199561     -5.758645     -4.559084      0.473767
  24351      0.799673      1.199509     -5.758156     -4.558646      0.477287
  24352      0.799632      1.199448     -5.757606     -4.558157      0.480479
  24353      0.799581      1.199371     -5.756979     -4.557607      0.484199
  24354      0.799519      1.199278     -5.756259     -4.556981      0.488390
  24355      0.799446      1.199169     -5.755430     -4.556261      0.493333
  24356      0.799367      1.199050     -5.754481     -4.555431      0.498711
  24357      0.799287      1.198931     -5.753413     -4.554482      0.504665
  24358      0.799211      1.198817     -5.752230     -4.553413      0.511220
  24359      0.799146      1.198719     -5.750950     -4.552231      0.518019
  24360      0.799098      1.198647     -5.749597     -4.550950      0.524887
  24361      0.799072      1.198607     -5.748204     -4.549596      0.532144
  24362      0.799072      1.198608     -5.746811     -4.548203      0.538914
  24363      0.799103      1.198655     -5.745465     -4.546810      0.545407
  24364      0.799165      1.198747     -5.744212     -4.545464      0.551295
  24365      0.799256      1.198884     -5.743096     -4.544212      0.556838
  24366      0.799372      1.199058     -5.742154     -4.543096      0.561941
  24367      0.799504      1.199256     -5.741411     -4.542155      0.566045
  24368      0.799642      1.199463     -5.740875     -4.541412      0.569530
  24369      0.799777      1.199665     -5.740543     -4.540878      0.571901
  24370      0.799897      1.199845     -5.740390     -4.540545      0.573242
  24371      0.799994      1.199991     -5.740384     -4.540392      0.573295
  24372      0.800069      1.200104     -5.740489     -4.540385      0.573142
  24373      0.800125      1.200187     -5.740678     -4.540491      0.572422
  24374      0.800167      1.200251     -5.740930     -4.540678      0.571614
  24375      0.800205      1.200307     -5.741236     -4.540929      0.570046
  24376      0.800244      1.200365     -5.741600     -4.541234      0.568114
  24377      0.800289      1.200433     -5.742031     -4.541598      0.565989
  24378      0.800339      1.200509     -5.742540     -4.542031      0.563614
  24379      0.800388      1.200582     -5.743121     -4.542539      0.561072
  24380      0.800427      1.200640     -5.743762     -4.543122      0.558235
  24381      0.800448      1.200672     -5.744436     -4.543764      0.555109
  24382      0.800445      1.200667     -5.745104     -4.544437      0.552324
  24383      0.800412      1.200618     -5.745724     -4.545106      0.549463
  24384      0.800350      1.200525     -5.746252     -4.545726      0.546842
  24385      0.800264      1.200396     -5.746648     -4.546253      0.544845
  24386      0.800157      1.200236     -5.746884     -4.546648      0.543270
  24387      0.800035      1.200053     -5.746938     -4.546885      0.542949
  24388      0.799903      1.199855     -5.746793     -4.546938      0.543618
  24389      0.799767      1.199651     -5.746444     -4.546793      0.545322
  24390      0.799631      1.199446     -5.745891     -4.546445      0.547566
  24391      0.799495      1.199243     -5.745133     -4.545890      0.551062
  24392      0.799364      1.199046     -5.744180     -4.545133      0.555279
  24393      0.799239      1.198858     -5.743038     -4.544180      0.560065
  24394      0.799120      1.198679     -5.741718     -4.543039      0.566218
  24395      0.799008      1.198512     -5.740231     -4.541719      0.573587
  24396      0.798905      1.198357     -5.738590     -4.540233      0.581506
  24397      0.798811      1.198217     -5.736809     -4.538592      0.590211
  24398      0.798728      1.198092     -5.734903     -4.536811      0.598995
  24399      0.798660      1.197990     -5.732893     -4.534903      0.608533
  24400      0.798611      1.197916     -5.730811     -4.532894      0.618513
  24401      0.798584      1.197876     -5.728688     -4.530811      0.628686
  24402      0.798583      1.197875     -5.726564     -4.528689      0.638971
  24403      0.798611      1.197916     -5.724480     -4.526564      0.648988
  24404      0.798669      1.198003     -5.722484     -4.524480      0.659328
  24405      0.798757      1.198136     -5.720620     -4.522485      0.669387
  24406      0.798872      1.198308     -5.718929     -4.520622      0.678534
  24407      0.799009      1.198513     -5.717444     -4.518931      0.686487
  24408      0.799162      1.198743     -5.716188     -4.517445      0.693873
  24409      0.799323      1.198985     -5.715174     -4.516189      0.700297
  24410      0.799484      1.199226     -5.714402     -4.515176      0.705732
  24411      0.799638      1.199458     -5.713862     -4.514405      0.710196
  24412      0.799782      1.199673     -5.713538     -4.513865      0.713803
  24413      0.799907      1.199861     -5.713402     -4.513541      0.716750
  24414      0.800010      1.200016     -5.713420     -4.513404      0.718596
  24415      0.800092      1.200138     -5.713560     -4.513423      0.719808
  24416      0.800149      1.200223     -5.713786     -4.513563      0.720817
  24417      0.800182      1.200273     -5.714061     -4.513788      0.721146
  24418      0.800194      1.200292     -5.714355     -4.514063      0.721218
  24419      0.800187      1.200280     -5.714636     -4.514356      0.721594
  24420      0.800164      1.200246     -5.714883     -4.514636      0.721919
  24421      0.800133      1.200199     -5.715082     -4.514883      0.721524
  24422      0.800099      1.200149     -5.715231     -4.515082      0.721666
  24423      0.800070      1.200105     -5.715335     -4.515230      0.722133
  24424      0.800052      1.200078     -5.715412     -4.515334      0.722203
  24425      0.800051      1.200076     -5.715486     -4.515410      0.722681
  24426      0.800072      1.200107     -5.715592     -4.515484      0.722671
  24427      0.800116      1.200174     -5.715763     -4.515589      0.722442
  24428      0.800186      1.200279     -5.716039     -4.515760      0.721081
  24429      0.800278      1.200417     -5.716453     -4.516036      0.719242
  24430      0.800387      1.200581     -5.717031     -4.516451      0.716737
  24431      0.800508      1.200762     -5.717792     -4.517030      0.713710
  24432      0.800631      1.200947     -5.718740     -4.517792      0.709572
  24433      0.800746      1.201119     -5.719860     -4.518741      0.705159
  24434      0.800842      1.201263     -5.721125     -4.519862      0.699838
  24435      0.800909      1.201364     -5.722492     -4.521129      0.693860
  24436      0.800942      1.201413     -5.723909     -4.522496      0.687947
  24437      0.800937      1.201406     -5.725318     -4.523913      0.681863
  24438      0.800895      1.201342     -5.726663     -4.525321      0.676134
  24439      0.800821      1.201232     -5.727897     -4.526666      0.670166
  24440      0.800726      1.201089     -5.728986     -4.527898      0.665020
  24441      0.800621      1.200932     -5.729917     -4.528985      0.660442
  24442      0.800521      1.200782     -5.730697     -4.529915      0.656314
  24443      0.800440      1.200660     -5.731354     -4.530694      0.652669
  24444      0.800386      1.200580     -5.731929     -4.531350      0.649265
  24445      0.800370      1.200554     -5.732479     -4.531925      0.646082
  24446      0.800394      1.200591     -5.733065     -4.532474      0.642412
  24447      0.800459      1.200689     -5.733750     -4.533061      0.638545
  24448      0.800562      1.200843     -5.734589     -4.533746      0.634281
  24449      0.800692      1.201038     -5.735625     -4.534586      0.628920
  24450      0.800837      1.201255     -5.736880     -4.535625      0.622687
  24451      0.800980      1.201470     -5.738351     -4.536881      0.615989
  24452      0.801108      1.201662     -5.740015     -4.538354      0.607833
  24453      0.801205      1.201808     -5.741827     -4.540019      0.599509
  24454      0.801260      1.201891     -5.743723     -4.541832      0.590569
  24455      0.801266      1.201899     -5.745627     -4.543728      0.581744
  24456      0.801222      1.201833     -5.747465     -4.545632      0.572967
  24457      0.801131      1.201697     -5.749167     -4.547470      0.565260
  24458      0.801000      1.201500     -5.750670     -4.549170      0.558294
  24459      0.800837      1.201255     -5.751927     -4.550672      0.552515
  24460      0.800650      1.200975     -5.752903     -4.551928      0.547356
  24461      0.800446      1.200669     -5.753573     -4.552904      0.543745
  24462      0.800229      1.200343     -5.753917     -4.553574      0.541536
  24463      0.800000      1.200000     -5.753918     -4.553918      0.541228
  24464      0.799759      1.199639     -5.753557     -4.553919      0.542034
  24465      0.799509      1.199263     -5.752821     -4.553558      0.544325
  24466      0.799253      1.198880     -5.751702     -4.552822      0.548696
  24467      0.799000      1.198501     -5.750202     -4.551702      0.554612
  24468      0.798762      1.198143     -5.748345     -4.550202      0.562062
  24469      0.798549      1.197824     -5.746168     -4.548344      0.571070
  24470      0.798375      1.197562     -5.743729     -4.546167      0.581625
  24471      0.798249      1.197374     -5.741102     -4.543727      0.592183
  24472      0.798178      1.197267     -5.738368     -4.541101      0.603157
  24473      0.798166      1.197249     -5.735616     -4.538367      0.614469
  24474      0.798214      1.197321     -5.732937     -4.535616      0.625415
  24475      0.798318      1.197477     -5.730415     -4.532937      0.635563
  24476      0.798475      1.197712     -5.728128     -4.530416      0.644746
  24477      0.798676      1.198014     -5.726142     -4.528128      0.652568
  24478      0.798913      1.198370     -5.724512     -4.526142      0.658746
  24479      0.799177      1.198765     -5.723278     -4.524513      0.663260
  24480      0.799454      1.199182     -5.722460     -4.523279      0.665916
  24481      0.799739      1.199608     -5.722069     -4.522461      0.666396
  24482      0.800019      1.200029     -5.722099     -4.522070      0.665231
  24483      0.800285      1.200428     -5.722529     -4.522101      0.662226
  24484      0.800531      1.200797     -5.723328     -4.522531      0.657817
  24485      0.800748      1.201123     -5.724454     -4.523331      0.652036
  24486      0.800930      1.201395     -5.725852     -4.524457      0.644987
  24487      0.801070      1.201605     -5.727461     -4.525856      0.636831
  24488      0.801165      1.201748     -5.729213     -4.527466      0.628032
  24489      0.801212      1.201818     -5.731037     -4.529218      0.619117
  24490      0.801211      1.201817     -5.732858     -4.531042      0.609935
  24491      0.801163      1.201744     -5.734608     -4.532864      0.601202
  24492      0.801069      1.201604     -5.736216     -4.534613      0.593006
  24493      0.800936      1.201404     -5.737623     -4.536219      0.585681
  24494      0.800768      1.201151     -5.738777     -4.537625      0.578797
  24495      0.800572      1.200859     -5.739636     -4.538778      0.574081
  24496      0.800359      1.200538     -5.740175     -4.539637      0.570130
  24497      0.800135      1.200203     -5.740377     -4.540174      0.567996
  24498      0.799915      1.199873     -5.740248     -4.540375      0.567824
  24499      0.799712      1.199568     -5.739814     -4.540246      0.568461
  24500      0.799538      1.199306     -5.739117     -4.539811      0.570452
  24501      0.799400      1.199100     -5.738214     -4.539114      0.573316
  24502      0.799307      1.198961     -5.737171     -4.538210      0.577324
  24503      0.799259      1.198889     -5.736057     -4.537168      0.582048
  24504      0.799251      1.198876     -5.734931     -4.536055      0.586175
  24505      0.799272      1.198908     -5.733838     -4.534930      0.590423
  24506      0.799311      1.198966     -5.732803     -4.533838      0.594513
  24507      0.799355      1.199033     -5.731838     -4.532805      0.598271
  24508      0.799398      1.199097     -5.730937     -4.531840      0.601882
  24509      0.799434      1.199151     -5.730090     -4.530939      0.605494
  24510      0.799463      1.199194     -5.729286     -4.530092      0.609329
  24511      0.799483      1.199225     -5.728512     -4.529287      0.612819
  24512      0.799499      1.199248     -5.727762     -4.528514      0.616320
  24513      0.799512      1.199268     -5.727030     -4.527762      0.619344
  24514      0.799527      1.199290     -5.726321     -4.527031      0.622417
  24515      0.799549      1.199323     -5.725643     -4.526321      0.625529
  24516      0.799584      1.199376     -5.725018     -4.525642      0.628632
  24517      0.799641      1.199462     -5.724478     -4.525016      0.630717
  24518      0.799725      1.199587     -5.724062     -4.524475      0.632621
  24519      0.799840      1.199760     -5.723818     -4.524058      0.633841
  24520      0.799992      1.199988     -5.723804     -4.523815      0.633868
  24521      0.800184      1.200276     -5.724077     -4.523801      0.632615
  24522      0.800411      1.200617     -5.724690     -4.524074      0.629370
  24523      0.800665      1.200997     -5.725686     -4.524689      0.625004
  24524      0.800933      1.201400     -5.727085     -4.525686      0.618969
  24525      0.801201      1.201802     -5.728889     -4.527086      0.611209
  24526      0.801455      1.202182     -5.731073     -4.528891      0.601697
  24527      0.801680      1.202521     -5.733597     -4.531076      0.590698
  24528      0.801872      1.202808     -5.736409     -4.533601      0.577929
  24529      0.802026      1.203038     -5.739452     -4.536413      0.564646
  24530      0.802144      1.203217     -5.742673     -4.539456      0.550450
  24531      0.802234      1.203351     -5.746028     -4.542676      0.535453
  24532      0.802302      1.203453     -5.749483     -4.546030      0.519848
  24533      0.802354      1.203531     -5.753017     -4.549486      0.504604
  24534      0.802394      1.203591     -5.756611     -4.553020      0.488473
  24535      0.802424      1.203636     -5.760250     -4.556614      0.471876
  24536      0.802444      1.203666     -5.763919     -4.560254      0.455432
  24537      0.802448      1.203672     -5.767596     -4.563924      0.439091
  24538      0.802435      1.203653     -5.771254     -4.567601      0.422889
  24539      0.802404      1.203606     -5.774864     -4.571258      0.406533
  24540      0.802350      1.203524     -5.778393     -4.574869      0.391113
  24541      0.802269      1.203404     -5.781802     -4.578398      0.375727
  24542      0.802163      1.203245     -5.785050     -4.581805      0.361269
  24543      0.802033      1.203050     -5.788103     -4.585053      0.347471
  24544      0.801881      1.202822     -5.790928     -4.588107      0.335207
  24545      0.801708      1.202563     -5.793493     -4.590931      0.323827
  24546      0.801519      1.202279     -5.795774     -4.593495      0.314061
  24547      0.801319      1.201979     -5.797754     -4.595775      0.305613
  24548      0.801110      1.201664     -5.799418     -4.597754      0.298503
  24549      0.800896      1.201344     -5.800762     -4.599418      0.292720
  24550      0.800684      1.201026     -5.801787     -4.600760      0.288584
  24551      0.800479      1.200719     -5.802504     -4.601786      0.285780
  24552      0.800286      1.200428     -5.802932     -4.602503      0.284733
  24553      0.800108      1.200162     -5.803091     -4.602930      0.283986
  24554      0.799949      1.199923     -5.803013     -4.603090      0.284873
  24555      0.799810      1.199715     -5.802725     -4.603010      0.286817
  24556      0.799692      1.199538     -5.802262     -4.602724      0.289532
  24557      0.799595      1.199393     -5.801653     -4.602260      0.292946
  24558      0.799518      1.199276     -5.800929     -4.601652      0.296507
  24559      0.799453      1.199180     -5.800109     -4.600928      0.300900
  24560      0.799398      1.199098     -5.799207     -4.600110      0.306223
  24561      0.799347      1.199021     -5.798230     -4.599209      0.311561
  24562      0.799294      1.198941     -5.797173     -4.598232      0.317442
  24563      0.799232      1.198848     -5.796024     -4.597176      0.323234
  24564      0.799156      1.198733     -5.794761     -4.596028      0.330149
  24565      0.799063      1.198595     -5.793360     -4.594765      0.336941
  24566      0.798955      1.198433     -5.791797     -4.593363      0.344726
  24567      0.798837      1.198256     -5.790056     -4.591800      0.352919
  24568      0.798713      1.198070     -5.788129     -4.590059      0.362067
  24569      0.798593      1.197889     -5.786021     -4.588132      0.372294
  24570      0.798485      1.197728     -5.783751     -4.586023      0.382807
  24571      0.798400      1.197600     -5.781352     -4.583752      0.393909
  24572      0.798347      1.197521     -5.778873     -4.581352      0.404933
  24573      0.798333      1.197500     -5.776374     -4.578874      0.416147
  24574      0.798361      1.197542     -5.773915     -4.576374      0.426735
  24575      0.798432      1.197648     -5.771564     -4.573916      0.437089
  24576      0.798543      1.197815     -5.769379     -4.571564      0.446805
  24577      0.798689      1.198034     -5.767413     -4.569379      0.455167
  24578      0.798864      1.198297     -5.765711     -4.567414      0.462138
  24579      0.799062      1.198592     -5.764304     -4.565712      0.468156
  24580      0.799273      1.198910     -5.763215     -4.564305      0.472703
  24581      0.799492      1.199238     -5.762454     -4.563216      0.475761
  24582      0.799707      1.199560     -5.762015     -4.562455      0.477604
  24583      0.799909      1.199864     -5.761881     -4.562017      0.477818
  24584      0.800092      1.200138     -5.762022     -4.561884      0.476594
  24585      0.800247      1.200371     -5.762395     -4.562025      0.474553
  24586      0.800372      1.200558     -5.762955     -4.562397      0.471363
  24587      0.800465      1.200697     -5.763654     -4.562958      0.467978
  24588      0.800527      1.200790     -5.764446     -4.563656      0.464009
  24589      0.800562      1.200843     -5.765290     -4.564447      0.459512
  24590      0.800576      1.200864     -5.766154     -4.565291      0.455259
  24591      0.800571      1.200857     -5.767012     -4.566155      0.450937
  24592      0.800551      1.200826     -5.767838     -4.567012      0.446977
  24593      0.800519      1.200778     -5.768615     -4.567837      0.443471
  24594      0.800473      1.200709     -5.769325     -4.568616      0.439821
  24595      0.800414      1.200622     -5.769947     -4.569325      0.436283
  24596      0.800346      1.200519     -5.770465     -4.569947      0.433182
  24597      0.800268      1.200401     -5.770867     -4.570466      0.430704
  24598      0.800181      1.200271     -5.771138     -4.570867      0.429112
  24599      0.800090      1.200136     -5.771274     -4.571138      0.427935
  24600      0.800003      1.200004     -5.771277     -4.571274      0.427352
  24601      0.799921      1.199882     -5.771158     -4.571276      0.427274
  24602      0.799854      1.199781     -5.770937     -4.571156      0.427179
  24603      0.799810      1.199715     -5.770650     -4.570935      0.427886
  24604      0.799795      1.199692     -5.770339     -4.570647      0.428634
  24605      0.799816      1.199724     -5.770059     -4.570335      0.429241
  24606      0.799876      1.199814     -5.769870     -4.570056      0.429076
  24607      0.799975      1.199963     -5.769830     -4.569867      0.428745
  24608      0.800109      1.200163     -5.769991     -4.569828      0.427410
  24609      0.800267      1.200400     -5.770389     -4.569989      0.425093
  24610      0.800439      1.200658     -5.771047     -4.570389      0.421781
  24611      0.800613      1.200919     -5.771967     -4.571048      0.417129
  24612      0.800775      1.201163     -5.773132     -4.571969      0.411794
  24613      0.800915      1.201372     -5.774507     -4.573135      0.404969
  24614      0.801025      1.201537     -5.776046     -4.574509      0.397605
  24615      0.801100      1.201650     -5.777699     -4.576049      0.389807
  24616      0.801138      1.201707     -5.779410     -4.577702      0.381745
  24617      0.801142      1.201713     -5.781125     -4.579413      0.373204
  24618      0.801113      1.201669     -5.782796     -4.581127      0.365132
  24619      0.801052      1.201578     -5.784376     -4.582798      0.357713
  24620      0.800964      1.201446     -5.785824     -4.584379      0.350561
  24621      0.800852      1.201279     -5.787105     -4.585826      0.344161
  24622      0.800721      1.201082     -5.788188     -4.587106      0.338852
  24623      0.800574      1.200861     -5.789049     -4.588189      0.334437
  24624      0.800410      1.200615     -5.789665     -4.589050      0.330988
  24625      0.800232      1.200348     -5.790014     -4.589666      0.328308
  24626      0.800040      1.200061     -5.790076     -4.590016      0.327131
  24627      0.799835      1.199753     -5.789830     -4.590077      0.327589
  24628      0.799619      1.199429     -5.789260     -4.589831      0.329661
  24629      0.799398      1.199097     -5.788358     -4.589262      0.332687
  24630      0.799174      1.198762     -5.787121     -4.588359      0.337595
  24631      0.798956      1.198434     -5.785555     -4.587121      0.343818
  24632      0.798751      1.198127     -5.783681     -4.585555      0.351483
  24633      0.798570      1.197854     -5.781536     -4.583681      0.360423
  24634      0.798418      1.197627     -5.779163     -4.581535      0.370465
  24635      0.798307      1.197460     -5.776622     -4.579163      0.380870
  24636      0.798242      1.197363     -5.773985     -4.576622      0.391941
  24637      0.798228      1.197343     -5.771327     -4.573985      0.403163
  24638      0.798269      1.197404     -5.768731     -4.571327      0.414219
  24639      0.798361      1.197542     -5.766273     -4.568731      0.424478
  24640      0.798499      1.197749     -5.764023     -4.566274      0.434874
  24641      0.798677      1.198016     -5.762039     -4.564024      0.443953
  24642      0.798885      1.198327     -5.760368     -4.562041      0.451541
  24643      0.799109      1.198663     -5.759033     -4.560370      0.457580
  24644      0.799335      1.199003     -5.758038     -4.559035      0.462288
  24645      0.799555      1.199332     -5.757373     -4.558041      0.465676
  24646      0.799757      1.199636     -5.757012     -4.557376      0.468220
  24647      0.799937      1.199906     -5.756921     -4.557016      0.469308
  24648      0.800092      1.200139     -5.757062     -4.556924      0.468909
  24649      0.800221      1.200332     -5.757397     -4.557065      0.468148
  24650      0.800322      1.200483     -5.757882     -4.557400      0.466456
  24651      0.800395      1.200592     -5.758477     -4.557885      0.464529
  24652      0.800440      1.200660     -5.759140     -4.558480      0.462120
  24653      0.800456      1.200684     -5.759827     -4.559143      0.459616
  24654      0.800442      1.200663     -5.760493     -4.559830      0.457449
  24655      0.800397      1.200595     -5.761091     -4.560496      0.455628
  24656      0.800322      1.200483     -5.761576     -4.561093      0.454114
  24657      0.800223      1.200334     -5.761912     -4.561578      0.453496
  24658      0.800107      1.200160     -5.762073     -4.561913      0.453535
  24659      0.799985      1.199977     -5.762050     -4.562074      0.453884
  24660      0.799866      1.199799     -5.761848     -4.562050      0.455438
  24661      0.799758      1.199636     -5.761483     -4.561847      0.458034
  24662      0.799666      1.199499     -5.760981     -4.561482      0.461241
  24663      0.799592      1.199388     -5.760369     -4.560980      0.464978
  24664      0.799532      1.199298     -5.759666     -4.560368      0.469352
  24665      0.799481      1.199222     -5.758889     -4.559667      0.473959
  24666      0.799433      1.199149     -5.758039     -4.558890      0.478964
  24667      0.799386      1.199078     -5.757117     -4.558039      0.484288
  24668      0.799341      1.199012     -5.756130     -4.557118      0.490459
  24669      0.799301      1.198952     -5.755081     -4.556129      0.496694
  24670      0.799270      1.198904     -5.753986     -4.555082      0.503126
  24671      0.799247      1.198871     -5.752858     -4.553987      0.509966
  24672      0.799233      1.198849     -5.751708     -4.552859      0.517043
  24673      0.799222      1.198834     -5.750544     -4.551710      0.524015
  24674      0.799210      1.198816     -5.749362     -4.550546      0.530950
  24675      0.799192      1.198789     -5.748153     -4.549364      0.538096
