#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 1.2 Passo = 20000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT1.2_20000.md1
# Number of steps:   20000, time step: 0.0025, total time:     50.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    1.200000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
  11229      1.201614      1.802422     -4.877556     -3.075134      5.444439
  11230      1.201612      1.802418     -4.879980     -3.077562      5.435759
  11231      1.201528      1.802292     -4.882278     -3.079985      5.427460
  11232      1.201372      1.802058     -4.884339     -3.082282      5.420164
  11233      1.201156      1.801733     -4.886074     -3.084341      5.414882
  11234      1.200889      1.801333     -4.887410     -3.086077      5.411337
  11235      1.200579      1.800868     -4.888281     -3.087412      5.409778
  11236      1.200231      1.800347     -4.888629     -3.088282      5.410355
  11237      1.199851      1.799776     -4.888408     -3.088631      5.413351
  11238      1.199443      1.799165     -4.887573     -3.088409      5.418962
  11239      1.199021      1.798531     -4.886104     -3.087574      5.427346
  11240      1.198604      1.797906     -4.884010     -3.086104      5.438624
  11241      1.198217      1.797326     -4.881335     -3.084009      5.451604
  11242      1.197881      1.796821     -4.878155     -3.081334      5.467097
  11243      1.197610      1.796415     -4.874570     -3.078154      5.484287
  11244      1.197420      1.796129     -4.870699     -3.074570      5.502874
  11245      1.197315      1.795973     -4.866672     -3.070700      5.522210
  11246      1.197300      1.795950     -4.862623     -3.066673      5.541072
  11247      1.197377      1.796066     -4.858690     -3.062624      5.559482
  11248      1.197545      1.796318     -4.855009     -3.058691      5.576951
  11249      1.197806      1.796708     -4.851717     -3.055009      5.593332
  11250      1.198159      1.797238     -4.848953     -3.051715      5.606909
  11251      1.198598      1.797896     -4.846848     -3.048951      5.617315
  11252      1.199106      1.798659     -4.845505     -3.046846      5.624645
  11253      1.199658      1.799487     -4.844991     -3.045505      5.628672
  11254      1.200221      1.800331     -4.845324     -3.044993      5.628595
  11255      1.200760      1.801141     -4.846469     -3.045329      5.624702
  11256      1.201245      1.801868     -4.848342     -3.046474      5.617733
  11257      1.201652      1.802478     -4.850826     -3.048348      5.607581
  11258      1.201966      1.802949     -4.853782     -3.050834      5.595350
  11259      1.202178      1.803267     -4.857057     -3.053790      5.581077
  11260      1.202289      1.803433     -4.860497     -3.057063      5.565687
  11261      1.202308      1.803462     -4.863965     -3.060503      5.549947
  11262      1.202255      1.803383     -4.867351     -3.063969      5.534132
  11263      1.202154      1.803231     -4.870583     -3.067352      5.518562
  11264      1.202037      1.803056     -4.873635     -3.070580      5.503058
  11265      1.201936      1.802904     -4.876533     -3.073629      5.488611
  11266      1.201878      1.802816     -4.879342     -3.076525      5.474139
  11267      1.201874      1.802811     -4.882145     -3.079334      5.459554
  11268      1.201921      1.802881     -4.885022     -3.082140      5.444543
  11269      1.202001      1.803001     -4.888021     -3.085020      5.428784
  11270      1.202087      1.803131     -4.891152     -3.088021      5.412611
  11271      1.202158      1.803237     -4.894392     -3.091155      5.395831
  11272      1.202199      1.803298     -4.897692     -3.094394      5.379135
  11273      1.202209      1.803313     -4.901007     -3.097694      5.361970
  11274      1.202197      1.803296     -4.904303     -3.101007      5.345122
  11275      1.202178      1.803267     -4.907569     -3.104302      5.328687
  11276      1.202157      1.803236     -4.910804     -3.107568      5.312158
  11277      1.202131      1.803197     -4.914002     -3.110805      5.296594
  11278      1.202085      1.803128     -4.917131     -3.114003      5.281425
  11279      1.201999      1.802999     -4.920135     -3.117136      5.266559
  11280      1.201849      1.802774     -4.922915     -3.120141      5.253167
  11281      1.201618      1.802427     -4.925349     -3.122922      5.240792
  11282      1.201303      1.801955     -4.927312     -3.125357      5.231223
  11283      1.200913      1.801369     -4.928685     -3.127316      5.223865
  11284      1.200466      1.800699     -4.929386     -3.128687      5.219599
  11285      1.199991      1.799987     -4.929372     -3.129385      5.217950
  11286      1.199518      1.799277     -4.928647     -3.129370      5.220029
  11287      1.199074      1.798612     -4.927255     -3.128643      5.224722
  11288      1.198683      1.798025     -4.925276     -3.127251      5.231793
  11289      1.198360      1.797540     -4.922814     -3.125273      5.241372
  11290      1.198113      1.797169     -4.919982     -3.122812      5.252852
  11291      1.197941      1.796911     -4.916892     -3.119981      5.265505
  11292      1.197848      1.796772     -4.913664     -3.116892      5.279141
  11293      1.197841      1.796761     -4.910424     -3.113662      5.293095
  11294      1.197926      1.796889     -4.907311     -3.110422      5.305699
  11295      1.198107      1.797160     -4.904469     -3.107308      5.317442
  11296      1.198380      1.797570     -4.902037     -3.104467      5.327785
  11297      1.198730      1.798095     -4.900133     -3.102037      5.335755
  11298      1.199121      1.798681     -4.898819     -3.100137      5.341944
  11299      1.199507      1.799260     -4.898085     -3.098826      5.345298
  11300      1.199844      1.799766     -4.897860     -3.098095      5.347223
  11301      1.200102      1.800153     -4.898023     -3.097870      5.347386
  11302      1.200271      1.800407     -4.898437     -3.098030      5.346159
  11303      1.200357      1.800535     -4.898979     -3.098444      5.344627
  11304      1.200370      1.800555     -4.899540     -3.098985      5.342351
  11305      1.200323      1.800484     -4.900027     -3.099543      5.340503
  11306      1.200227      1.800341     -4.900372     -3.100031      5.339475
  11307      1.200092      1.800138     -4.900513     -3.100375      5.339780
  11308      1.199923      1.799884     -4.900399     -3.100515      5.340563
  11309      1.199725      1.799587     -4.899990     -3.100403      5.343004
  11310      1.199493      1.799240     -4.899235     -3.099995      5.347030
  11311      1.199220      1.798830     -4.898071     -3.099241      5.352728
  11312      1.198897      1.798345     -4.896426     -3.098080      5.360696
  11313      1.198518      1.797778     -4.894212     -3.096434      5.370386
  11314      1.198091      1.797137     -4.891356     -3.094219      5.382934
  11315      1.197639      1.796458     -4.887821     -3.091363      5.398107
  11316      1.197198      1.795797     -4.883621     -3.087824      5.416566
  11317      1.196823      1.795234     -4.878856     -3.083622      5.436898
  11318      1.196564      1.794846     -4.873700     -3.078854      5.459155
  11319      1.196468      1.794702     -4.868398     -3.073696      5.481920
  11320      1.196561      1.794842     -4.863237     -3.068395      5.504218
  11321      1.196845      1.795268     -4.858503     -3.063235      5.524533
  11322      1.197293      1.795939     -4.854444     -3.058505      5.542638
  11323      1.197848      1.796771     -4.851221     -3.054450      5.557043
  11324      1.198439      1.797658     -4.848890     -3.051232      5.567183
  11325      1.198998      1.798496     -4.847399     -3.048903      5.574300
  11326      1.199469      1.799204     -4.846617     -3.047413      5.578494
  11327      1.199821      1.799731     -4.846362     -3.046630      5.580125
  11328      1.200047      1.800071     -4.846443     -3.046372      5.580265
  11329      1.200159      1.800239     -4.846691     -3.046452      5.579236
  11330      1.200173      1.800259     -4.846957     -3.046698      5.578002
  11331      1.200105      1.800157     -4.847119     -3.046962      5.577189
  11332      1.199971      1.799956     -4.847080     -3.047124      5.577200
  11333      1.199783      1.799674     -4.846759     -3.047085      5.578275
  11334      1.199552      1.799327     -4.846089     -3.046761      5.580842
  11335      1.199288      1.798931     -4.845023     -3.046091      5.584900
  11336      1.199006      1.798510     -4.843534     -3.045024      5.590892
  11337      1.198730      1.798095     -4.841629     -3.043534      5.598787
  11338      1.198484      1.797726     -4.839353     -3.041627      5.607885
  11339      1.198303      1.797454     -4.836803     -3.039349      5.618711
  11340      1.198221      1.797331     -4.834126     -3.036795      5.629793
  11341      1.198266      1.797399     -4.831517     -3.034118      5.640497
  11342      1.198452      1.797677     -4.829187     -3.031509      5.650601
  11343      1.198758      1.798137     -4.827322     -3.029184      5.659024
  11344      1.199136      1.798704     -4.826028     -3.027324      5.665127
  11345      1.199517      1.799276     -4.825311     -3.026035      5.669169
  11346      1.199842      1.799762     -4.825084     -3.025322      5.670976
  11347      1.200073      1.800110     -4.825205     -3.025095      5.671364
  11348      1.200205      1.800308     -4.825521     -3.025213      5.670213
  11349      1.200255      1.800383     -4.825909     -3.025526      5.668726
  11350      1.200253      1.800380     -4.826290     -3.025910      5.667172
  11351      1.200237      1.800355     -4.826643     -3.026288      5.665323
  11352      1.200243      1.800365     -4.827002     -3.026637      5.663352
  11353      1.200308      1.800462     -4.827455     -3.026993      5.660534
  11354      1.200465      1.800698     -4.828142     -3.027444      5.657039
  11355      1.200732      1.801099     -4.829228     -3.028129      5.651678
  11356      1.201116      1.801674     -4.830891     -3.029216      5.644115
  11357      1.201603      1.802405     -4.833287     -3.030883      5.633003
  11358      1.202155      1.803233     -4.836518     -3.033285      5.618458
  11359      1.202721      1.804081     -4.840602     -3.036521      5.600390
  11360      1.203244      1.804866     -4.845478     -3.040611      5.578512
  11361      1.203677      1.805515     -4.851006     -3.045491      5.554383
  11362      1.203986      1.805980     -4.857001     -3.051022      5.527720
  11363      1.204161      1.806241     -4.863258     -3.057017      5.499714
  11364      1.204202      1.806303     -4.869576     -3.063273      5.471549
  11365      1.204122      1.806184     -4.875774     -3.069591      5.443477
  11366      1.203937      1.805905     -4.881692     -3.075787      5.416901
  11367      1.203659      1.805489     -4.887192     -3.081703      5.391450
  11368      1.203304      1.804957     -4.892157     -3.087201      5.368219
  11369      1.202886      1.804330     -4.896493     -3.092163      5.347757
  11370      1.202424      1.803636     -4.900132     -3.096496      5.330514
  11371      1.201947      1.802920     -4.903051     -3.100131      5.315942
  11372      1.201485      1.802227     -4.905274     -3.103047      5.304648
  11373      1.201070      1.801605     -4.906870     -3.105265      5.295509
  11374      1.200732      1.801098     -4.907959     -3.106861      5.288817
  11375      1.200488      1.800731     -4.908681     -3.107949      5.284548
  11376      1.200341      1.800511     -4.909182     -3.108671      5.281080
  11377      1.200281      1.800422     -4.909598     -3.109177      5.278452
  11378      1.200276      1.800414     -4.910009     -3.109595      5.275867
  11379      1.200286      1.800429     -4.910439     -3.110011      5.273542
  11380      1.200269      1.800403     -4.910848     -3.110445      5.271367
  11381      1.200191      1.800287     -4.911142     -3.110855      5.269575
  11382      1.200034      1.800050     -4.911199     -3.111149      5.269160
  11383      1.199799      1.799699     -4.910903     -3.111204      5.270172
  11384      1.199511      1.799266     -4.910171     -3.110905      5.273462
  11385      1.199201      1.798802     -4.908971     -3.110169      5.278668
  11386      1.198904      1.798356     -4.907323     -3.108967      5.286073
  11387      1.198642      1.797962     -4.905282     -3.107320      5.295317
  11388      1.198428      1.797642     -4.902923     -3.105280      5.306025
  11389      1.198268      1.797401     -4.900322     -3.102921      5.317625
  11390      1.198158      1.797236     -4.897557     -3.100320      5.329967
  11391      1.198096      1.797145     -4.894701     -3.097557      5.342572
  11392      1.198085      1.797127     -4.891827     -3.094700      5.355639
  11393      1.198129      1.797194     -4.889019     -3.091825      5.368582
  11394      1.198242      1.797363     -4.886379     -3.089017      5.380522
  11395      1.198428      1.797642     -4.884018     -3.086377      5.391893
  11396      1.198681      1.798022     -4.882037     -3.084016      5.401658
  11397      1.198985      1.798478     -4.880515     -3.082038      5.409343
  11398      1.199313      1.798969     -4.879487     -3.080518      5.414644
  11399      1.199629      1.799444     -4.878937     -3.079494      5.418225
  11400      1.199898      1.799847     -4.878793     -3.078946      5.419632
  11401      1.200092      1.800137     -4.878940     -3.078803      5.420284
  11402      1.200196      1.800294     -4.879244     -3.078949      5.419724
  11403      1.200214      1.800321     -4.879572     -3.079251      5.419351
  11404      1.200161      1.800241     -4.879818     -3.079577      5.418676
  11405      1.200065      1.800097     -4.879916     -3.079819      5.418251
  11406      1.199958      1.799937     -4.879851     -3.079915      5.418022
  11407      1.199865      1.799797     -4.879645     -3.079848      5.418904
  11408      1.199803      1.799704     -4.879347     -3.079642      5.419376
  11409      1.199778      1.799666     -4.879012     -3.079346      5.420011
  11410      1.199781      1.799671     -4.878682     -3.079011      5.420965
  11411      1.199800      1.799701     -4.878382     -3.078681      5.421939
  11412      1.199829      1.799743     -4.878125     -3.078382      5.422531
  11413      1.199868      1.799803     -4.877926     -3.078123      5.422734
  11414      1.199932      1.799899     -4.877820     -3.077922      5.422895
  11415      1.200046      1.800069     -4.877882     -3.077813      5.422499
  11416      1.200231      1.800347     -4.878220     -3.077872      5.420214
  11417      1.200500      1.800750     -4.878960     -3.078210      5.417124
  11418      1.200846      1.801270     -4.880222     -3.078952      5.411735
  11419      1.201247      1.801871     -4.882089     -3.080219      5.403300
  11420      1.201662      1.802493     -4.884584     -3.082091      5.392937
  11421      1.202050      1.803075     -4.887665     -3.084589      5.379894
  11422      1.202380      1.803570     -4.891243     -3.087672      5.364802
  11423      1.202631      1.803946     -4.895198     -3.091251      5.348064
  11424      1.202797      1.804195     -4.899401     -3.095207      5.330127
  11425      1.202884      1.804326     -4.903734     -3.099408      5.311591
  11426      1.202905      1.804358     -4.908099     -3.103741      5.293434
  11427      1.202868      1.804302     -4.912406     -3.108105      5.275138
  11428      1.202774      1.804162     -4.916574     -3.112412      5.256885
  11429      1.202626      1.803939     -4.920518     -3.116579      5.240002
  11430      1.202422      1.803634     -4.924158     -3.120524      5.224131
  11431      1.202169      1.803254     -4.927414     -3.124161      5.209936
  11432      1.201880      1.802820     -4.930234     -3.127415      5.197589
  11433      1.201578      1.802368     -4.932599     -3.130232      5.186983
  11434      1.201294      1.801940     -4.934534     -3.132594      5.178377
  11435      1.201050      1.801575     -4.936101     -3.134526      5.171432
  11436      1.200862      1.801294     -4.937387     -3.136093      5.165775
  11437      1.200730      1.801095     -4.938475     -3.137380      5.160700
  11438      1.200637      1.800955     -4.939427     -3.138472      5.156479
  11439      1.200557      1.800836     -4.940263     -3.139427      5.152610
  11440      1.200465      1.800698     -4.940962     -3.140264      5.150191
  11441      1.200339      1.800509     -4.941473     -3.140964      5.148635
  11442      1.200171      1.800257     -4.941733     -3.141476      5.147855
  11443      1.199968      1.799952     -4.941686     -3.141734      5.148278
  11444      1.199744      1.799616     -4.941302     -3.141686      5.150375
  11445      1.199520      1.799280     -4.940580     -3.141300      5.153903
  11446      1.199319      1.798978     -4.939554     -3.140576      5.158973
  11447      1.199162      1.798743     -4.938292     -3.139549      5.164823
  11448      1.199064      1.798596     -4.936883     -3.138287      5.171589
  11449      1.199038      1.798557     -4.935434     -3.136877      5.178492
  11450      1.199085      1.798628     -4.934058     -3.135430      5.185540
  11451      1.199196      1.798794     -4.932849     -3.134054      5.191740
  11452      1.199354      1.799032     -4.931880     -3.132848      5.197297
  11453      1.199533      1.799299     -4.931182     -3.131882      5.202213
  11454      1.199694      1.799541     -4.930729     -3.131188      5.205955
  11455      1.199793      1.799689     -4.930428     -3.130739      5.208969
  11456      1.199788      1.799682     -4.930123     -3.130441      5.211925
  11457      1.199654      1.799482     -4.929618     -3.130136      5.215464
  11458      1.199390      1.799084     -4.928713     -3.129628      5.220936
  11459      1.199019      1.798529     -4.927249     -3.128719      5.227920
  11460      1.198591      1.797887     -4.925137     -3.127250      5.237733
  11461      1.198167      1.797250     -4.922384     -3.125133      5.249561
  11462      1.197813      1.796720     -4.919096     -3.122376      5.264082
  11463      1.197588      1.796382     -4.915466     -3.119085      5.279917
  11464      1.197532      1.796298     -4.911752     -3.115454      5.295968
  11465      1.197661      1.796492     -4.908233     -3.111741      5.311027
  11466      1.197960      1.796940     -4.905167     -3.108227      5.324255
  11467      1.198386      1.797578     -4.902743     -3.105164      5.335357
  11468      1.198876      1.798315     -4.901061     -3.102747      5.343340
  11469      1.199360      1.799040     -4.900111     -3.101071      5.348068
  11470      1.199773      1.799660     -4.899785     -3.100125      5.350294
  11471      1.200067      1.800100     -4.899899     -3.099799      5.350384
  11472      1.200212      1.800317     -4.900231     -3.099913      5.349837
  11473      1.200201      1.800301     -4.900545     -3.100244      5.348973
  11474      1.200050      1.800075     -4.900629     -3.100555      5.348543
  11475      1.199790      1.799685     -4.900321     -3.100636      5.350049
  11476      1.199458      1.799187     -4.899511     -3.100324      5.353511
  11477      1.199092      1.798638     -4.898150     -3.099512      5.359381
  11478      1.198725      1.798088     -4.896237     -3.098149      5.367456
  11479      1.198382      1.797573     -4.893810     -3.096237      5.377927
  11480      1.198077      1.797115     -4.890925     -3.093810      5.390563
  11481      1.197817      1.796725     -4.887651     -3.090926      5.405414
  11482      1.197610      1.796415     -4.884068     -3.087653      5.421884
  11483      1.197463      1.796194     -4.880263     -3.084069      5.439753
  11484      1.197385      1.796077     -4.876340     -3.080263      5.457887
  11485      1.197384      1.796076     -4.872418     -3.076342      5.475953
  11486      1.197459      1.796188     -4.868609     -3.072421      5.494343
  11487      1.197596      1.796394     -4.865007     -3.068613      5.513030
  11488      1.197779      1.796668     -4.861680     -3.065012      5.530399
  11489      1.197985      1.796978     -4.858665     -3.061687      5.546895
  11490      1.198195      1.797292     -4.855964     -3.058672      5.562084
  11491      1.198392      1.797588     -4.853559     -3.055971      5.575776
  11492      1.198567      1.797850     -4.851416     -3.053566      5.588692
  11493      1.198719      1.798078     -4.849499     -3.051421      5.601079
  11494      1.198852      1.798278     -4.847781     -3.049502      5.612814
  11495      1.198980      1.798470     -4.846252     -3.047782      5.623432
  11496      1.199116      1.798674     -4.844926     -3.046252      5.633348
  11497      1.199275      1.798912     -4.843836     -3.044924      5.642001
  11498      1.199464      1.799195     -4.843030     -3.043835      5.649588
  11499      1.199679      1.799518     -4.842548     -3.043030      5.655812
  11500      1.199908      1.799862     -4.842411     -3.042549      5.660210
  11501      1.200135      1.800202     -4.842616     -3.042414      5.663085
  11502      1.200341      1.800511     -4.843131     -3.042620      5.664614
  11503      1.200514      1.800770     -4.843905     -3.043134      5.665055
  11504      1.200652      1.800978     -4.844886     -3.043908      5.664115
  11505      1.200757      1.801135     -4.846023     -3.044888      5.662013
  11506      1.200826      1.801240     -4.847265     -3.046026      5.659294
  11507      1.200852      1.801279     -4.848549     -3.047270      5.656423
  11508      1.200822      1.801232     -4.849789     -3.048557      5.653393
  11509      1.200717      1.801076     -4.850873     -3.049797      5.650437
  11510      1.200534      1.800801     -4.851681     -3.050879      5.648301
  11511      1.200282      1.800423     -4.852108     -3.051685      5.647473
  11512      1.199985      1.799977     -4.852085     -3.052108      5.648349
  11513      1.199681      1.799521     -4.851606     -3.052085      5.651004
  11514      1.199409      1.799114     -4.850714     -3.051600      5.654906
  11515      1.199206      1.798808     -4.849515     -3.050707      5.659796
  11516      1.199091      1.798637     -4.848145     -3.049508      5.665027
  11517      1.199069      1.798603     -4.846743     -3.048140      5.670514
  11518      1.199124      1.798686     -4.845426     -3.046739      5.675365
  11519      1.199234      1.798851     -4.844277     -3.045426      5.679718
  11520      1.199367      1.799051     -4.843331     -3.044280      5.683233
  11521      1.199491      1.799236     -4.842574     -3.043337      5.685483
  11522      1.199578      1.799367     -4.841949     -3.042581      5.686984
  11523      1.199606      1.799409     -4.841365     -3.041956      5.688094
  11524      1.199568      1.799353     -4.840725     -3.041372      5.689860
  11525      1.199477      1.799215     -4.839946     -3.040730      5.691689
  11526      1.199348      1.799023     -4.838973     -3.039950      5.694220
  11527      1.199203      1.798805     -4.837780     -3.038975      5.697232
  11528      1.199059      1.798588     -4.836371     -3.037783      5.701342
  11529      1.198922      1.798384     -4.834757     -3.036374      5.706092
  11530      1.198793      1.798189     -4.832951     -3.034761      5.711047
  11531      1.198669      1.798004     -4.830959     -3.032955      5.717036
  11532      1.198557      1.797835     -4.828798     -3.030963      5.723491
  11533      1.198474      1.797711     -4.826509     -3.028798      5.729722
  11534      1.198457      1.797686     -4.824191     -3.026505      5.736119
  11535      1.198553      1.797829     -4.822010     -3.024181      5.741633
  11536      1.198810      1.798216     -4.820211     -3.021995      5.745450
  11537      1.199271      1.798906     -4.819100     -3.020194      5.745913
  11538      1.199936      1.799905     -4.818989     -3.019085      5.743111
  11539      1.200764      1.801145     -4.820126     -3.018981      5.734563
  11540      1.201669      1.802503     -4.822631     -3.020128      5.720507
  11541      1.202546      1.803819     -4.826462     -3.022643      5.700545
  11542      1.203301      1.804952     -4.831433     -3.026481      5.675985
  11543      1.203870      1.805804     -4.837259     -3.031454      5.647379
  11544      1.204227      1.806341     -4.843621     -3.037280      5.615918
  11545      1.204382      1.806573     -4.850215     -3.043642      5.583666
  11546      1.204355      1.806533     -4.856767     -3.050233      5.551158
  11547      1.204170      1.806254     -4.863038     -3.056783      5.520035
  11548      1.203844      1.805767     -4.868817     -3.063051      5.490772
  11549      1.203400      1.805100     -4.873929     -3.068829      5.464335
  11550      1.202855      1.804283     -4.878219     -3.073936      5.441276
  11551      1.202228      1.803342     -4.881566     -3.078224      5.422193
  11552      1.201540      1.802309     -4.883878     -3.081569      5.407594
  11553      1.200811      1.801216     -4.885095     -3.083879      5.398018
  11554      1.200063      1.800095     -4.885188     -3.085093      5.393292
  11555      1.199318      1.798977     -4.884162     -3.085185      5.393201
  11556      1.198598      1.797896     -4.882055     -3.084159      5.397706
  11557      1.197926      1.796888     -4.878942     -3.082053      5.406720
  11558      1.197328      1.795991     -4.874930     -3.078939      5.420721
  11559      1.196832      1.795249     -4.870177     -3.074928      5.438258
  11560      1.196469      1.794703     -4.864878     -3.070175      5.458494
  11561      1.196264      1.794395     -4.859272     -3.064876      5.480702
  11562      1.196237      1.794356     -4.853624     -3.059268      5.503129
  11563      1.196402      1.794603     -4.848224     -3.053621      5.525154
  11564      1.196746      1.795119     -4.843344     -3.048224      5.545582
  11565      1.197234      1.795851     -4.839199     -3.043347      5.563684
  11566      1.197806      1.796710     -4.835917     -3.039207      5.578637
  11567      1.198391      1.797587     -4.833516     -3.035929      5.589931
  11568      1.198921      1.798381     -4.831911     -3.033530      5.598061
  11569      1.199348      1.799022     -4.830947     -3.031925      5.603665
  11570      1.199660      1.799490     -4.830448     -3.030958      5.607646
  11571      1.199875      1.799812     -4.830267     -3.030454      5.610152
  11572      1.200030      1.800045     -4.830313     -3.030268      5.611054
  11573      1.200168      1.800252     -4.830561     -3.030309      5.610960
  11574      1.200327      1.800490     -4.831046     -3.030555      5.609855
  11575      1.200530      1.800795     -4.831833     -3.031038      5.607733
  11576      1.200780      1.801170     -4.832998     -3.031828      5.603724
  11577      1.201060      1.801590     -4.834588     -3.032998      5.597920
  11578      1.201336      1.802004     -4.836595     -3.034591      5.590474
  11579      1.201569      1.802354     -4.838956     -3.036602      5.581627
  11580      1.201723      1.802585     -4.841550     -3.038966      5.571748
  11581      1.201773      1.802660     -4.844220     -3.041560      5.561383
  11582      1.201719      1.802578     -4.846806     -3.044228      5.551251
  11583      1.201582      1.802373     -4.849184     -3.046810      5.541750
  11584      1.201403      1.802104     -4.851288     -3.049183      5.533277
  11585      1.201224      1.801836     -4.853119     -3.051283      5.525608
  11586      1.201086      1.801629     -4.854740     -3.053111      5.518808
  11587      1.201018      1.801526     -4.856257     -3.054731      5.512720
  11588      1.201027      1.801540     -4.857790     -3.056249      5.506800
  11589      1.201104      1.801656     -4.859440     -3.057785      5.500404
  11590      1.201221      1.801831     -4.861268     -3.059437      5.493551
  11591      1.201342      1.802012     -4.863282     -3.061270      5.485733
  11592      1.201433      1.802149     -4.865435     -3.063286      5.477728
  11593      1.201461      1.802192     -4.867634     -3.065442      5.469562
  11594      1.201401      1.802101     -4.869743     -3.067642      5.461532
  11595      1.201234      1.801851     -4.871603     -3.069752      5.454683
  11596      1.200953      1.801430     -4.873042     -3.071612      5.449989
  11597      1.200560      1.800841     -4.873891     -3.073050      5.447742
  11598      1.200073      1.800109     -4.874004     -3.073895      5.448274
  11599      1.199519      1.799279     -4.873287     -3.074007      5.452510
  11600      1.198933      1.798400     -4.871687     -3.073287      5.460394
  11601      1.198343      1.797515     -4.869202     -3.071687      5.472016
  11602      1.197772      1.796659     -4.865862     -3.069203      5.487354
  11603      1.197240      1.795860     -4.861725     -3.065865      5.505988
  11604      1.196760      1.795140     -4.856870     -3.061729      5.527998
  11605      1.196345      1.794518     -4.851393     -3.056875      5.551973
  11606      1.196013      1.794020     -4.845419     -3.051400      5.578713
  11607      1.195789      1.793684     -4.839108     -3.045424      5.606421
  11608      1.195707      1.793560     -4.832671     -3.039111      5.634299
  11609      1.195801      1.793701     -4.826372     -3.032671      5.661609
  11610      1.196098      1.794147     -4.820518     -3.026371      5.687876
  11611      1.196606      1.794910     -4.815425     -3.020515      5.710911
  11612      1.197305      1.795957     -4.811380     -3.015423      5.728798
  11613      1.198147      1.797221     -4.808602     -3.011382      5.742251
  11614      1.199068      1.798602     -4.807208     -3.008606      5.749514
  11615      1.199997      1.799996     -4.807212     -3.007216      5.750596
  11616      1.200872      1.801309     -4.808531     -3.007223      5.745986
  11617      1.201639      1.802458     -4.811003     -3.008545      5.736220
  11618      1.202256      1.803384     -4.814404     -3.011020      5.722760
  11619      1.202696      1.804043     -4.818465     -3.014422      5.706109
  11620      1.202945      1.804417     -4.822900     -3.018482      5.687948
  11621      1.203012      1.804518     -4.827433     -3.022914      5.668991
  11622      1.202924      1.804386     -4.831830     -3.027444      5.649838
  11623      1.202716      1.804073     -4.835910     -3.031837      5.631392
  11624      1.202424      1.803636     -4.839549     -3.035913      5.614948
  11625      1.202086      1.803129     -4.842679     -3.039549      5.600678
  11626      1.201731      1.802597     -4.845274     -3.042677      5.588041
  11627      1.201375      1.802063     -4.847335     -3.045271      5.578120
  11628      1.201026      1.801539     -4.848870     -3.047331      5.570491
  11629      1.200687      1.801030     -4.849897     -3.048868      5.564205
  11630      1.200359      1.800539     -4.850433     -3.049894      5.560509
  11631      1.200054      1.800081     -4.850510     -3.050429      5.558597
  11632      1.199786      1.799678     -4.850183     -3.050505      5.558601
  11633      1.199568      1.799353     -4.849529     -3.050177      5.559713
  11634      1.199412      1.799118     -4.848642     -3.049524      5.562293
  11635      1.199317      1.798976     -4.847614     -3.048639      5.565254
  11636      1.199266      1.798898     -4.846514     -3.047615      5.568655
  11637      1.199225      1.798838     -4.845356     -3.046519      5.572540
  11638      1.199163      1.798744     -4.844108     -3.045364      5.576210
  11639      1.199052      1.798578     -4.842695     -3.044117      5.580681
  11640      1.198884      1.798326     -4.841029     -3.042703      5.585609
  11641      1.198675      1.798013     -4.839047     -3.041035      5.592643
  11642      1.198459      1.797688     -4.836736     -3.039048      5.600498
  11643      1.198279      1.797418     -4.834151     -3.036733      5.608888
  11644      1.198182      1.797272     -4.831417     -3.034145      5.618362
  11645      1.198205      1.797307     -4.828717     -3.031410      5.627149
  11646      1.198371      1.797557     -4.826266     -3.028708      5.635306
  11647      1.198686      1.798029     -4.824286     -3.026256      5.641541
  11648      1.199141      1.798712     -4.822989     -3.024277      5.645613
  11649      1.199715      1.799573     -4.822554     -3.022981      5.645533
  11650      1.200372      1.800557     -4.823108     -3.022550      5.641934
  11651      1.201058      1.801586     -4.824696     -3.023110      5.633648
  11652      1.201706      1.802559     -4.827264     -3.024705      5.622155
  11653      1.202249      1.803374     -4.830653     -3.027279      5.607289
  11654      1.202623      1.803935     -4.834607     -3.030673      5.589882
  11655      1.202789      1.804183     -4.838811     -3.034628      5.571312
  11656      1.202734      1.804100     -4.842930     -3.038830      5.553086
  11657      1.202474      1.803712     -4.846657     -3.042945      5.536438
  11658      1.202056      1.803084     -4.849749     -3.046665      5.522567
  11659      1.201536      1.802304     -4.852056     -3.049752      5.512112
  11660      1.200978      1.801467     -4.853520     -3.052053      5.505332
  11661      1.200438      1.800658     -4.854170     -3.053512      5.501912
  11662      1.199960      1.799940     -4.854101     -3.054161      5.501595
  11663      1.199571      1.799356     -4.853448     -3.054092      5.504772
  11664      1.199281      1.798921     -4.852362     -3.053441      5.509905
  11665      1.199088      1.798632     -4.850987     -3.052356      5.515903
  11666      1.198984      1.798476     -4.849457     -3.050981      5.523277
  11667      1.198963      1.798445     -4.847897     -3.049452      5.530378
  11668      1.199021      1.798532     -4.846425     -3.047893      5.537679
  11669      1.199150      1.798725     -4.845146     -3.046421      5.544110
  11670      1.199343      1.799014     -4.844157     -3.045143      5.549162
