#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 1.1 Passo = 20000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT1.1_20000.md1
# Number of steps:   20000, time step: 0.0025, total time:     50.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    1.100000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   4372      1.103039      1.654559     -5.012453     -3.357894      4.712072
   4373      1.102706      1.654060     -5.016527     -3.362467      4.695673
   4374      1.102231      1.653346     -5.019881     -3.366535      4.681877
   4375      1.101651      1.652476     -5.022360     -3.369885      4.671935
   4376      1.101013      1.651520     -5.023879     -3.372359      4.665920
   4377      1.100363      1.650544     -5.024420     -3.373876      4.664120
   4378      1.099735      1.649603     -5.024016     -3.374413      4.666544
   4379      1.099159      1.648739     -5.022747     -3.374008      4.672511
   4380      1.098653      1.647980     -5.020720     -3.372740      4.681543
   4381      1.098221      1.647331     -5.018046     -3.370715      4.693753
   4382      1.097857      1.646786     -5.014831     -3.368045      4.708533
   4383      1.097558      1.646338     -5.011170     -3.364832      4.725347
   4384      1.097319      1.645979     -5.007150     -3.361171      4.743741
   4385      1.097142      1.645713     -5.002866     -3.357153      4.762863
   4386      1.097033      1.645549     -4.998418     -3.352868      4.783338
   4387      1.097008      1.645511     -4.993930     -3.348419      4.804368
   4388      1.097078      1.645618     -4.989548     -3.343931      4.823997
   4389      1.097252      1.645879     -4.985427     -3.339548      4.842542
   4390      1.097531      1.646296     -4.981722     -3.335426      4.859534
   4391      1.097903      1.646855     -4.978577     -3.331722      4.874319
   4392      1.098352      1.647529     -4.976107     -3.328578      4.886568
   4393      1.098852      1.648277     -4.974386     -3.326109      4.895166
   4394      1.099373      1.649059     -4.973449     -3.324389      4.900495
   4395      1.099887      1.649831     -4.973284     -3.323453      4.902460
   4396      1.100366      1.650548     -4.973838     -3.323289      4.901166
   4397      1.100782      1.651174     -4.975018     -3.323844      4.896753
   4398      1.101118      1.651677     -4.976703     -3.325027      4.889874
   4399      1.101358      1.652036     -4.978749     -3.326712      4.881395
   4400      1.101494      1.652240     -4.980998     -3.328758      4.872078
   4401      1.101526      1.652289     -4.983296     -3.331007      4.862352
   4402      1.101464      1.652196     -4.985499     -3.333303      4.852392
   4403      1.101326      1.651988     -4.987492     -3.335503      4.843012
   4404      1.101137      1.651706     -4.989199     -3.337493      4.834750
   4405      1.100932      1.651398     -4.990593     -3.339195      4.827267
   4406      1.100748      1.651122     -4.991708     -3.340587      4.820971
   4407      1.100619      1.650929     -4.992628     -3.341699      4.815466
   4408      1.100576      1.650864     -4.993482     -3.342618      4.809937
   4409      1.100632      1.650947     -4.994419     -3.343471      4.804476
   4410      1.100782      1.651173     -4.995584     -3.344411      4.798104
   4411      1.101009      1.651514     -4.997093     -3.345578      4.790060
   4412      1.101280      1.651920     -4.999012     -3.347092      4.780999
   4413      1.101554      1.652331     -5.001346     -3.349015      4.769558
   4414      1.101791      1.652687     -5.004038     -3.351351      4.757039
   4415      1.101961      1.652942     -5.006988     -3.354046      4.743258
   4416      1.102046      1.653068     -5.010065     -3.356996      4.729260
   4417      1.102037      1.653055     -5.013129     -3.360073      4.714697
   4418      1.101939      1.652908     -5.016044     -3.363136      4.700808
   4419      1.101761      1.652641     -5.018691     -3.366049      4.687563
   4420      1.101515      1.652273     -5.020968     -3.368695      4.676453
   4421      1.101220      1.651830     -5.022801     -3.370971      4.667335
   4422      1.100898      1.651347     -5.024148     -3.372801      4.659843
   4423      1.100579      1.650869     -5.025014     -3.374145      4.654488
   4424      1.100301      1.650451     -5.025459     -3.375007      4.651070
   4425      1.100098      1.650147     -5.025596     -3.375449      4.648981
   4426      1.099995      1.649993     -5.025578     -3.375586      4.647555
   4427      1.099996      1.649994     -5.025565     -3.375571      4.646352
   4428      1.100072      1.650108     -5.025671     -3.375563      4.644539
   4429      1.100174      1.650260     -5.025934     -3.375674      4.642604
   4430      1.100247      1.650371     -5.026311     -3.375941      4.640665
   4431      1.100256      1.650383     -5.026701     -3.376318      4.638456
   4432      1.100188      1.650282     -5.026989     -3.376707      4.636867
   4433      1.100057      1.650085     -5.027076     -3.376991      4.636123
   4434      1.099886      1.649829     -5.026904     -3.377076      4.636540
   4435      1.099704      1.649557     -5.026458     -3.376901      4.637763
   4436      1.099534      1.649301     -5.025756     -3.376455      4.640430
   4437      1.099383      1.649074     -5.024828     -3.375754      4.643864
   4438      1.099248      1.648872     -5.023700     -3.374827      4.648492
   4439      1.099122      1.648683     -5.022383     -3.373700      4.654104
   4440      1.098998      1.648498     -5.020882     -3.372384      4.660646
   4441      1.098880      1.648320     -5.019201     -3.370882      4.668018
   4442      1.098776      1.648164     -5.017364     -3.369200      4.675568
   4443      1.098704      1.648057     -5.015419     -3.367362      4.683514
   4444      1.098679      1.648018     -5.013435     -3.365417      4.691844
   4445      1.098705      1.648057     -5.011489     -3.363432      4.700111
   4446      1.098778      1.648168     -5.009656     -3.361488      4.708581
   4447      1.098891      1.648336     -5.007993     -3.359656      4.716260
   4448      1.099022      1.648534     -5.006529     -3.357996      4.722786
   4449      1.099150      1.648725     -5.005259     -3.356534      4.728616
   4450      1.099255      1.648883     -5.004147     -3.355265      4.733663
   4451      1.099322      1.648983     -5.003137     -3.354154      4.738640
   4452      1.099340      1.649011     -5.002154     -3.353143      4.743125
   4453      1.099312      1.648968     -5.001128     -3.352160      4.747390
   4454      1.099244      1.648866     -4.999999     -3.351133      4.752346
   4455      1.099148      1.648722     -4.998723     -3.350002      4.756943
   4456      1.099042      1.648563     -4.997288     -3.348725      4.762776
   4457      1.098948      1.648422     -4.995711     -3.347289      4.768936
   4458      1.098883      1.648325     -4.994035     -3.345710      4.775598
   4459      1.098862      1.648293     -4.992327     -3.344034      4.782318
   4460      1.098893      1.648340     -4.990665     -3.342325      4.788617
   4461      1.098978      1.648468     -4.989132     -3.340664      4.794577
   4462      1.099110      1.648665     -4.987797     -3.339132      4.799383
   4463      1.099271      1.648907     -4.986706     -3.337799      4.803411
   4464      1.099445      1.649168     -4.985877     -3.336709      4.805807
   4465      1.099611      1.649417     -4.985298     -3.335882      4.807659
   4466      1.099757      1.649636     -4.984939     -3.335303      4.808350
   4467      1.099881      1.649821     -4.984764     -3.334942      4.807873
   4468      1.099998      1.649997     -4.984761     -3.334763      4.806214
   4469      1.100139      1.650208     -4.984964     -3.334756      4.804047
   4470      1.100339      1.650509     -4.985465     -3.334956      4.800366
   4471      1.100635      1.650952     -4.986407     -3.335455      4.794585
   4472      1.101037      1.651556     -4.987955     -3.336399      4.786902
   4473      1.101529      1.652294     -4.990244     -3.337950      4.776207
   4474      1.102065      1.653098     -4.993343     -3.340245      4.761868
   4475      1.102583      1.653875     -4.997226     -3.343351      4.744697
   4476      1.103024      1.654537     -5.001775     -3.347239      4.724525
   4477      1.103347      1.655021     -5.006811     -3.351790      4.702521
   4478      1.103532      1.655297     -5.012123     -3.356825      4.679568
   4479      1.103582      1.655372     -5.017508     -3.362135      4.655714
   4480      1.103519      1.655278     -5.022795     -3.367517      4.632349
   4481      1.103375      1.655062     -5.027863     -3.372801      4.610175
   4482      1.103184      1.654776     -5.032642     -3.377865      4.588908
   4483      1.102974      1.654461     -5.037103     -3.382642      4.569204
   4484      1.102759      1.654139     -5.041242     -3.387103      4.551110
   4485      1.102535      1.653802     -5.045047     -3.391245      4.534459
   4486      1.102282      1.653424     -5.048475     -3.395051      4.519736
   4487      1.101977      1.652965     -5.051447     -3.398481      4.507329
   4488      1.101591      1.652387     -5.053841     -3.401454      4.497199
   4489      1.101110      1.651665     -5.055513     -3.403848      4.490446
   4490      1.100536      1.650804     -5.056322     -3.405518      4.487516
   4491      1.099891      1.649837     -5.056160     -3.406323      4.488251
   4492      1.099212      1.648818     -5.054978     -3.406160      4.493487
   4493      1.098543      1.647814     -5.052788     -3.404974      4.503400
   4494      1.097929      1.646894     -5.049676     -3.402782      4.517075
   4495      1.097410      1.646115     -5.045785     -3.399670      4.533676
   4496      1.097012      1.645518     -5.041299     -3.395781      4.553645
   4497      1.096748      1.645122     -5.036419     -3.391297      4.575222
   4498      1.096614      1.644922     -5.031342     -3.386421      4.598357
   4499      1.096594      1.644891     -5.026238     -3.381347      4.621151
   4500      1.096661      1.644991     -5.021237     -3.376246      4.643632
   4501      1.096787      1.645181     -5.016428     -3.371247      4.665933
   4502      1.096950      1.645425     -5.011864     -3.366439      4.687370
   4503      1.097133      1.645699     -5.007574     -3.361875      4.707460
   4504      1.097331      1.645997     -5.003579     -3.357582      4.726729
   4505      1.097551      1.646326     -4.999913     -3.353586      4.744075
   4506      1.097799      1.646698     -4.996616     -3.349918      4.759901
   4507      1.098081      1.647121     -4.993740     -3.346619      4.774421
   4508      1.098396      1.647594     -4.991338     -3.343744      4.786728
   4509      1.098733      1.648099     -4.989441     -3.341341      4.796315
   4510      1.099074      1.648611     -4.988056     -3.339445      4.803656
   4511      1.099399      1.649099     -4.987160     -3.338061      4.809008
   4512      1.099694      1.649540     -4.986705     -3.337165      4.812682
   4513      1.099949      1.649924     -4.986633     -3.336709      4.813823
   4514      1.100175      1.650263     -4.986896     -3.336633      4.813605
   4515      1.100386      1.650579     -4.987474     -3.336894      4.811852
   4516      1.100602      1.650903     -4.988374     -3.337471      4.808082
   4517      1.100839      1.651259     -4.989629     -3.338370      4.802807
   4518      1.101103      1.651655     -4.991280     -3.339625      4.796202
   4519      1.101389      1.652084     -4.993362     -3.341278      4.788099
   4520      1.101685      1.652527     -4.995890     -3.343362      4.777409
   4521      1.101970      1.652955     -4.998847     -3.345892      4.765086
   4522      1.102218      1.653327     -5.002180     -3.348852      4.751144
   4523      1.102403      1.653605     -5.005793     -3.352188      4.736225
   4524      1.102504      1.653755     -5.009558     -3.355803      4.720762
   4525      1.102507      1.653760     -5.013329     -3.359569      4.705389
   4526      1.102403      1.653604     -5.016945     -3.363340      4.690727
   4527      1.102190      1.653284     -5.020240     -3.366956      4.677313
   4528      1.101871      1.652807     -5.023056     -3.370250      4.666085
   4529      1.101457      1.652185     -5.025248     -3.373063      4.657707
   4530      1.100961      1.651441     -5.026695     -3.375254      4.652373
   4531      1.100396      1.650594     -5.027294     -3.376700      4.650880
   4532      1.099777      1.649665     -5.026964     -3.377299      4.653849
   4533      1.099115      1.648672     -5.025640     -3.376969      4.660806
   4534      1.098422      1.647633     -5.023278     -3.375645      4.672104
   4535      1.097715      1.646573     -5.019857     -3.373284      4.687896
   4536      1.097021      1.645531     -5.015393     -3.369862      4.708053
   4537      1.096378      1.644567     -5.009963     -3.365396      4.732224
   4538      1.095839      1.643759     -5.003723     -3.359965      4.760429
   4539      1.095468      1.643202     -4.996924     -3.353722      4.790601
   4540      1.095321      1.642981     -4.989902     -3.346921      4.821800
   4541      1.095433      1.643149     -4.983048     -3.339899      4.851980
   4542      1.095809      1.643714     -4.976761     -3.333047      4.879860
   4543      1.096419      1.644629     -4.971390     -3.326761      4.904186
   4544      1.097205      1.645807     -4.967201     -3.321394      4.923794
   4545      1.098096      1.647144     -4.964351     -3.317207      4.937981
   4546      1.099023      1.648535     -4.962892     -3.314357      4.945915
   4547      1.099929      1.649894     -4.962794     -3.312900      4.948326
   4548      1.100766      1.651149     -4.963953     -3.312804      4.945282
   4549      1.101496      1.652244     -4.966208     -3.313964      4.937054
   4550      1.102090      1.653135     -4.969357     -3.316222      4.924689
   4551      1.102526      1.653789     -4.973162     -3.319373      4.909044
   4552      1.102788      1.654182     -4.977361     -3.323179      4.891238
   4553      1.102869      1.654304     -4.981683     -3.327379      4.872855
   4554      1.102767      1.654150     -4.985851     -3.331701      4.854866
   4555      1.102485      1.653727     -4.989594     -3.335867      4.837960
   4556      1.102038      1.653058     -4.992665     -3.339607      4.823092
   4557      1.101458      1.652188     -4.994861     -3.342673      4.811451
   4558      1.100790      1.651185     -4.996049     -3.344864      4.803981
   4559      1.100085      1.650127     -4.996173     -3.346046      4.800501
   4560      1.099402      1.649102     -4.995267     -3.346165      4.801665
   4561      1.098797      1.648196     -4.993452     -3.345256      4.806561
   4562      1.098321      1.647481     -4.990921     -3.343440      4.814144
   4563      1.098008      1.647012     -4.987920     -3.340908      4.823716
   4564      1.097876      1.646814     -4.984723     -3.337909      4.833915
   4565      1.097922      1.646884     -4.981598     -3.334714      4.843592
   4566      1.098128      1.647192     -4.978784     -3.331592      4.852467
   4567      1.098452      1.647678     -4.976461     -3.328783      4.859001
   4568      1.098845      1.648267     -4.974730     -3.326462      4.863334
   4569      1.099257      1.648885     -4.973620     -3.324735      4.865170
   4570      1.099646      1.649469     -4.973095     -3.323626      4.864710
   4571      1.099991      1.649987     -4.973087     -3.323100      4.861776
   4572      1.100288      1.650432     -4.973522     -3.323090      4.856896
   4573      1.100547      1.650821     -4.974344     -3.323523      4.850237
   4574      1.100788      1.651182     -4.975525     -3.324342      4.842183
   4575      1.101031      1.651546     -4.977067     -3.325521      4.831940
   4576      1.101289      1.651934     -4.978999     -3.327064      4.820375
   4577      1.101571      1.652357     -4.981352     -3.328995      4.806661
   4578      1.101871      1.652807     -4.984155     -3.331348      4.791346
   4579      1.102179      1.653268     -4.987422     -3.334154      4.773761
   4580      1.102480      1.653720     -4.991142     -3.337423      4.754779
   4581      1.102758      1.654137     -4.995281     -3.341145      4.733930
   4582      1.103000      1.654500     -4.999785     -3.345285      4.711595
   4583      1.103200      1.654799     -5.004589     -3.349790      4.687246
   4584      1.103353      1.655030     -5.009624     -3.354593      4.662851
   4585      1.103459      1.655189     -5.014818     -3.359629      4.637280
   4586      1.103514      1.655271     -5.020096     -3.364825      4.611954
   4587      1.103515      1.655273     -5.025376     -3.370104      4.586680
   4588      1.103454      1.655182     -5.030566     -3.375384      4.561624
   4589      1.103322      1.654983     -5.035558     -3.380575      4.537989
   4590      1.103108      1.654663     -5.040230     -3.385568      4.515394
   4591      1.102807      1.654210     -5.044450     -3.390240      4.495056
   4592      1.102417      1.653625     -5.048083     -3.394458      4.476828
   4593      1.101947      1.652920     -5.051009     -3.398089      4.461842
   4594      1.101414      1.652120     -5.053132     -3.401012      4.450664
   4595      1.100841      1.651262     -5.054395     -3.403133      4.443080
   4596      1.100257      1.650385     -5.054777     -3.404392      4.439332
   4597      1.099685      1.649528     -5.054302     -3.404774      4.439471
   4598      1.099153      1.648730     -5.053027     -3.404297      4.443350
   4599      1.098680      1.648021     -5.051043     -3.403023      4.450329
   4600      1.098277      1.647416     -5.048456     -3.401040      4.460290
   4601      1.097947      1.646921     -5.045376     -3.398455      4.472760
   4602      1.097685      1.646527     -5.041904     -3.395377      4.487221
   4603      1.097482      1.646224     -5.038131     -3.391907      4.503254
   4604      1.097331      1.645997     -5.034133     -3.388136      4.520730
   4605      1.097220      1.645831     -5.029971     -3.384140      4.539101
   4606      1.097144      1.645716     -5.025694     -3.379978      4.557865
   4607      1.097099      1.645648     -5.021351     -3.375703      4.577897
   4608      1.097086      1.645629     -5.016987     -3.371359      4.597630
   4609      1.097109      1.645664     -5.012657     -3.366994      4.617219
   4610      1.097177      1.645765     -5.008428     -3.362663      4.636726
   4611      1.097300      1.645950     -5.004382     -3.358432      4.655645
   4612      1.097491      1.646237     -5.000621     -3.354385      4.673334
   4613      1.097761      1.646641     -4.997263     -3.350622      4.689420
   4614      1.098111      1.647167     -4.994429     -3.347262      4.703621
   4615      1.098535      1.647802     -4.992231     -3.344429      4.714901
   4616      1.099012      1.648518     -4.990750     -3.342232      4.723980
   4617      1.099511      1.649267     -4.990021     -3.340754      4.729860
   4618      1.099993      1.649989     -4.990016     -3.340027      4.732436
   4619      1.100415      1.650623     -4.990649     -3.340026      4.732365
   4620      1.100738      1.651108     -4.991769     -3.340661      4.730298
   4621      1.100932      1.651399     -4.993181     -3.341782      4.726851
   4622      1.100985      1.651478     -4.994672     -3.343194      4.723030
   4623      1.100904      1.651356     -4.996037     -3.344682      4.719243
   4624      1.100714      1.651071     -4.997115     -3.346044      4.716501
   4625      1.100458      1.650687     -4.997802     -3.347115      4.715269
   4626      1.100183      1.650274     -4.998072     -3.347798      4.715461
   4627      1.099934      1.649901     -4.997968     -3.348067      4.717535
   4628      1.099743      1.649615     -4.997576     -3.347961      4.720934
   4629      1.099621      1.649432     -4.997002     -3.347570      4.724756
   4630      1.099557      1.649335     -4.996334     -3.346999      4.728827
   4631      1.099524      1.649286     -4.995621     -3.346335      4.732943
   4632      1.099490      1.649235     -4.994860     -3.345625      4.736981
   4633      1.099429      1.649144     -4.994009     -3.344865      4.741885
   4634      1.099335      1.649003     -4.993015     -3.344012      4.746846
   4635      1.099222      1.648833     -4.991849     -3.343016      4.752391
   4636      1.099119      1.648679     -4.990525     -3.341846      4.757952
   4637      1.099068      1.648602     -4.989119     -3.340518      4.764336
   4638      1.099103      1.648655     -4.987765     -3.339110      4.769649
   4639      1.099254      1.648881     -4.986636     -3.337754      4.774181
   4640      1.099532      1.649298     -4.985923     -3.336625      4.776862
   4641      1.099930      1.649895     -4.985808     -3.335913      4.777332
   4642      1.100424      1.650636     -4.986438     -3.335802      4.774376
   4643      1.100979      1.651469     -4.987904     -3.336435      4.767888
   4644      1.101552      1.652328     -4.990234     -3.337906      4.758054
   4645      1.102099      1.653148     -4.993387     -3.340239      4.744519
   4646      1.102582      1.653873     -4.997269     -3.343396      4.728037
   4647      1.102970      1.654455     -5.001737     -3.347282      4.708882
   4648      1.103240      1.654859     -5.006610     -3.351751      4.687755
   4649      1.103380      1.655070     -5.011694     -3.356625      4.666102
   4650      1.103389      1.655084     -5.016792     -3.361708      4.644127
   4651      1.103275      1.654912     -5.021716     -3.366804      4.622279
   4652      1.103050      1.654575     -5.026302     -3.371728      4.601790
   4653      1.102727      1.654091     -5.030402     -3.376311      4.583598
   4654      1.102321      1.653482     -5.033891     -3.380409      4.567953
   4655      1.101844      1.652766     -5.036663     -3.383897      4.555259
   4656      1.101308      1.651962     -5.038629     -3.386666      4.546179
   4657      1.100727      1.651091     -5.039721     -3.388630      4.540555
   4658      1.100124      1.650187     -5.039907     -3.389720      4.538291
   4659      1.099524      1.649287     -5.039190     -3.389903      4.539684
   4660      1.098957      1.648435     -5.037619     -3.389184      4.545082
   4661      1.098455      1.647683     -5.035294     -3.387611      4.554272
   4662      1.098055      1.647083     -5.032369     -3.385286      4.565710
   4663      1.097783      1.646674     -5.029035     -3.382361      4.578903
   4664      1.097654      1.646482     -5.025507     -3.379026      4.593285
   4665      1.097680      1.646520     -5.022019     -3.375499      4.608167
   4666      1.097853      1.646779     -5.018793     -3.372013      4.621674
   4667      1.098147      1.647221     -5.016011     -3.368790      4.634034
   4668      1.098519      1.647778     -5.013792     -3.366014      4.644409
   4669      1.098908      1.648363     -5.012162     -3.363799      4.652042
   4670      1.099255      1.648882     -5.011055     -3.362173      4.657776
   4671      1.099509      1.649264     -5.010333     -3.361069      4.662106
   4672      1.099641      1.649461     -5.009808     -3.360347      4.665325
   4673      1.099634      1.649451     -5.009271     -3.359820      4.669338
   4674      1.099494      1.649241     -5.008522     -3.359282      4.673639
   4675      1.099243      1.648864     -5.007397     -3.358533      4.679443
   4676      1.098910      1.648365     -5.005768     -3.357403      4.687716
   4677      1.098529      1.647794     -5.003566     -3.355772      4.698119
   4678      1.098139      1.647208     -5.000775     -3.353567      4.710961
   4679      1.097779      1.646669     -4.997443     -3.350774      4.726469
   4680      1.097492      1.646237     -4.993677     -3.347440      4.743563
   4681      1.097313      1.645970     -4.989643     -3.343673      4.762146
   4682      1.097272      1.645908     -4.985546     -3.339638      4.781072
   4683      1.097381      1.646072     -4.981615     -3.335542      4.799415
   4684      1.097640      1.646460     -4.978071     -3.331611      4.816343
   4685      1.098024      1.647036     -4.975106     -3.328070      4.830879
   4686      1.098493      1.647739     -4.972848     -3.325109      4.842067
   4687      1.098997      1.648496     -4.971350     -3.322854      4.850004
   4688      1.099487      1.649230     -4.970589     -3.321358      4.855181
   4689      1.099917      1.649876     -4.970475     -3.320599      4.857902
   4690      1.100254      1.650382     -4.970868     -3.320486      4.857942
   4691      1.100477      1.650716     -4.971595     -3.320879      4.856687
   4692      1.100576      1.650864     -4.972471     -3.321607      4.854062
   4693      1.100551      1.650826     -4.973309     -3.322482      4.851607
   4694      1.100408      1.650612     -4.973931     -3.323319      4.849336
   4695      1.100159      1.650239     -4.974179     -3.323940      4.848818
   4696      1.099823      1.649734     -4.973920     -3.324185      4.849577
   4697      1.099426      1.649138     -4.973062     -3.323923      4.852549
   4698      1.099008      1.648513     -4.971574     -3.323061      4.858305
   4699      1.098626      1.647938     -4.969506     -3.321568      4.866069
   4700      1.098340      1.647509     -4.967005     -3.319496      4.875117
   4701      1.098211      1.647317     -4.964308     -3.316991      4.884925
   4702      1.098290      1.647435     -4.961725     -3.314290      4.894415
   4703      1.098600      1.647900     -4.959608     -3.311708      4.901724
   4704      1.099128      1.648692     -4.958287     -3.309595      4.906279
   4705      1.099822      1.649733     -4.958014     -3.308281      4.906357
   4706      1.100600      1.650899     -4.958914     -3.308015      4.902069
   4707      1.101365      1.652047     -4.960969     -3.308922      4.892854
   4708      1.102030      1.653045     -4.964030     -3.310985      4.879689
   4709      1.102526      1.653789     -4.967839     -3.314050      4.863225
   4710      1.102813      1.654220     -4.972080     -3.317860      4.844719
   4711      1.102884      1.654325     -4.976424     -3.322099      4.826643
   4712      1.102753      1.654129     -4.980570     -3.326440      4.808155
   4713      1.102450      1.653675     -4.984257     -3.330582      4.792106
   4714      1.102015      1.653023     -4.987288     -3.334265      4.778983
   4715      1.101492      1.652237     -4.989527     -3.337290      4.768899
   4716      1.100923      1.651384     -4.990910     -3.339526      4.762295
   4717      1.100349      1.650524     -4.991428     -3.340904      4.759780
   4718      1.099811      1.649716     -4.991135     -3.341419      4.760455
   4719      1.099343      1.649015     -4.990140     -3.341125      4.764450
   4720      1.098976      1.648464     -4.988593     -3.340130      4.770851
   4721      1.098732      1.648099     -4.986681     -3.338582      4.779341
   4722      1.098627      1.647940     -4.984610     -3.336670      4.788474
   4723      1.098661      1.647991     -4.982591     -3.334600      4.797739
   4724      1.098828      1.648242     -4.980825     -3.332583      4.806553
   4725      1.099105      1.648658     -4.979477     -3.330819      4.813406
   4726      1.099462      1.649193     -4.978667     -3.329473      4.818391
   4727      1.099864      1.649796     -4.978463     -3.328667      4.821027
   4728      1.100269      1.650403     -4.978870     -3.328467      4.821467
   4729      1.100634      1.650951     -4.979828     -3.328877      4.819332
   4730      1.100919      1.651379     -4.981217     -3.329838      4.815879
   4731      1.101091      1.651636     -4.982865     -3.331229      4.810590
   4732      1.101126      1.651689     -4.984567     -3.332878      4.805322
   4733      1.101016      1.651524     -4.986104     -3.334580      4.800778
   4734      1.100770      1.651155     -4.987269     -3.336114      4.797720
   4735      1.100413      1.650619     -4.987894     -3.337275      4.795789
   4736      1.099982      1.649973     -4.987869     -3.337895      4.796840
   4737      1.099525      1.649287     -4.987155     -3.337867      4.800388
   4738      1.099088      1.648632     -4.985782     -3.337150      4.805937
   4739      1.098716      1.648074     -4.983848     -3.335775      4.813816
   4740      1.098440      1.647660     -4.981500     -3.333840      4.823381
   4741      1.098279      1.647418     -4.978912     -3.331494      4.834467
   4742      1.098233      1.647350     -4.976257     -3.328907      4.845134
   4743      1.098293      1.647440     -4.973693     -3.326253      4.855798
   4744      1.098440      1.647660     -4.971352     -3.323693      4.865187
   4745      1.098650      1.647974     -4.969328     -3.321353      4.873363
   4746      1.098900      1.648350     -4.967680     -3.319330      4.879689
   4747      1.099174      1.648761     -4.966444     -3.317683      4.884175
   4748      1.099460      1.649191     -4.965638     -3.316448      4.887020
   4749      1.099749      1.649623     -4.965264     -3.315641      4.888400
   4750      1.100030      1.650046     -4.965313     -3.315267      4.887478
   4751      1.100297      1.650446     -4.965763     -3.315317      4.885027
   4752      1.100541      1.650811     -4.966577     -3.315766      4.880614
   4753      1.100756      1.651134     -4.967714     -3.316581      4.875148
   4754      1.100943      1.651415     -4.969132     -3.317717      4.868385
   4755      1.101109      1.651664     -4.970795     -3.319132      4.860194
   4756      1.101270      1.651904     -4.972699     -3.320795      4.851149
   4757      1.101438      1.652158     -4.974853     -3.322696      4.841321
   4758      1.101620      1.652430     -4.977282     -3.324851      4.829854
   4759      1.101810      1.652715     -4.979996     -3.327281      4.817696
   4760      1.101990      1.652985     -4.982984     -3.329998      4.804329
   4761      1.102136      1.653204     -4.986193     -3.332989      4.790507
   4762      1.102224      1.653336     -4.989535     -3.336199      4.775487
   4763      1.102239      1.653359     -4.992900     -3.339541      4.760094
   4764      1.102175      1.653263     -4.996169     -3.342906      4.745942
   4765      1.102036      1.653054     -4.999229     -3.346174      4.731789
   4766      1.101835      1.652753     -5.001984     -3.349231      4.718924
   4767      1.101592      1.652387     -5.004371     -3.351984      4.707530
   4768      1.101319      1.651979     -5.006350     -3.354370      4.697927
   4769      1.101032      1.651548     -5.007897     -3.356349      4.690306
   4770      1.100742      1.651113     -5.009007     -3.357895      4.683919
   4771      1.100455      1.650683     -5.009687     -3.359004      4.679776
   4772      1.100180      1.650270     -5.009955     -3.359685      4.677679
   4773      1.099925      1.649887     -5.009839     -3.359951      4.677124
   4774      1.099701      1.649552     -5.009388     -3.359836      4.677815
   4775      1.099517      1.649275     -5.008660     -3.359385      4.680111
   4776      1.099377      1.649065     -5.007722     -3.358657      4.683616
   4777      1.099281      1.648921     -5.006642     -3.357721      4.687180
   4778      1.099222      1.648832     -5.005473     -3.356641      4.691373
   4779      1.099189      1.648784     -5.004259     -3.355475      4.695835
   4780      1.099175      1.648763     -5.003023     -3.354261      4.700463
   4781      1.099173      1.648759     -5.001785     -3.353026      4.705015
   4782      1.099181      1.648772     -5.000558     -3.351786      4.709201
   4783      1.099204      1.648806     -4.999365     -3.350559      4.713716
   4784      1.099249      1.648873     -4.998238     -3.349365      4.717873
   4785      1.099323      1.648985     -4.997222     -3.348237      4.721521
   4786      1.099432      1.649147     -4.996367     -3.347220      4.724391
   4787      1.099580      1.649370     -4.995734     -3.346364      4.727237
   4788      1.099770      1.649655     -4.995386     -3.345731      4.728431
   4789      1.100004      1.650005     -4.995388     -3.345383      4.728497
   4790      1.100280      1.650420     -4.995803     -3.345383      4.726304
   4791      1.100591      1.650887     -4.996687     -3.345800      4.722806
   4792      1.100922      1.651383     -4.998069     -3.346686      4.717279
   4793      1.101250      1.651874     -4.999945     -3.348071      4.709488
   4794      1.101547      1.652320     -5.002269     -3.349949      4.700359
   4795      1.101786      1.652679     -5.004954     -3.352275      4.689705
   4796      1.101941      1.652912     -5.007873     -3.354961      4.678299
   4797      1.101995      1.652993     -5.010875     -3.357882      4.666597
   4798      1.101936      1.652903     -5.013788     -3.360885      4.655148
   4799      1.101759      1.652638     -5.016435     -3.363797      4.644927
   4800      1.101472      1.652208     -5.018650     -3.366442      4.636947
   4801      1.101093      1.651640     -5.020296     -3.368655      4.631117
   4802      1.100650      1.650975     -5.021272     -3.370298      4.627959
   4803      1.100173      1.650260     -5.021530     -3.371271      4.627261
   4804      1.099699      1.649549     -5.021075     -3.371526      4.630082
   4805      1.099266      1.648900     -5.019969     -3.371069      4.634914
   4806      1.098906      1.648359     -5.018320     -3.369961      4.642434
   4807      1.098645      1.647967     -5.016278     -3.368311      4.651664
   4808      1.098502      1.647752     -5.014021     -3.366269      4.661582
   4809      1.098489      1.647733     -5.011746     -3.364013      4.670918
   4810      1.098615      1.647923     -5.009660     -3.361737      4.679532
   4811      1.098878      1.648316     -5.007967     -3.359651      4.686872
   4812      1.099260      1.648890     -5.006849     -3.357959      4.691446
   4813      1.099738      1.649607     -5.006451     -3.356843      4.693010
