#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 0.7 Passo = 40000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT0.7_40000.md1
# Number of steps:   40000, time step: 0.0025, total time:    100.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    0.700000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
  22426      0.699651      1.049477     -5.851528     -4.802051     -0.074178
  22427      0.699805      1.049707     -5.851236     -4.801528     -0.072195
  22428      0.699958      1.049937     -5.851173     -4.801236     -0.071549
  22429      0.700110      1.050165     -5.851337     -4.801172     -0.071826
  22430      0.700261      1.050391     -5.851728     -4.801337     -0.073207
  22431      0.700408      1.050612     -5.852340     -4.801728     -0.075944
  22432      0.700551      1.050827     -5.853167     -4.802340     -0.079638
  22433      0.700689      1.051034     -5.854201     -4.803167     -0.084501
  22434      0.700819      1.051228     -5.855430     -4.804202     -0.090278
  22435      0.700936      1.051404     -5.856835     -4.805431     -0.096991
  22436      0.701039      1.051559     -5.858395     -4.806836     -0.104393
  22437      0.701126      1.051690     -5.860086     -4.808397     -0.112601
  22438      0.701194      1.051791     -5.861879     -4.810088     -0.121142
  22439      0.701241      1.051862     -5.863744     -4.811882     -0.130064
  22440      0.701266      1.051899     -5.865645     -4.813746     -0.139470
  22441      0.701268      1.051902     -5.867549     -4.815647     -0.149122
  22442      0.701250      1.051875     -5.869427     -4.817552     -0.158260
  22443      0.701213      1.051820     -5.871248     -4.819429     -0.167242
  22444      0.701161      1.051742     -5.872992     -4.821250     -0.176193
  22445      0.701097      1.051646     -5.874640     -4.822994     -0.185066
  22446      0.701023      1.051535     -5.876175     -4.824640     -0.193210
  22447      0.700943      1.051415     -5.877590     -4.826175     -0.200575
  22448      0.700861      1.051291     -5.878881     -4.827590     -0.207472
  22449      0.700777      1.051166     -5.880047     -4.828881     -0.213669
  22450      0.700696      1.051044     -5.881090     -4.830046     -0.219674
  22451      0.700616      1.050924     -5.882013     -4.831089     -0.224999
  22452      0.700538      1.050807     -5.882819     -4.832012     -0.229947
  22453      0.700463      1.050695     -5.883513     -4.832818     -0.234425
  22454      0.700392      1.050589     -5.884102     -4.833513     -0.238381
  22455      0.700326      1.050488     -5.884589     -4.834101     -0.241616
  22456      0.700263      1.050394     -5.884983     -4.834589     -0.244425
  22457      0.700204      1.050306     -5.885289     -4.834982     -0.246677
  22458      0.700150      1.050226     -5.885514     -4.835288     -0.248771
  22459      0.700101      1.050152     -5.885665     -4.835513     -0.250110
  22460      0.700056      1.050083     -5.885748     -4.835665     -0.251346
  22461      0.700013      1.050019     -5.885767     -4.835748     -0.251462
  22462      0.699971      1.049957     -5.885723     -4.835766     -0.251589
  22463      0.699928      1.049892     -5.885615     -4.835723     -0.250841
  22464      0.699881      1.049821     -5.885437     -4.835616     -0.249888
  22465      0.699826      1.049739     -5.885176     -4.835437     -0.248620
  22466      0.699760      1.049640     -5.884818     -4.835178     -0.246915
  22467      0.699684      1.049526     -5.884345     -4.834820     -0.244255
  22468      0.699597      1.049395     -5.883742     -4.834347     -0.241433
  22469      0.699502      1.049253     -5.882996     -4.833743     -0.237550
  22470      0.699404      1.049105     -5.882102     -4.832997     -0.232782
  22471      0.699309      1.048963     -5.881066     -4.832102     -0.227342
  22472      0.699226      1.048838     -5.879904     -4.831066     -0.221558
  22473      0.699161      1.048741     -5.878645     -4.829903     -0.215587
  22474      0.699121      1.048681     -5.877325     -4.828644     -0.209139
  22475      0.699110      1.048665     -5.875988     -4.827324     -0.201567
  22476      0.699129      1.048694     -5.874681     -4.825987     -0.194243
  22477      0.699179      1.048768     -5.873448     -4.824680     -0.187386
  22478      0.699255      1.048883     -5.872331     -4.823448     -0.180705
  22479      0.699352      1.049028     -5.871360     -4.822331     -0.174853
  22480      0.699460      1.049190     -5.870550     -4.821360     -0.169405
  22481      0.699569      1.049354     -5.869906     -4.820552     -0.164479
  22482      0.699672      1.049508     -5.869416     -4.819908     -0.160072
  22483      0.699758      1.049637     -5.869057     -4.819420     -0.155980
  22484      0.699822      1.049733     -5.868794     -4.819060     -0.152548
  22485      0.699861      1.049792     -5.868589     -4.818797     -0.149570
  22486      0.699872      1.049808     -5.868400     -4.818592     -0.146546
  22487      0.699855      1.049782     -5.868185     -4.818402     -0.143746
  22488      0.699814      1.049721     -5.867908     -4.818186     -0.140687
  22489      0.699754      1.049631     -5.867540     -4.817910     -0.137279
  22490      0.699680      1.049520     -5.867062     -4.817542     -0.133629
  22491      0.699597      1.049395     -5.866458     -4.817063     -0.129072
  22492      0.699511      1.049267     -5.865725     -4.816458     -0.124000
  22493      0.699428      1.049142     -5.864867     -4.815725     -0.119072
  22494      0.699350      1.049025     -5.863892     -4.814867     -0.113186
  22495      0.699283      1.048925     -5.862817     -4.813892     -0.107036
  22496      0.699231      1.048846     -5.861662     -4.812816     -0.100875
  22497      0.699196      1.048794     -5.860455     -4.811661     -0.094614
  22498      0.699182      1.048774     -5.859228     -4.810455     -0.088359
  22499      0.699194      1.048790     -5.858018     -4.809227     -0.082489
  22500      0.699232      1.048848     -5.856865     -4.808017     -0.077312
  22501      0.699298      1.048947     -5.855810     -4.806863     -0.072270
  22502      0.699393      1.049089     -5.854898     -4.805809     -0.068190
  22503      0.699515      1.049272     -5.854169     -4.804896     -0.064785
  22504      0.699663      1.049494     -5.853662     -4.804168     -0.062930
  22505      0.699833      1.049750     -5.853410     -4.803660     -0.061943
  22506      0.700025      1.050037     -5.853446     -4.803409     -0.062788
  22507      0.700232      1.050349     -5.853793     -4.803445     -0.064931
  22508      0.700450      1.050675     -5.854467     -4.803793     -0.068586
  22509      0.700671      1.051007     -5.855474     -4.804467     -0.073907
  22510      0.700890      1.051334     -5.856810     -4.805475     -0.081169
  22511      0.701095      1.051643     -5.858455     -4.806812     -0.089865
  22512      0.701278      1.051918     -5.860376     -4.808458     -0.099831
  22513      0.701430      1.052145     -5.862526     -4.810381     -0.110566
  22514      0.701543      1.052315     -5.864847     -4.812532     -0.122773
  22515      0.701612      1.052418     -5.867271     -4.814853     -0.135352
  22516      0.701633      1.052450     -5.869727     -4.817277     -0.148095
  22517      0.701608      1.052412     -5.872145     -4.819733     -0.160990
  22518      0.701539      1.052308     -5.874458     -4.822150     -0.173760
  22519      0.701433      1.052150     -5.876612     -4.824462     -0.185857
  22520      0.701302      1.051953     -5.878567     -4.826614     -0.197191
  22521      0.701155      1.051732     -5.880301     -4.828568     -0.207694
  22522      0.701003      1.051504     -5.881804     -4.830300     -0.217491
  22523      0.700856      1.051284     -5.883086     -4.831803     -0.225466
  22524      0.700720      1.051079     -5.884164     -4.833085     -0.233319
  22525      0.700599      1.050898     -5.885061     -4.834163     -0.240197
  22526      0.700494      1.050741     -5.885800     -4.835059     -0.246049
  22527      0.700404      1.050606     -5.886405     -4.835799     -0.251652
  22528      0.700327      1.050490     -5.886895     -4.836405     -0.256707
  22529      0.700260      1.050390     -5.887284     -4.836894     -0.260771
  22530      0.700200      1.050300     -5.887583     -4.837283     -0.264414
  22531      0.700145      1.050217     -5.887800     -4.837583     -0.267575
  22532      0.700095      1.050142     -5.887941     -4.837799     -0.269827
  22533      0.700051      1.050076     -5.888017     -4.837940     -0.272031
  22534      0.700012      1.050018     -5.888034     -4.838016     -0.273766
  22535      0.699979      1.049968     -5.888002     -4.838034     -0.275102
  22536      0.699949      1.049923     -5.887925     -4.838002     -0.276419
  22537      0.699919      1.049878     -5.887803     -4.837925     -0.276870
  22538      0.699884      1.049826     -5.887630     -4.837804     -0.277028
  22539      0.699840      1.049760     -5.887392     -4.837632     -0.276546
  22540      0.699783      1.049674     -5.887068     -4.837394     -0.275224
  22541      0.699708      1.049562     -5.886633     -4.837071     -0.273695
  22542      0.699615      1.049423     -5.886057     -4.836635     -0.271474
  22543      0.699506      1.049259     -5.885318     -4.836059     -0.268431
  22544      0.699384      1.049076     -5.884396     -4.835320     -0.264162
  22545      0.699258      1.048887     -5.883284     -4.834397     -0.259331
  22546      0.699138      1.048707     -5.881991     -4.833284     -0.253871
  22547      0.699033      1.048550     -5.880539     -4.831990     -0.247906
  22548      0.698955      1.048432     -5.878970     -4.830538     -0.240943
  22549      0.698911      1.048366     -5.877335     -4.828969     -0.233157
  22550      0.698907      1.048361     -5.875694     -4.827333     -0.225889
  22551      0.698945      1.048418     -5.874109     -4.825692     -0.218507
  22552      0.699021      1.048531     -5.872639     -4.824108     -0.211066
  22553      0.699127      1.048691     -5.871330     -4.822639     -0.204580
  22554      0.699254      1.048881     -5.870211     -4.821330     -0.199239
  22555      0.699391      1.049086     -5.869298     -4.820212     -0.194017
  22556      0.699529      1.049293     -5.868592     -4.819299     -0.190371
  22557      0.699662      1.049492     -5.868086     -4.818593     -0.187138
  22558      0.699787      1.049681     -5.867768     -4.818087     -0.184370
  22559      0.699906      1.049859     -5.867627     -4.817769     -0.182904
  22560      0.700017      1.050025     -5.867653     -4.817627     -0.182196
  22561      0.700124      1.050186     -5.867839     -4.817653     -0.181922
  22562      0.700228      1.050342     -5.868181     -4.817839     -0.182319
  22563      0.700326      1.050489     -5.868671     -4.818182     -0.183080
  22564      0.700415      1.050623     -5.869294     -4.818672     -0.184706
  22565      0.700489      1.050734     -5.870030     -4.819296     -0.186991
  22566      0.700543      1.050815     -5.870847     -4.820032     -0.189773
  22567      0.700575      1.050862     -5.871711     -4.820849     -0.192813
  22568      0.700581      1.050871     -5.872585     -4.821714     -0.195957
  22569      0.700562      1.050842     -5.873429     -4.822587     -0.198455
  22570      0.700520      1.050780     -5.874211     -4.823431     -0.201424
  22571      0.700459      1.050689     -5.874901     -4.824213     -0.204271
  22572      0.700383      1.050575     -5.875477     -4.824902     -0.206579
  22573      0.700297      1.050446     -5.875922     -4.825477     -0.208231
  22574      0.700204      1.050306     -5.876229     -4.825923     -0.208987
  22575      0.700107      1.050160     -5.876389     -4.826229     -0.210115
  22576      0.700010      1.050015     -5.876402     -4.826388     -0.210413
  22577      0.699918      1.049877     -5.876279     -4.826402     -0.209988
  22578      0.699834      1.049751     -5.876029     -4.826278     -0.209071
  22579      0.699763      1.049645     -5.875673     -4.826028     -0.207903
  22580      0.699711      1.049567     -5.875238     -4.825671     -0.205795
  22581      0.699682      1.049523     -5.874759     -4.825237     -0.203913
  22582      0.699677      1.049515     -5.874273     -4.824758     -0.201474
  22583      0.699694      1.049540     -5.873812     -4.824272     -0.199792
  22584      0.699725      1.049587     -5.873400     -4.823812     -0.198444
  22585      0.699762      1.049643     -5.873043     -4.823400     -0.196713
  22586      0.699795      1.049692     -5.872736     -4.823044     -0.195280
  22587      0.699815      1.049723     -5.872461     -4.822738     -0.194639
  22588      0.699817      1.049725     -5.872188     -4.822463     -0.193375
  22589      0.699797      1.049696     -5.871885     -4.822189     -0.191953
  22590      0.699762      1.049642     -5.871529     -4.821886     -0.190179
  22591      0.699714      1.049571     -5.871100     -4.821529     -0.187941
  22592      0.699659      1.049488     -5.870588     -4.821100     -0.185354
  22593      0.699600      1.049400     -5.869988     -4.820588     -0.182706
  22594      0.699540      1.049310     -5.869299     -4.819988     -0.179157
  22595      0.699482      1.049223     -5.868522     -4.819299     -0.175157
  22596      0.699426      1.049139     -5.867661     -4.818522     -0.170800
  22597      0.699372      1.049057     -5.866719     -4.817662     -0.165612
  22598      0.699319      1.048978     -5.865698     -4.816720     -0.160308
  22599      0.699267      1.048901     -5.864601     -4.815700     -0.154519
  22600      0.699219      1.048828     -5.863430     -4.814602     -0.148136
  22601      0.699172      1.048758     -5.862189     -4.813432     -0.141308
  22602      0.699128      1.048692     -5.860882     -4.812190     -0.134279
  22603      0.699088      1.048632     -5.859516     -4.810884     -0.127023
  22604      0.699055      1.048582     -5.858099     -4.809517     -0.119229
  22605      0.699033      1.048549     -5.856649     -4.808100     -0.111736
  22606      0.699021      1.048531     -5.855182     -4.806651     -0.103661
  22607      0.699019      1.048529     -5.853712     -4.805183     -0.095553
  22608      0.699030      1.048545     -5.852258     -4.803713     -0.087389
  22609      0.699051      1.048577     -5.850836     -4.802260     -0.079483
  22610      0.699081      1.048621     -5.849460     -4.800838     -0.072368
  22611      0.699116      1.048674     -5.848137     -4.799462     -0.065220
  22612      0.699154      1.048731     -5.846869     -4.798138     -0.058321
  22613      0.699191      1.048786     -5.845658     -4.796872     -0.051709
  22614      0.699226      1.048840     -5.844500     -4.795660     -0.045530
  22615      0.699258      1.048887     -5.843389     -4.794502     -0.039090
  22616      0.699283      1.048925     -5.842316     -4.793391     -0.033111
  22617      0.699304      1.048956     -5.841274     -4.792318     -0.027458
  22618      0.699318      1.048977     -5.840253     -4.791276     -0.021885
  22619      0.699324      1.048986     -5.839241     -4.790255     -0.016861
  22620      0.699323      1.048985     -5.838228     -4.789243     -0.011775
  22621      0.699317      1.048975     -5.837206     -4.788231     -0.006971
  22622      0.699305      1.048957     -5.836164     -4.787207     -0.001968
  22623      0.699290      1.048935     -5.835101     -4.786166      0.003489
  22624      0.699274      1.048911     -5.834013     -4.785101      0.008586
  22625      0.699259      1.048889     -5.832901     -4.784013      0.013600
  22626      0.699248      1.048873     -5.831775     -4.782903      0.018620
  22627      0.699244      1.048866     -5.830642     -4.781776      0.023276
  22628      0.699249      1.048873     -5.829515     -4.780642      0.028180
  22629      0.699267      1.048901     -5.828416     -4.779515      0.032709
  22630      0.699302      1.048953     -5.827368     -4.778415      0.037310
  22631      0.699354      1.049032     -5.826398     -4.777367      0.041521
  22632      0.699424      1.049136     -5.825534     -4.776398      0.045633
  22633      0.699509      1.049264     -5.824797     -4.775533      0.048963
  22634      0.699605      1.049408     -5.824204     -4.774796      0.051556
  22635      0.699707      1.049560     -5.823765     -4.774204      0.053487
  22636      0.699809      1.049713     -5.823479     -4.773766      0.054694
  22637      0.699905      1.049857     -5.823337     -4.773480      0.055584
  22638      0.699988      1.049982     -5.823320     -4.773338      0.056101
  22639      0.700055      1.050083     -5.823405     -4.773322      0.056350
  22640      0.700104      1.050156     -5.823563     -4.773407      0.055765
  22641      0.700133      1.050200     -5.823764     -4.773564      0.055107
  22642      0.700144      1.050217     -5.823982     -4.773765      0.054617
  22643      0.700140      1.050211     -5.824194     -4.773983      0.054089
  22644      0.700127      1.050190     -5.824385     -4.774194      0.053739
  22645      0.700109      1.050164     -5.824548     -4.774385      0.053383
  22646      0.700092      1.050138     -5.824685     -4.774548      0.053344
  22647      0.700078      1.050117     -5.824801     -4.774685      0.053300
  22648      0.700069      1.050103     -5.824904     -4.774801      0.053556
  22649      0.700065      1.050098     -5.825002     -4.774903      0.053769
  22650      0.700067      1.050101     -5.825102     -4.775002      0.053985
  22651      0.700073      1.050110     -5.825212     -4.775102      0.053977
  22652      0.700082      1.050122     -5.825334     -4.775212      0.053738
  22653      0.700092      1.050139     -5.825473     -4.775334      0.053542
  22654      0.700107      1.050161     -5.825633     -4.775472      0.053095
  22655      0.700129      1.050193     -5.825825     -4.775632      0.053048
  22656      0.700162      1.050242     -5.826066     -4.775824      0.052641
  22657      0.700211      1.050317     -5.826382     -4.776064      0.051763
  22658      0.700283      1.050425     -5.826804     -4.776379      0.050212
  22659      0.700380      1.050570     -5.827372     -4.776802      0.048450
  22660      0.700501      1.050751     -5.828121     -4.777370      0.045535
  22661      0.700642      1.050964     -5.829083     -4.778119      0.041800
  22662      0.700800      1.051199     -5.830282     -4.779082      0.036868
  22663      0.700963      1.051445     -5.831726     -4.780281      0.031092
  22664      0.701124      1.051686     -5.833413     -4.781728      0.024007
  22665      0.701273      1.051910     -5.835325     -4.783415      0.015884
  22666      0.701408      1.052111     -5.837439     -4.785328      0.006904
  22667      0.701522      1.052283     -5.839725     -4.787442     -0.002702
  22668      0.701612      1.052417     -5.842146     -4.789728     -0.013276
  22669      0.701678      1.052517     -5.844666     -4.792150     -0.024323
  22670      0.701720      1.052580     -5.847250     -4.794670     -0.035854
  22671      0.701736      1.052604     -5.849858     -4.797254     -0.047344
  22672      0.701728      1.052592     -5.852454     -4.799862     -0.058460
  22673      0.701698      1.052546     -5.855004     -4.802457     -0.069744
  22674      0.701643      1.052465     -5.857471     -4.805007     -0.080887
  22675      0.701564      1.052346     -5.859819     -4.807473     -0.091685
  22676      0.701464      1.052196     -5.862017     -4.809821     -0.101525
  22677      0.701345      1.052018     -5.864038     -4.812020     -0.110918
  22678      0.701211      1.051816     -5.865855     -4.814039     -0.119344
  22679      0.701065      1.051598     -5.867453     -4.815856     -0.127126
  22680      0.700913      1.051370     -5.868823     -4.817453     -0.133827
  22681      0.700760      1.051139     -5.869963     -4.818823     -0.139398
  22682      0.700606      1.050909     -5.870872     -4.819962     -0.144175
  22683      0.700457      1.050686     -5.871557     -4.820871     -0.147918
  22684      0.700316      1.050473     -5.872029     -4.821556     -0.150640
  22685      0.700184      1.050275     -5.872304     -4.822028     -0.152562
  22686      0.700061      1.050091     -5.872394     -4.822303     -0.153164
  22687      0.699948      1.049921     -5.872314     -4.822393     -0.153656
  22688      0.699846      1.049769     -5.872081     -4.822312     -0.152935
  22689      0.699757      1.049636     -5.871717     -4.822081     -0.151802
  22690      0.699682      1.049522     -5.871239     -4.821716     -0.150125
  22691      0.699619      1.049429     -5.870666     -4.821238     -0.147905
  22692      0.699573      1.049359     -5.870025     -4.820666     -0.145113
  22693      0.699542      1.049312     -5.869337     -4.820024     -0.142189
  22694      0.699525      1.049288     -5.868625     -4.819337     -0.139146
  22695      0.699524      1.049286     -5.867911     -4.818625     -0.135903
  22696      0.699535      1.049302     -5.867213     -4.817911     -0.132503
  22697      0.699554      1.049331     -5.866544     -4.817213     -0.129710
  22698      0.699580      1.049370     -5.865913     -4.816544     -0.127023
  22699      0.699611      1.049417     -5.865330     -4.815914     -0.124056
  22700      0.699646      1.049470     -5.864801     -4.815331     -0.121373
  22701      0.699684      1.049526     -5.864327     -4.814801     -0.118611
  22702      0.699722      1.049582     -5.863910     -4.814328     -0.116290
  22703      0.699757      1.049636     -5.863547     -4.813911     -0.114046
  22704      0.699789      1.049684     -5.863232     -4.813548     -0.112076
  22705      0.699815      1.049722     -5.862956     -4.813233     -0.110567
  22706      0.699833      1.049749     -5.862706     -4.812956     -0.108756
  22707      0.699843      1.049765     -5.862471     -4.812707     -0.107118
  22708      0.699846      1.049769     -5.862242     -4.812473     -0.105425
  22709      0.699844      1.049766     -5.862008     -4.812242     -0.103846
  22710      0.699839      1.049758     -5.861766     -4.812008     -0.102524
  22711      0.699836      1.049754     -5.861520     -4.811765     -0.101121
  22712      0.699841      1.049762     -5.861281     -4.811519     -0.099923
  22713      0.699859      1.049788     -5.861067     -4.811279     -0.098691
  22714      0.699892      1.049838     -5.860903     -4.811065     -0.097551
  22715      0.699943      1.049914     -5.860816     -4.810902     -0.097042
  22716      0.700010      1.050015     -5.860830     -4.810815     -0.097533
  22717      0.700092      1.050138     -5.860966     -4.810828     -0.098437
  22718      0.700183      1.050275     -5.861240     -4.810966     -0.099846
  22719      0.700279      1.050419     -5.861659     -4.811240     -0.101733
  22720      0.700375      1.050562     -5.862222     -4.811660     -0.104415
  22721      0.700462      1.050693     -5.862916     -4.812223     -0.107932
  22722      0.700534      1.050801     -5.863719     -4.812917     -0.111988
  22723      0.700590      1.050884     -5.864604     -4.813719     -0.117096
  22724      0.700626      1.050939     -5.865545     -4.814605     -0.121734
  22725      0.700644      1.050966     -5.866511     -4.815545     -0.126971
  22726      0.700647      1.050970     -5.867482     -4.816512     -0.131955
  22727      0.700636      1.050954     -5.868437     -4.817483     -0.137105
  22728      0.700617      1.050926     -5.869363     -4.818437     -0.142651
  22729      0.700595      1.050892     -5.870254     -4.819362     -0.148065
  22730      0.700574      1.050860     -5.871113     -4.820252     -0.153486
  22731      0.700558      1.050838     -5.871949     -4.821111     -0.158399
  22732      0.700551      1.050827     -5.872774     -4.821947     -0.163286
  22733      0.700554      1.050832     -5.873603     -4.822772     -0.168045
  22734      0.700568      1.050851     -5.874454     -4.823602     -0.172815
  22735      0.700589      1.050884     -5.875336     -4.824452     -0.178001
  22736      0.700618      1.050927     -5.876262     -4.825335     -0.183660
  22737      0.700649      1.050974     -5.877235     -4.826262     -0.189292
  22738      0.700678      1.051017     -5.878253     -4.827236     -0.195157
  22739      0.700700      1.051050     -5.879304     -4.828254     -0.201102
  22740      0.700710      1.051065     -5.880370     -4.829306     -0.207203
  22741      0.700703      1.051054     -5.881425     -4.830371     -0.213081
  22742      0.700678      1.051017     -5.882444     -4.831427     -0.219245
  22743      0.700634      1.050951     -5.883396     -4.832445     -0.224939
  22744      0.700572      1.050858     -5.884255     -4.833397     -0.229927
  22745      0.700498      1.050747     -5.885003     -4.834256     -0.234041
  22746      0.700415      1.050622     -5.885625     -4.835003     -0.238057
  22747      0.700327      1.050491     -5.886115     -4.835624     -0.241368
  22748      0.700240      1.050360     -5.886475     -4.836115     -0.243699
  22749      0.700157      1.050236     -5.886710     -4.836474     -0.245860
  22750      0.700081      1.050122     -5.886831     -4.836709     -0.247272
  22751      0.700011      1.050017     -5.886847     -4.836830     -0.248260
  22752      0.699951      1.049927     -5.886772     -4.836845     -0.249202
  22753      0.699903      1.049855     -5.886625     -4.836770     -0.249831
  22754      0.699868      1.049802     -5.886426     -4.836623     -0.250081
  22755      0.699848      1.049771     -5.886195     -4.836423     -0.250283
  22756      0.699845      1.049768     -5.885960     -4.836192     -0.250719
  22757      0.699864      1.049795     -5.885753     -4.835958     -0.250834
  22758      0.699904      1.049855     -5.885607     -4.835752     -0.251524
  22759      0.699963      1.049945     -5.885551     -4.835606     -0.252356
  22760      0.700039      1.050059     -5.885608     -4.835550     -0.253199
  22761      0.700128      1.050192     -5.885800     -4.835607     -0.254941
  22762      0.700224      1.050336     -5.886135     -4.835799     -0.256436
  22763      0.700321      1.050482     -5.886618     -4.836136     -0.259444
  22764      0.700415      1.050623     -5.887241     -4.836618     -0.262428
  22765      0.700501      1.050752     -5.887995     -4.837243     -0.266490
  22766      0.700575      1.050862     -5.888858     -4.837996     -0.270947
  22767      0.700632      1.050948     -5.889808     -4.838860     -0.275336
  22768      0.700669      1.051004     -5.890814     -4.839810     -0.279933
  22769      0.700684      1.051027     -5.891843     -4.840817     -0.284916
  22770      0.700676      1.051014     -5.892860     -4.841846     -0.289724
  22771      0.700643      1.050964     -5.893826     -4.842862     -0.293829
  22772      0.700583      1.050874     -5.894703     -4.843829     -0.297553
  22773      0.700495      1.050743     -5.895448     -4.844705     -0.300933
  22774      0.700382      1.050573     -5.896025     -4.845451     -0.303121
  22775      0.700244      1.050366     -5.896392     -4.846027     -0.304720
  22776      0.700084      1.050126     -5.896520     -4.846394     -0.305147
  22777      0.699907      1.049861     -5.896382     -4.846521     -0.304541
  22778      0.699716      1.049573     -5.895957     -4.846384     -0.302651
  22779      0.699516      1.049274     -5.895232     -4.845958     -0.299165
  22780      0.699315      1.048973     -5.894205     -4.845232     -0.294350
  22781      0.699119      1.048679     -5.892884     -4.844206     -0.288259
  22782      0.698933      1.048400     -5.891284     -4.842884     -0.281065
  22783      0.698765      1.048147     -5.889432     -4.841284     -0.272496
  22784      0.698619      1.047929     -5.887361     -4.839432     -0.263216
  22785      0.698503      1.047754     -5.885116     -4.837361     -0.253304
  22786      0.698420      1.047630     -5.882746     -4.835116     -0.242678
  22787      0.698375      1.047562     -5.880308     -4.832747     -0.232111
  22788      0.698368      1.047552     -5.877860     -4.830309     -0.221215
  22789      0.698399      1.047599     -5.875461     -4.827862     -0.209796
  22790      0.698469      1.047703     -5.873164     -4.825462     -0.199061
  22791      0.698573      1.047860     -5.871025     -4.823165     -0.189134
  22792      0.698709      1.048064     -5.869089     -4.821026     -0.179969
  22793      0.698870      1.048306     -5.867396     -4.819090     -0.171614
  22794      0.699051      1.048577     -5.865974     -4.817397     -0.164841
  22795      0.699245      1.048867     -5.864843     -4.815976     -0.159015
  22796      0.699442      1.049163     -5.864008     -4.814845     -0.154642
  22797      0.699636      1.049454     -5.863464     -4.814011     -0.151326
  22798      0.699817      1.049726     -5.863193     -4.813467     -0.149770
  22799      0.699979      1.049969     -5.863164     -4.813196     -0.148864
  22800      0.700118      1.050176     -5.863344     -4.813167     -0.148743
  22801      0.700230      1.050345     -5.863692     -4.813347     -0.149154
  22802      0.700312      1.050469     -5.864163     -4.813695     -0.150188
  22803      0.700362      1.050543     -5.864710     -4.814167     -0.151903
  22804      0.700379      1.050568     -5.865282     -4.814714     -0.154005
  22805      0.700364      1.050545     -5.865830     -4.815285     -0.156185
  22806      0.700320      1.050479     -5.866312     -4.815832     -0.157849
  22807      0.700249      1.050374     -5.866687     -4.816314     -0.159359
  22808      0.700155      1.050233     -5.866921     -4.816689     -0.160309
  22809      0.700045      1.050067     -5.866989     -4.816922     -0.160585
  22810      0.699925      1.049887     -5.866876     -4.816989     -0.160142
  22811      0.699804      1.049707     -5.866583     -4.816876     -0.159032
  22812      0.699693      1.049540     -5.866122     -4.816582     -0.157280
  22813      0.699603      1.049404     -5.865524     -4.816120     -0.154915
  22814      0.699543      1.049314     -5.864835     -4.815521     -0.152709
  22815      0.699520      1.049280     -5.864111     -4.814831     -0.149905
  22816      0.699540      1.049311     -5.863418     -4.814108     -0.147062
  22817      0.699604      1.049406     -5.862821     -4.813415     -0.144891
  22818      0.699708      1.049561     -5.862380     -4.812818     -0.143108
  22819      0.699844      1.049766     -5.862144     -4.812378     -0.142046
  22820      0.700003      1.050004     -5.862147     -4.812143     -0.142318
  22821      0.700170      1.050255     -5.862402     -4.812147     -0.143477
  22822      0.700331      1.050497     -5.862900     -4.812403     -0.145568
  22823      0.700476      1.050714     -5.863616     -4.812903     -0.148922
  22824      0.700593      1.050889     -5.864509     -4.813620     -0.152437
  22825      0.700673      1.051010     -5.865522     -4.814512     -0.156771
  22826      0.700712      1.051069     -5.866595     -4.815526     -0.160860
  22827      0.700707      1.051061     -5.867659     -4.816598     -0.164923
  22828      0.700658      1.050987     -5.868650     -4.817663     -0.169648
  22829      0.700570      1.050855     -5.869507     -4.818653     -0.173570
  22830      0.700448      1.050671     -5.870181     -4.819510     -0.176581
  22831      0.700299      1.050448     -5.870631     -4.820183     -0.178572
  22832      0.700131      1.050197     -5.870829     -4.820631     -0.179764
  22833      0.699956      1.049934     -5.870762     -4.820828     -0.180114
  22834      0.699780      1.049670     -5.870430     -4.820761     -0.179272
  22835      0.699610      1.049416     -5.869845     -4.820429     -0.177111
  22836      0.699456      1.049184     -5.869027     -4.819843     -0.174233
  22837      0.699323      1.048984     -5.868010     -4.819026     -0.170533
  22838      0.699217      1.048825     -5.866834     -4.818009     -0.166409
  22839      0.699139      1.048709     -5.865542     -4.816833     -0.161340
  22840      0.699089      1.048633     -5.864175     -4.815541     -0.156104
  22841      0.699064      1.048597     -5.862771     -4.814174     -0.151046
  22842      0.699065      1.048598     -5.861369     -4.812771     -0.145799
  22843      0.699087      1.048630     -5.860000     -4.811369     -0.140446
  22844      0.699127      1.048691     -5.858690     -4.809999     -0.135880
  22845      0.699185      1.048777     -5.857468     -4.808691     -0.131627
  22846      0.699258      1.048887     -5.856355     -4.807468     -0.127688
  22847      0.699348      1.049021     -5.855376     -4.806354     -0.124833
  22848      0.699454      1.049181     -5.854556     -4.805375     -0.122196
  22849      0.699580      1.049370     -5.853925     -4.804555     -0.120787
  22850      0.699725      1.049587     -5.853511     -4.803924     -0.120551
  22851      0.699885      1.049828     -5.853338     -4.803510     -0.120866
  22852      0.700059      1.050089     -5.853426     -4.803337     -0.122684
  22853      0.700241      1.050362     -5.853787     -4.803425     -0.125946
  22854      0.700424      1.050636     -5.854423     -4.803787     -0.130316
  22855      0.700600      1.050900     -5.855325     -4.804424     -0.135921
