#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 1.2 Passo = 10000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT1.2_10000.md1
# Number of steps:   10000, time step: 0.0025, total time:     25.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    1.200000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   5557      1.201408      1.802113     -4.909518     -3.107405      5.287460
   5558      1.200783      1.801174     -4.910690     -3.109517      5.281740
   5559      1.200168      1.800251     -4.910938     -3.110686      5.279758
   5560      1.199578      1.799367     -4.910300     -3.110933      5.281998
   5561      1.199034      1.798551     -4.908845     -3.110294      5.287545
   5562      1.198564      1.797847     -4.906685     -3.108838      5.296450
   5563      1.198198      1.797297     -4.903973     -3.106676      5.307685
   5564      1.197962      1.796943     -4.900907     -3.103964      5.320550
   5565      1.197871      1.796807     -4.897705     -3.100899      5.334454
   5566      1.197924      1.796886     -4.894585     -3.097699      5.347963
   5567      1.198102      1.797153     -4.891735     -3.094582      5.361024
   5568      1.198368      1.797552     -4.889288     -3.091736      5.372252
   5569      1.198681      1.798022     -4.887313     -3.089291      5.381911
   5570      1.199003      1.798505     -4.885822     -3.087318      5.388974
   5571      1.199303      1.798954     -4.884783     -3.085829      5.394800
   5572      1.199561      1.799341     -4.884130     -3.084789      5.398918
   5573      1.199771      1.799657     -4.883792     -3.084136      5.401991
   5574      1.199935      1.799903     -4.883699     -3.083796      5.403565
   5575      1.200056      1.800084     -4.883787     -3.083703      5.404361
   5576      1.200138      1.800207     -4.883998     -3.083791      5.404638
   5577      1.200182      1.800274     -4.884275     -3.084002      5.404265
   5578      1.200193      1.800290     -4.884568     -3.084278      5.403837
   5579      1.200179      1.800269     -4.884838     -3.084569      5.403523
   5580      1.200157      1.800235     -4.885072     -3.084837      5.403209
   5581      1.200152      1.800228     -4.885297     -3.085068      5.403069
   5582      1.200187      1.800281     -4.885572     -3.085291      5.402627
   5583      1.200273      1.800410     -4.885977     -3.085567      5.401661
   5584      1.200406      1.800609     -4.886583     -3.085974      5.399775
   5585      1.200559      1.800838     -4.887422     -3.086584      5.397474
   5586      1.200697      1.801045     -4.888471     -3.087426      5.394204
   5587      1.200789      1.801184     -4.889661     -3.088477      5.390578
   5588      1.200817      1.801226     -4.890892     -3.089666      5.387184
   5589      1.200771      1.801156     -4.892054     -3.090898      5.383208
   5590      1.200650      1.800975     -4.893036     -3.092061      5.380293
   5591      1.200461      1.800691     -4.893733     -3.093041      5.377896
   5592      1.200217      1.800325     -4.894062     -3.093737      5.377473
   5593      1.199936      1.799905     -4.893968     -3.094064      5.378342
   5594      1.199647      1.799470     -4.893436     -3.093966      5.380920
   5595      1.199387      1.799081     -4.892512     -3.093432      5.385099
   5596      1.199199      1.798799     -4.891302     -3.092503      5.390318
   5597      1.199121      1.798681     -4.889973     -3.091292      5.395961
   5598      1.199172      1.798758     -4.888720     -3.089962      5.401045
   5599      1.199354      1.799031     -4.887742     -3.088711      5.405051
   5600      1.199648      1.799472     -4.887208     -3.087736      5.407731
   5601      1.200017      1.800026     -4.887232     -3.087206      5.407952
   5602      1.200411      1.800617     -4.887851     -3.087234      5.405579
   5603      1.200770      1.801155     -4.889013     -3.087858      5.400975
   5604      1.201034      1.801552     -4.890576     -3.089025      5.394253
   5605      1.201162      1.801743     -4.892333     -3.090590      5.386548
   5606      1.201132      1.801698     -4.894043     -3.092345      5.378781
   5607      1.200949      1.801424     -4.895477     -3.094053      5.371301
   5608      1.200643      1.800965     -4.896448     -3.095483      5.365874
   5609      1.200259      1.800389     -4.896838     -3.096449      5.362213
   5610      1.199848      1.799773     -4.896607     -3.096835      5.360994
   5611      1.199460      1.799191     -4.895791     -3.096600      5.362112
   5612      1.199143      1.798715     -4.894496     -3.095782      5.364483
   5613      1.198932      1.798398     -4.892882     -3.094484      5.367830
   5614      1.198848      1.798272     -4.891143     -3.092871      5.371669
   5615      1.198895      1.798342     -4.889476     -3.091134      5.375535
   5616      1.199059      1.798589     -4.888058     -3.089469      5.378303
   5617      1.199311      1.798967     -4.887023     -3.088056      5.379508
   5618      1.199607      1.799411     -4.886436     -3.087025      5.378215
   5619      1.199896      1.799844     -4.886287     -3.086443      5.375325
   5620      1.200123      1.800184     -4.886482     -3.086298      5.371298
   5621      1.200240      1.800360     -4.886856     -3.086496      5.366268
   5622      1.200215      1.800323     -4.887194     -3.086872      5.361113
   5623      1.200036      1.800054     -4.887263     -3.087209      5.357143
   5624      1.199716      1.799573     -4.886848     -3.087275      5.355122
   5625      1.199295      1.798942     -4.885795     -3.086853      5.355196
   5626      1.198828      1.798242     -4.884038     -3.085795      5.358393
   5627      1.198388      1.797582     -4.881614     -3.084032      5.364372
   5628      1.198051      1.797076     -4.878679     -3.081603      5.372346
   5629      1.197880      1.796821     -4.875486     -3.078665      5.381941
   5630      1.197919      1.796879     -4.872350     -3.075470      5.391532
   5631      1.198179      1.797268     -4.869605     -3.072337      5.399979
   5632      1.198627      1.797941     -4.867538     -3.069597      5.406558
   5633      1.199203      1.798804     -4.866342     -3.067538      5.410245
   5634      1.199821      1.799731     -4.866079     -3.066348      5.410736
   5635      1.200395      1.800592     -4.866682     -3.066091      5.407783
   5636      1.200856      1.801284     -4.867982     -3.066698      5.402671
   5637      1.201155      1.801733     -4.869732     -3.067999      5.396097
   5638      1.201267      1.801900     -4.871650     -3.069750      5.388644
   5639      1.201184      1.801776     -4.873443     -3.071667      5.382339
   5640      1.200913      1.801370     -4.874829     -3.073458      5.377551
   5641      1.200475      1.800712     -4.875551     -3.074839      5.375790
   5642      1.199904      1.799857     -4.875416     -3.075560      5.377535
   5643      1.199256      1.798884     -4.874302     -3.075418      5.383179
   5644      1.198595      1.797893     -4.872190     -3.074298      5.392737
   5645      1.197995      1.796993     -4.869175     -3.072182      5.406664
   5646      1.197523      1.796285     -4.865448     -3.069162      5.423660
   5647      1.197234      1.795851     -4.861285     -3.065434      5.442703
   5648      1.197161      1.795742     -4.857013     -3.061271      5.462633
   5649      1.197319      1.795978     -4.852978     -3.057001      5.481434
   5650      1.197696      1.796544     -4.849511     -3.052968      5.497559
   5651      1.198264      1.797396     -4.846899     -3.049503      5.510499
   5652      1.198977      1.798465     -4.845359     -3.046894      5.519156
   5653      1.199775      1.799663     -4.845022     -3.045359      5.522546
   5654      1.200593      1.800889     -4.845917     -3.045027      5.521026
   5655      1.201361      1.802042     -4.847968     -3.045926      5.514729
   5656      1.202024      1.803037     -4.851019     -3.047982      5.503917
   5657      1.202543      1.803815     -4.854849     -3.051034      5.489842
   5658      1.202901      1.804351     -4.859216     -3.054864      5.473437
   5659      1.203106      1.804659     -4.863889     -3.059231      5.454905
   5660      1.203178      1.804768     -4.868669     -3.063901      5.435764
   5661      1.203143      1.804714     -4.873391     -3.068677      5.416852
   5662      1.203025      1.804537     -4.877936     -3.073399      5.398581
   5663      1.202843      1.804264     -4.882208     -3.077944      5.381490
   5664      1.202599      1.803899     -4.886114     -3.082215      5.366152
   5665      1.202284      1.803427     -4.889550     -3.086123      5.352807
   5666      1.201883      1.802825     -4.892384     -3.089560      5.342553
   5667      1.201383      1.802075     -4.894470     -3.092394      5.334630
   5668      1.200782      1.801173     -4.895651     -3.094478      5.331085
   5669      1.200095      1.800143     -4.895800     -3.095657      5.331572
   5670      1.199355      1.799032     -4.894835     -3.095802      5.337379
   5671      1.198599      1.797899     -4.892734     -3.094835      5.347804
   5672      1.197868      1.796802     -4.889535     -3.092733      5.362882
   5673      1.197200      1.795801     -4.885335     -3.089535      5.382394
   5674      1.196627      1.794940     -4.880276     -3.085336      5.405373
   5675      1.196167      1.794251     -4.874529     -3.080278      5.432049
   5676      1.195843      1.793765     -4.868297     -3.074532      5.461183
   5677      1.195668      1.793502     -4.861804     -3.068302      5.492102
   5678      1.195641      1.793462     -4.855274     -3.061812      5.522980
   5679      1.195745      1.793617     -4.848903     -3.055286      5.553912
   5680      1.195941      1.793911     -4.842829     -3.048918      5.583780
   5681      1.196186      1.794279     -4.837126     -3.042847      5.612168
   5682      1.196445      1.794667     -4.831811     -3.037144      5.639508
   5683      1.196696      1.795044     -4.826870     -3.031826      5.665382
   5684      1.196936      1.795403     -4.822287     -3.026884      5.689943
   5685      1.197165      1.795748     -4.818047     -3.022300      5.712664
   5686      1.197386      1.796079     -4.814137     -3.018058      5.733823
   5687      1.197600      1.796400     -4.810545     -3.014145      5.752887
   5688      1.197816      1.796724     -4.807275     -3.010552      5.770566
   5689      1.198042      1.797064     -4.804344     -3.007280      5.786426
   5690      1.198285      1.797428     -4.801775     -3.004347      5.800654
   5691      1.198551      1.797826     -4.799603     -3.001777      5.812614
   5692      1.198838      1.798257     -4.797861     -2.999604      5.822226
   5693      1.199141      1.798711     -4.796573     -2.997863      5.829650
   5694      1.199448      1.799173     -4.795747     -2.996574      5.834896
   5695      1.199753      1.799629     -4.795378     -2.995749      5.837777
   5696      1.200045      1.800067     -4.795448     -2.995381      5.838406
   5697      1.200315      1.800472     -4.795922     -2.995450      5.836332
   5698      1.200559      1.800838     -4.796762     -2.995924      5.832653
   5699      1.200774      1.801161     -4.797926     -2.996765      5.827499
   5700      1.200965      1.801448     -4.799375     -2.997927      5.820626
   5701      1.201138      1.801706     -4.801082     -2.999376      5.812288
   5702      1.201296      1.801944     -4.803026     -3.001082      5.803315
   5703      1.201439      1.802158     -4.805185     -3.003027      5.792932
   5704      1.201559      1.802339     -4.807525     -3.005186      5.781202
   5705      1.201659      1.802488     -4.810014     -3.007526      5.768981
   5706      1.201747      1.802620     -4.812632     -3.010012      5.756053
   5707      1.201841      1.802761     -4.815388     -3.012627      5.742544
   5708      1.201966      1.802949     -4.818330     -3.015381      5.727754
   5709      1.202139      1.803209     -4.821529     -3.018320      5.712169
   5710      1.202366      1.803549     -4.825071     -3.021523      5.695330
   5711      1.202635      1.803952     -4.829020     -3.025068      5.676936
   5712      1.202914      1.804371     -4.833392     -3.029021      5.656788
   5713      1.203160      1.804740     -4.838139     -3.033399      5.634716
   5714      1.203330      1.804995     -4.843143     -3.038149      5.611898
   5715      1.203395      1.805092     -4.848247     -3.043155      5.588721
   5716      1.203341      1.805012     -4.853269     -3.048257      5.565368
   5717      1.203173      1.804760     -4.858038     -3.053278      5.543357
   5718      1.202911      1.804367     -4.862410     -3.058043      5.522548
   5719      1.202583      1.803874     -4.866286     -3.062412      5.503876
   5720      1.202220      1.803330     -4.869614     -3.066285      5.487576
   5721      1.201854      1.802781     -4.872390     -3.069609      5.473208
   5722      1.201515      1.802272     -4.874656     -3.072384      5.461216
   5723      1.201224      1.801836     -4.876485     -3.074649      5.451247
   5724      1.200993      1.801489     -4.877966     -3.076477      5.442907
   5725      1.200825      1.801238     -4.879196     -3.077959      5.435832
   5726      1.200712      1.801068     -4.880259     -3.079191      5.429461
   5727      1.200635      1.800953     -4.881209     -3.080256      5.423535
   5728      1.200575      1.800862     -4.882072     -3.081210      5.418447
   5729      1.200510      1.800765     -4.882838     -3.082073      5.413597
   5730      1.200429      1.800643     -4.883482     -3.082839      5.409787
   5731      1.200326      1.800489     -4.883973     -3.083484      5.406284
   5732      1.200208      1.800312     -4.884284     -3.083972      5.403547
   5733      1.200090      1.800135     -4.884418     -3.084283      5.402249
   5734      1.199990      1.799986     -4.884400     -3.084414      5.401211
   5735      1.199926      1.799889     -4.884285     -3.084396      5.400441
   5736      1.199912      1.799868     -4.884147     -3.084279      5.400018
   5737      1.199954      1.799931     -4.884074     -3.084143      5.399602
   5738      1.200051      1.800076     -4.884148     -3.084072      5.398600
   5739      1.200184      1.800277     -4.884424     -3.084147      5.396567
   5740      1.200329      1.800494     -4.884922     -3.084428      5.393546
   5741      1.200453      1.800679     -4.885607     -3.084928      5.389610
   5742      1.200519      1.800779     -4.886395     -3.085616      5.385390
   5743      1.200501      1.800752     -4.887158     -3.086406      5.381588
   5744      1.200386      1.800579     -4.887747     -3.087168      5.378362
   5745      1.200177      1.800266     -4.888021     -3.087755      5.375817
   5746      1.199897      1.799846     -4.887871     -3.088026      5.374644
   5747      1.199589      1.799383     -4.887253     -3.087870      5.374545
   5748      1.199312      1.798968     -4.886213     -3.087245      5.376615
   5749      1.199128      1.798692     -4.884895     -3.086202      5.379530
   5750      1.199092      1.798637     -4.883517     -3.084879      5.382949
   5751      1.199232      1.798848     -4.882350     -3.083501      5.385468
   5752      1.199551      1.799327     -4.881663     -3.082336      5.385726
   5753      1.200017      1.800025     -4.881680     -3.081655      5.383602
   5754      1.200574      1.800862     -4.882537     -3.081676      5.378005
   5755      1.201167      1.801750     -4.884287     -3.082537      5.368737
   5756      1.201744      1.802616     -4.886905     -3.084290      5.355866
   5757      1.202271      1.803406     -4.890316     -3.086911      5.339977
   5758      1.202724      1.804086     -4.894409     -3.090323      5.321016
   5759      1.203089      1.804634     -4.899050     -3.094416      5.299873
   5760      1.203363      1.805044     -4.904103     -3.099059      5.276353
   5761      1.203540      1.805311     -4.909425     -3.104114      5.251703
   5762      1.203615      1.805422     -4.914859     -3.109437      5.226385
   5763      1.203576      1.805363     -4.920236     -3.114873      5.201808
   5764      1.203416      1.805125     -4.925373     -3.120249      5.177570
   5765      1.203141      1.804712     -4.930095     -3.125383      5.155188
   5766      1.202768      1.804152     -4.934253     -3.130101      5.135016
   5767      1.202329      1.803494     -4.937747     -3.134253      5.117376
   5768      1.201869      1.802803     -4.940546     -3.137744      5.102570
   5769      1.201430      1.802145     -4.942685     -3.140540      5.090974
   5770      1.201054      1.801581     -4.944255     -3.142675      5.081851
   5771      1.200768      1.801152     -4.945395     -3.144244      5.074708
   5772      1.200586      1.800880     -4.946264     -3.145385      5.069376
   5773      1.200509      1.800764     -4.947018     -3.146254      5.064516
   5774      1.200520      1.800779     -4.947791     -3.147011      5.060355
   5775      1.200586      1.800879     -4.948667     -3.147789      5.056130
   5776      1.200661      1.800992     -4.949662     -3.148671      5.051824
   5777      1.200697      1.801046     -4.950716     -3.149670      5.047177
   5778      1.200654      1.800980     -4.951706     -3.150726      5.043525
   5779      1.200506      1.800758     -4.952474     -3.151716      5.040741
   5780      1.200255      1.800382     -4.952863     -3.152481      5.040284
   5781      1.199926      1.799889     -4.952754     -3.152866      5.042118
   5782      1.199556      1.799334     -4.952089     -3.152755      5.046613
   5783      1.199176      1.798764     -4.950853     -3.152089      5.053987
   5784      1.198801      1.798202     -4.949058     -3.150856      5.063278
   5785      1.198428      1.797643     -4.946704     -3.149062      5.075591
   5786      1.198043      1.797064     -4.943776     -3.146711      5.090825
   5787      1.197638      1.796456     -4.940240     -3.143783      5.108495
   5788      1.197225      1.795837     -4.936084     -3.140247      5.129201
   5789      1.196835      1.795253     -4.931341     -3.136089      5.152393
   5790      1.196509      1.794763     -4.926107     -3.131344      5.177426
   5791      1.196288      1.794432     -4.920539     -3.126106      5.203870
   5792      1.196208      1.794312     -4.914851     -3.120539      5.231318
   5793      1.196283      1.794424     -4.909276     -3.114852      5.258403
   5794      1.196510      1.794765     -4.904043     -3.109277      5.284377
   5795      1.196875      1.795313     -4.899358     -3.104046      5.307937
   5796      1.197349      1.796023     -4.895385     -3.099362      5.328707
   5797      1.197899      1.796849     -4.892238     -3.095390      5.345566
   5798      1.198493      1.797739     -4.889983     -3.092244      5.358899
   5799      1.199096      1.798644     -4.888633     -3.089988      5.368168
   5800      1.199677      1.799516     -4.888156     -3.088640      5.373402
   5801      1.200208      1.800311     -4.888474     -3.088163      5.375137
   5802      1.200670      1.801004     -4.889486     -3.088481      5.373780
   5803      1.201055      1.801582     -4.891074     -3.089492      5.369169
   5804      1.201364      1.802047     -4.893126     -3.091079      5.362727
   5805      1.201606      1.802409     -4.895541     -3.093131      5.354342
   5806      1.201779      1.802669     -4.898214     -3.095545      5.344458
   5807      1.201874      1.802811     -4.901033     -3.098222      5.333398
   5808      1.201871      1.802807     -4.903849     -3.101042      5.322023
   5809      1.201752      1.802627     -4.906488     -3.103861      5.310999
   5810      1.201505      1.802258     -4.908756     -3.106499      5.300961
   5811      1.201139      1.801709     -4.910472     -3.108764      5.293317
   5812      1.200681      1.801022     -4.911496     -3.110474      5.287676
   5813      1.200177      1.800266     -4.911759     -3.111494      5.284615
   5814      1.199686      1.799529     -4.911279     -3.111751      5.284196
   5815      1.199269      1.798904     -4.910170     -3.111267      5.286643
   5816      1.198981      1.798472     -4.908628     -3.110156      5.290722
   5817      1.198857      1.798285     -4.906898     -3.108612      5.295276
   5818      1.198908      1.798363     -4.905247     -3.106884      5.299780
   5819      1.199121      1.798682     -4.903918     -3.105237      5.302663
   5820      1.199457      1.799186     -4.903099     -3.103913      5.303586
   5821      1.199867      1.799801     -4.902900     -3.103099      5.302058
   5822      1.200293      1.800439     -4.903344     -3.102904      5.297548
   5823      1.200678      1.801018     -4.904370     -3.103352      5.290952
   5824      1.200984      1.801476     -4.905856     -3.104380      5.282213
   5825      1.201187      1.801780     -4.907647     -3.105867      5.272309
   5826      1.201280      1.801921     -4.909577     -3.107657      5.261422
   5827      1.201278      1.801917     -4.911501     -3.109584      5.250811
   5828      1.201203      1.801804     -4.913308     -3.111504      5.240808
   5829      1.201079      1.801618     -4.914927     -3.113309      5.231930
   5830      1.200926      1.801389     -4.916317     -3.114928      5.223910
   5831      1.200755      1.801133     -4.917452     -3.116319      5.217374
   5832      1.200560      1.800839     -4.918295     -3.117456      5.212553
   5833      1.200318      1.800478     -4.918780     -3.118302      5.209278
   5834      1.200011      1.800017     -4.918806     -3.118788      5.208310
   5835      1.199624      1.799436     -4.918251     -3.118815      5.209740
   5836      1.199156      1.798733     -4.916993     -3.118259      5.214392
   5837      1.198625      1.797937     -4.914936     -3.116999      5.222700
   5838      1.198069      1.797103     -4.912041     -3.114939      5.234714
   5839      1.197535      1.796303     -4.908344     -3.112041      5.249987
   5840      1.197075      1.795613     -4.903955     -3.108342      5.268254
   5841      1.196736      1.795104     -4.899056     -3.103951      5.289136
   5842      1.196551      1.794827     -4.893879     -3.099052      5.311231
   5843      1.196538      1.794808     -4.888684     -3.093876      5.333803
   5844      1.196697      1.795046     -4.883728     -3.088682      5.355553
   5845      1.197008      1.795512     -4.879241     -3.083729      5.375464
   5846      1.197441      1.796161     -4.875405     -3.079244      5.393905
   5847      1.197949      1.796924     -4.872337     -3.075413      5.408813
   5848      1.198479      1.797718     -4.870065     -3.072346      5.420625
   5849      1.198975      1.798463     -4.868540     -3.070076      5.429120
   5850      1.199392      1.799089     -4.867643     -3.068554      5.434988
   5851      1.199693      1.799540     -4.867197     -3.067657      5.439324
   5852      1.199861      1.799791     -4.867001     -3.067210      5.441960
   5853      1.199896      1.799844     -4.866857     -3.067013      5.444166
   5854      1.199821      1.799732     -4.866596     -3.066865      5.446660
   5855      1.199671      1.799507     -4.866107     -3.066600      5.450697
   5856      1.199489      1.799234     -4.865342     -3.066108      5.455388
   5857      1.199318      1.798977     -4.864316     -3.065339      5.460676
   5858      1.199191      1.798787     -4.863098     -3.064311      5.466735
   5859      1.199131      1.798697     -4.861790     -3.063093      5.472704
   5860      1.199143      1.798715     -4.860500     -3.061786      5.479050
   5861      1.199222      1.798833     -4.859330     -3.060497      5.484575
   5862      1.199356      1.799034     -4.858363     -3.059329      5.488867
   5863      1.199531      1.799296     -4.857658     -3.058362      5.492089
   5864      1.199740      1.799610     -4.857266     -3.057656      5.493474
   5865      1.199979      1.799969     -4.857233     -3.057264      5.493180
   5866      1.200246      1.800369     -4.857599     -3.057231      5.491087
   5867      1.200537      1.800806     -4.858404     -3.057597      5.486841
   5868      1.200845      1.801268     -4.859670     -3.058402      5.480231
   5869      1.201150      1.801725     -4.861396     -3.059671      5.471552
   5870      1.201430      1.802144     -4.863545     -3.061400      5.460903
   5871      1.201661      1.802491     -4.866040     -3.063549      5.448482
   5872      1.201828      1.802742     -4.868788     -3.066045      5.434740
   5873      1.201928      1.802892     -4.871684     -3.068792      5.419868
   5874      1.201969      1.802953     -4.874640     -3.071687      5.404748
   5875      1.201970      1.802955     -4.877595     -3.074640      5.389530
   5876      1.201955      1.802932     -4.880524     -3.077592      5.374275
   5877      1.201945      1.802917     -4.883438     -3.080521      5.358573
   5878      1.201954      1.802931     -4.886364     -3.083433      5.342705
   5879      1.201986      1.802979     -4.889339     -3.086360      5.326892
   5880      1.202032      1.803048     -4.892385     -3.089337      5.310806
   5881      1.202071      1.803106     -4.895492     -3.092386      5.295022
   5882      1.202072      1.803108     -4.898604     -3.095497      5.279156
   5883      1.202003      1.803005     -4.901617     -3.098612      5.263923
   5884      1.201838      1.802756     -4.904384     -3.101628      5.249978
   5885      1.201556      1.802335     -4.906730     -3.104395      5.238129
   5886      1.201154      1.801731     -4.908469     -3.106738      5.228383
   5887      1.200644      1.800966     -4.909442     -3.108476      5.221850
   5888      1.200053      1.800080     -4.909525     -3.109445      5.219893
   5889      1.199415      1.799123     -4.908648     -3.109526      5.221918
   5890      1.198768      1.798152     -4.906799     -3.108647      5.228373
   5891      1.198153      1.797229     -4.904023     -3.106794      5.239077
   5892      1.197608      1.796412     -4.900430     -3.104017      5.253346
   5893      1.197171      1.795757     -4.896180     -3.100423      5.270653
   5894      1.196872      1.795307     -4.891484     -3.096177      5.290040
   5895      1.196728      1.795091     -4.886571     -3.091479      5.310818
   5896      1.196743      1.795115     -4.881683     -3.086568      5.332002
   5897      1.196908      1.795363     -4.877046     -3.081684      5.352575
   5898      1.197200      1.795800     -4.872848     -3.077048      5.371836
   5899      1.197584      1.796376     -4.869229     -3.072852      5.388559
   5900      1.198025      1.797037     -4.866271     -3.069234      5.403037
   5901      1.198480      1.797720     -4.863999     -3.066279      5.414695
   5902      1.198905      1.798358     -4.862368     -3.064010      5.423875
   5903      1.199265      1.798897     -4.861277     -3.062380      5.430533
   5904      1.199538      1.799308     -4.860595     -3.061288      5.435129
   5905      1.199727      1.799591     -4.860193     -3.060602      5.438005
   5906      1.199857      1.799785     -4.859980     -3.060195      5.440704
   5907      1.199965      1.799947     -4.859926     -3.059978      5.441705
   5908      1.200091      1.800137     -4.860057     -3.059920      5.441564
   5909      1.200268      1.800402     -4.860452     -3.060050      5.440497
   5910      1.200514      1.800772     -4.861216     -3.060444      5.436943
   5911      1.200837      1.801256     -4.862463     -3.061207      5.431882
   5912      1.201235      1.801852     -4.864307     -3.062455      5.423235
   5913      1.201695      1.802543     -4.866844     -3.064301      5.411914
   5914      1.202201      1.803301     -4.870141     -3.066840      5.397106
   5915      1.202734      1.804101     -4.874242     -3.070141      5.378397
   5916      1.203269      1.804903     -4.879148     -3.074245      5.356270
   5917      1.203769      1.805654     -4.884809     -3.079155      5.331600
   5918      1.204195      1.806292     -4.891115     -3.084822      5.303763
   5919      1.204505      1.806758     -4.897892     -3.091134      5.274321
   5920      1.204664      1.806996     -4.904910     -3.097914      5.243428
   5921      1.204642      1.806963     -4.911897     -3.104934      5.212834
   5922      1.204426      1.806639     -4.918561     -3.111922      5.183607
   5923      1.204018      1.806027     -4.924611     -3.118584      5.156602
   5924      1.203433      1.805150     -4.929777     -3.124627      5.133069
   5925      1.202704      1.804056     -4.933845     -3.129790      5.114048
   5926      1.201869      1.802804     -4.936655     -3.133851      5.100761
   5927      1.200982      1.801473     -4.938127     -3.136655      5.092959
   5928      1.200105      1.800158     -4.938279     -3.138121      5.090613
   5929      1.199308      1.798963     -4.937228     -3.138265      5.093835
   5930      1.198655      1.797983     -4.935194     -3.137211      5.101203
   5931      1.198195      1.797292     -4.932471     -3.135178      5.111449
   5932      1.197952      1.796928     -4.929384     -3.132457      5.123695
   5933      1.197920      1.796880     -4.926253     -3.129373      5.137136
   5934      1.198067      1.797100     -4.923347     -3.126247      5.149826
   5935      1.198349      1.797524     -4.920868     -3.123344      5.160795
   5936      1.198726      1.798089     -4.918955     -3.120866      5.170451
   5937      1.199159      1.798738     -4.917695     -3.118957      5.177216
   5938      1.199605      1.799408     -4.917108     -3.117700      5.181623
   5939      1.200016      1.800025     -4.917142     -3.117117      5.183914
   5940      1.200338      1.800507     -4.917663     -3.117156      5.183316
   5941      1.200519      1.800779     -4.918460     -3.117681      5.181951
   5942      1.200521      1.800781     -4.919259     -3.118478      5.180096
   5943      1.200331      1.800496     -4.919772     -3.119276      5.179565
   5944      1.199968      1.799951     -4.919736     -3.119785      5.180919
   5945      1.199478      1.799217     -4.918960     -3.119743      5.185042
   5946      1.198927      1.798391     -4.917352     -3.118961      5.192332
   5947      1.198391      1.797587     -4.914933     -3.117346      5.202975
   5948      1.197950      1.796925     -4.911848     -3.114923      5.215711
   5949      1.197665      1.796497     -4.908333     -3.111836      5.230486
   5950      1.197574      1.796361     -4.904682     -3.108320      5.245651
   5951      1.197688      1.796532     -4.901205     -3.104673      5.260303
   5952      1.197981      1.796972     -4.898171     -3.101199      5.272914
   5953      1.198410      1.797615     -4.895783     -3.098168      5.282960
   5954      1.198925      1.798388     -4.894170     -3.095782      5.289441
   5955      1.199488      1.799232     -4.893401     -3.094169      5.292606
   5956      1.200073      1.800109     -4.893510     -3.093401      5.291538
   5957      1.200662      1.800993     -4.894503     -3.093510      5.286551
   5958      1.201242      1.801863     -4.896367     -3.094503      5.278305
   5959      1.201800      1.802700     -4.899069     -3.096369      5.266068
   5960      1.202319      1.803479     -4.902551     -3.099072      5.250021
   5961      1.202787      1.804180     -4.906737     -3.102557      5.231083
   5962      1.203193      1.804790     -4.911533     -3.106743      5.209269
   5963      1.203530      1.805295     -4.916836     -3.111541      5.185776
   5964      1.203791      1.805686     -4.922532     -3.116846      5.160062
   5965      1.203966      1.805950     -4.928492     -3.122542      5.133446
   5966      1.204045      1.806067     -4.934572     -3.128505      5.106300
   5967      1.204008      1.806012     -4.940600     -3.134588      5.079414
   5968      1.203844      1.805766     -4.946381     -3.140615      5.053445
   5969      1.203548      1.805322     -4.951717     -3.146395      5.029419
   5970      1.203129      1.804693     -4.956422     -3.151729      5.008042
   5971      1.202608      1.803911     -4.960340     -3.156429      4.990295
   5972      1.202017      1.803026     -4.963367     -3.160341      4.976645
   5973      1.201396      1.802094     -4.965459     -3.163365      4.967170
   5974      1.200781      1.801172     -4.966626     -3.165454      4.961938
   5975      1.200203      1.800304     -4.966923     -3.166620      4.960223
   5976      1.199676      1.799513     -4.966431     -3.166917      4.962628
   5977      1.199205      1.798807     -4.965234     -3.166427      4.968594
   5978      1.198784      1.798176     -4.963408     -3.165232      4.977070
   5979      1.198401      1.797601     -4.961010     -3.163409      4.988661
   5980      1.198040      1.797061     -4.958075     -3.161014      5.002860
   5981      1.197690      1.796535     -4.954615     -3.158080      5.019349
   5982      1.197348      1.796021     -4.950643     -3.154621      5.038015
   5983      1.197022      1.795533     -4.946182     -3.150649      5.059107
   5984      1.196733      1.795100     -4.941288     -3.146188      5.082638
   5985      1.196506      1.794759     -4.936053     -3.141294      5.106856
   5986      1.196363      1.794545     -4.930603     -3.136058      5.132602
   5987      1.196324      1.794486     -4.925093     -3.130607      5.158664
   5988      1.196396      1.794594     -4.919692     -3.125098      5.184074
   5989      1.196570      1.794855     -4.914552     -3.119698      5.208907
   5990      1.196828      1.795242     -4.909802     -3.114561      5.232040
   5991      1.197139      1.795708     -4.905521     -3.109813      5.253104
   5992      1.197469      1.796204     -4.901736     -3.105532      5.271703
   5993      1.197785      1.796677     -4.898426     -3.101749      5.288509
   5994      1.198062      1.797093     -4.895530     -3.098438      5.302941
   5995      1.198287      1.797430     -4.892971     -3.095541      5.315970
   5996      1.198461      1.797691     -4.890669     -3.092978      5.327470
   5997      1.198600      1.797900     -4.888575     -3.090675      5.337576
   5998      1.198727      1.798091     -4.886667     -3.088576      5.346579
