#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 0.95 Passo = 40000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT0.95_40000.md1
# Number of steps:   40000, time step: 0.0025, total time:    100.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    0.950000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
  12377      0.947609      1.421414     -5.234693     -3.813279      3.447618
  12378      0.947510      1.421264     -5.230953     -3.809688      3.465001
  12379      0.947534      1.421302     -5.227251     -3.805949      3.482297
  12380      0.947689      1.421534     -5.223781     -3.802248      3.498802
  12381      0.947964      1.421947     -5.220726     -3.798780      3.513802
  12382      0.948333      1.422500     -5.218228     -3.795728      3.526304
  12383      0.948756      1.423134     -5.216366     -3.793232      3.536449
  12384      0.949187      1.423780     -5.215152     -3.791372      3.543705
  12385      0.949587      1.424381     -5.214542     -3.790161      3.548343
  12386      0.949928      1.424892     -5.214442     -3.789550      3.550405
  12387      0.950191      1.425287     -5.214738     -3.789451      3.550525
  12388      0.950370      1.425555     -5.215301     -3.789746      3.549507
  12389      0.950465      1.425698     -5.216005     -3.790308      3.548016
  12390      0.950483      1.425725     -5.216737     -3.791012      3.546233
  12391      0.950431      1.425646     -5.217388     -3.791742      3.544283
  12392      0.950317      1.425475     -5.217868     -3.792393      3.543236
  12393      0.950153      1.425229     -5.218101     -3.792871      3.543402
  12394      0.949947      1.424920     -5.218024     -3.793104      3.544247
  12395      0.949703      1.424555     -5.217582     -3.793027      3.546815
  12396      0.949427      1.424141     -5.216725     -3.792584      3.551005
  12397      0.949125      1.423688     -5.215416     -3.791728      3.557010
  12398      0.948805      1.423207     -5.213627     -3.790419      3.564995
  12399      0.948476      1.422714     -5.211344     -3.788629      3.575043
  12400      0.948152      1.422228     -5.208575     -3.786347      3.587089
  12401      0.947847      1.421771     -5.205348     -3.783577      3.601640
  12402      0.947575      1.421363     -5.201712     -3.780349      3.617321
  12403      0.947350      1.421025     -5.197739     -3.776715      3.634689
  12404      0.947183      1.420775     -5.193518     -3.772743      3.652915
  12405      0.947080      1.420620     -5.189143     -3.768523      3.672158
  12406      0.947036      1.420554     -5.184703     -3.764149      3.691624
  12407      0.947047      1.420571     -5.180281     -3.759710      3.710910
  12408      0.947106      1.420660     -5.175948     -3.755289      3.730000
  12409      0.947202      1.420803     -5.171759     -3.750956      3.748409
  12410      0.947324      1.420986     -5.167754     -3.746767      3.766110
  12411      0.947466      1.421199     -5.163962     -3.742763      3.782898
  12412      0.947618      1.421427     -5.160397     -3.738970      3.798093
  12413      0.947771      1.421656     -5.157061     -3.735405      3.812142
  12414      0.947921      1.421882     -5.153951     -3.732070      3.825577
  12415      0.948067      1.422100     -5.151060     -3.728959      3.837771
  12416      0.948208      1.422312     -5.148378     -3.726066      3.848802
  12417      0.948349      1.422524     -5.145907     -3.723383      3.858785
  12418      0.948502      1.422754     -5.143663     -3.720909      3.867528
  12419      0.948676      1.423014     -5.141678     -3.718664      3.875634
  12420      0.948878      1.423316     -5.139995     -3.716679      3.882103
  12421      0.949111      1.423667     -5.138662     -3.714995      3.886723
  12422      0.949377      1.424065     -5.137727     -3.713662      3.889665
  12423      0.949670      1.424505     -5.137231     -3.712727      3.890507
  12424      0.949983      1.424975     -5.137205     -3.712230      3.889208
  12425      0.950313      1.425470     -5.137674     -3.712204      3.886114
  12426      0.950659      1.425988     -5.138660     -3.712672      3.880788
  12427      0.951017      1.426525     -5.140183     -3.713658      3.873294
  12428      0.951383      1.427074     -5.142256     -3.715182      3.863109
  12429      0.951747      1.427620     -5.144875     -3.717255      3.850399
  12430      0.952100      1.428150     -5.148027     -3.719877      3.835093
  12431      0.952427      1.428641     -5.151672     -3.723031      3.818149
  12432      0.952713      1.429070     -5.155748     -3.726678      3.799343
  12433      0.952944      1.429416     -5.160171     -3.730755      3.779069
  12434      0.953106      1.429658     -5.164839     -3.735181      3.757825
  12435      0.953189      1.429783     -5.169632     -3.739849      3.735874
  12436      0.953188      1.429783     -5.174426     -3.744643      3.713717
  12437      0.953104      1.429656     -5.179093     -3.749437      3.691993
  12438      0.952941      1.429411     -5.183514     -3.754102      3.671570
  12439      0.952707      1.429061     -5.187583     -3.758522      3.652628
  12440      0.952414      1.428622     -5.191210     -3.762588      3.635475
  12441      0.952074      1.428111     -5.194325     -3.766214      3.620297
  12442      0.951697      1.427545     -5.196873     -3.769328      3.607337
  12443      0.951295      1.426943     -5.198817     -3.771874      3.597506
  12444      0.950882      1.426323     -5.200140     -3.773817      3.589972
  12445      0.950470      1.425705     -5.200843     -3.775139      3.585443
  12446      0.950072      1.425108     -5.200948     -3.775840      3.583331
  12447      0.949699      1.424549     -5.200494     -3.775945      3.583826
  12448      0.949362      1.424042     -5.199534     -3.775491      3.585797
  12449      0.949069      1.423604     -5.198135     -3.774531      3.590509
  12450      0.948830      1.423245     -5.196377     -3.773132      3.596633
  12451      0.948652      1.422978     -5.194352     -3.771374      3.604220
  12452      0.948543      1.422815     -5.192165     -3.769350      3.612463
  12453      0.948510      1.422765     -5.189926     -3.767161      3.621351
  12454      0.948555      1.422832     -5.187756     -3.764924      3.629957
  12455      0.948671      1.423007     -5.185760     -3.762753      3.638222
  12456      0.948846      1.423268     -5.184028     -3.760760      3.645519
  12457      0.949055      1.423582     -5.182611     -3.759029      3.650976
  12458      0.949275      1.423912     -5.181526     -3.757614      3.655884
  12459      0.949485      1.424227     -5.180755     -3.756528      3.659493
  12460      0.949671      1.424506     -5.180264     -3.755758      3.661782
  12461      0.949826      1.424739     -5.180007     -3.755267      3.663356
  12462      0.949950      1.424925     -5.179934     -3.755009      3.664256
  12463      0.950045      1.425068     -5.180003     -3.754936      3.664025
  12464      0.950113      1.425169     -5.180174     -3.755005      3.663820
  12465      0.950151      1.425226     -5.180402     -3.755176      3.663637
  12466      0.950155      1.425233     -5.180638     -3.755405      3.663372
  12467      0.950118      1.425176     -5.180818     -3.755642      3.663325
  12468      0.950030      1.425044     -5.180868     -3.755823      3.663499
  12469      0.949889      1.424833     -5.180705     -3.755872      3.665073
  12470      0.949698      1.424547     -5.180255     -3.755708      3.667484
  12471      0.949466      1.424198     -5.179455     -3.755257      3.671804
  12472      0.949206      1.423809     -5.178266     -3.754458      3.677913
  12473      0.948936      1.423404     -5.176671     -3.753267      3.685590
  12474      0.948676      1.423014     -5.174685     -3.751671      3.695063
  12475      0.948444      1.422666     -5.172351     -3.749685      3.705939
  12476      0.948256      1.422384     -5.169733     -3.747349      3.718192
  12477      0.948125      1.422188     -5.166919     -3.744731      3.731241
  12478      0.948062      1.422093     -5.164011     -3.741918      3.744608
  12479      0.948075      1.422113     -5.161121     -3.739008      3.758573
  12480      0.948170      1.422254     -5.158373     -3.736119      3.772041
  12481      0.948346      1.422519     -5.155890     -3.733371      3.784286
  12482      0.948603      1.422905     -5.153792     -3.730887      3.795364
  12483      0.948936      1.423404     -5.152193     -3.728789      3.804302
  12484      0.949327      1.423991     -5.151183     -3.727192      3.811050
  12485      0.949753      1.424630     -5.150812     -3.726183      3.815290
  12486      0.950187      1.425280     -5.151096     -3.725815      3.817218
  12487      0.950593      1.425890     -5.151991     -3.726101      3.816833
  12488      0.950935      1.426403     -5.153402     -3.726999      3.814373
  12489      0.951179      1.426769     -5.155182     -3.728414      3.810176
  12490      0.951300      1.426949     -5.157145     -3.730196      3.805259
  12491      0.951280      1.426919     -5.159078     -3.732158      3.800723
  12492      0.951114      1.426671     -5.160761     -3.734090      3.796700
  12493      0.950811      1.426217     -5.161988     -3.735771      3.794479
  12494      0.950390      1.425584     -5.162581     -3.736997      3.794704
  12495      0.949876      1.424814     -5.162401     -3.737586      3.798260
  12496      0.949306      1.423959     -5.161362     -3.737403      3.805035
  12497      0.948720      1.423080     -5.159442     -3.736362      3.815480
  12498      0.948160      1.422240     -5.156678     -3.734438      3.829151
  12499      0.947668      1.421502     -5.153175     -3.731673      3.846108
  12500      0.947284      1.420926     -5.149096     -3.728170      3.865618
  12501      0.947040      1.420560     -5.144650     -3.724091      3.886724
  12502      0.946957      1.420436     -5.140082     -3.719646      3.908569
  12503      0.947041      1.420561     -5.135639     -3.715078      3.929650
  12504      0.947281      1.420921     -5.131559     -3.710638      3.949346
  12505      0.947651      1.421477     -5.128036     -3.706559      3.966423
  12506      0.948109      1.422163     -5.125203     -3.703040      3.980903
  12507      0.948604      1.422906     -5.123115     -3.700209      3.992593
  12508      0.949092      1.423638     -5.121762     -3.698123      4.000937
  12509      0.949536      1.424304     -5.121074     -3.696770      4.005982
  12510      0.949910      1.424864     -5.120947     -3.696083      4.008343
  12511      0.950204      1.425307     -5.121261     -3.695955      4.008698
  12512      0.950420      1.425630     -5.121898     -3.696268      4.007272
  12513      0.950562      1.425843     -5.122748     -3.696904      4.004563
  12514      0.950640      1.425960     -5.123713     -3.697752      4.001380
  12515      0.950665      1.425998     -5.124714     -3.698716      3.997365
  12516      0.950649      1.425973     -5.125690     -3.699717      3.992991
  12517      0.950600      1.425900     -5.126593     -3.700693      3.988718
  12518      0.950525      1.425788     -5.127383     -3.701595      3.984898
  12519      0.950432      1.425648     -5.128032     -3.702384      3.981815
  12520      0.950330      1.425495     -5.128527     -3.703032      3.978875
  12521      0.950226      1.425339     -5.128866     -3.703527      3.976065
  12522      0.950131      1.425196     -5.129060     -3.703863      3.973832
  12523      0.950055      1.425082     -5.129139     -3.704057      3.971906
  12524      0.950011      1.425017     -5.129152     -3.704135      3.970189
  12525      0.950009      1.425014     -5.129162     -3.704148      3.968628
  12526      0.950054      1.425081     -5.129238     -3.704157      3.966897
  12527      0.950146      1.425218     -5.129453     -3.704234      3.964195
  12528      0.950281      1.425422     -5.129871     -3.704449      3.960866
  12529      0.950453      1.425680     -5.130548     -3.704868      3.956575
  12530      0.950647      1.425970     -5.131518     -3.705547      3.950569
  12531      0.950848      1.426272     -5.132791     -3.706519      3.943740
  12532      0.951041      1.426562     -5.134355     -3.707792      3.935670
  12533      0.951211      1.426816     -5.136173     -3.709357      3.926692
  12534      0.951344      1.427017     -5.138193     -3.711176      3.916912
  12535      0.951436      1.427154     -5.140350     -3.713196      3.906627
  12536      0.951489      1.427234     -5.142586     -3.715352      3.896664
  12537      0.951511      1.427266     -5.144853     -3.717587      3.885950
  12538      0.951509      1.427264     -5.147117     -3.719854      3.875367
  12539      0.951493      1.427239     -5.149357     -3.722118      3.865021
  12540      0.951466      1.427199     -5.151556     -3.724358      3.854781
  12541      0.951427      1.427140     -5.153696     -3.726557      3.844597
  12542      0.951373      1.427059     -5.155756     -3.728697      3.835385
  12543      0.951305      1.426958     -5.157715     -3.730757      3.826486
  12544      0.951227      1.426840     -5.159557     -3.732716      3.817736
  12545      0.951141      1.426712     -5.161268     -3.734556      3.810037
  12546      0.951050      1.426575     -5.162842     -3.736267      3.802771
  12547      0.950958      1.426437     -5.164279     -3.737842      3.796513
  12548      0.950868      1.426301     -5.165579     -3.739277      3.790652
  12549      0.950781      1.426172     -5.166749     -3.740577      3.785896
  12550      0.950703      1.426055     -5.167803     -3.741748      3.781524
  12551      0.950637      1.425956     -5.168758     -3.742802      3.777348
  12552      0.950583      1.425875     -5.169630     -3.743756      3.773510
  12553      0.950542      1.425813     -5.170442     -3.744629      3.770384
  12554      0.950509      1.425763     -5.171204     -3.745441      3.767090
  12555      0.950475      1.425712     -5.171916     -3.746204      3.763963
  12556      0.950434      1.425651     -5.172567     -3.746916      3.760782
  12557      0.950380      1.425569     -5.173137     -3.747567      3.758173
  12558      0.950310      1.425464     -5.173602     -3.748137      3.755801
  12559      0.950226      1.425339     -5.173941     -3.748602      3.753777
  12560      0.950134      1.425202     -5.174142     -3.748941      3.752373
  12561      0.950044      1.425065     -5.174207     -3.749141      3.750983
  12562      0.949967      1.424950     -5.174155     -3.749204      3.749930
  12563      0.949921      1.424881     -5.174032     -3.749151      3.749070
  12564      0.949918      1.424877     -5.173904     -3.749027      3.747835
  12565      0.949968      1.424952     -5.173850     -3.748899      3.746247
  12566      0.950069      1.425103     -5.173950     -3.748847      3.744545
  12567      0.950207      1.425310     -5.174259     -3.748948      3.741999
  12568      0.950359      1.425538     -5.174798     -3.749260      3.737901
  12569      0.950499      1.425748     -5.175549     -3.749801      3.733020
  12570      0.950607      1.425911     -5.176464     -3.750553      3.726952
  12571      0.950673      1.426009     -5.177477     -3.751468      3.720923
  12572      0.950698      1.426047     -5.178525     -3.752478      3.714221
  12573      0.950695      1.426043     -5.179568     -3.753525      3.708521
  12574      0.950679      1.426019     -5.180586     -3.754567      3.702001
  12575      0.950662      1.425994     -5.181577     -3.755584      3.696044
  12576      0.950652      1.425978     -5.182554     -3.756576      3.689917
  12577      0.950648      1.425971     -5.183525     -3.757554      3.684080
  12578      0.950640      1.425960     -5.184485     -3.758526      3.678288
  12579      0.950618      1.425927     -5.185413     -3.759486      3.672461
  12580      0.950575      1.425862     -5.186277     -3.760415      3.667500
  12581      0.950507      1.425761     -5.187038     -3.761277      3.662940
  12582      0.950418      1.425627     -5.187664     -3.762037      3.659258
  12583      0.950314      1.425471     -5.188134     -3.762664      3.656505
  12584      0.950202      1.425303     -5.188436     -3.763133      3.654159
  12585      0.950091      1.425136     -5.188571     -3.763435      3.652970
  12586      0.949984      1.424977     -5.188545     -3.763568      3.652612
  12587      0.949886      1.424829     -5.188373     -3.763543      3.652926
  12588      0.949798      1.424697     -5.188069     -3.763372      3.653962
  12589      0.949715      1.424573     -5.187642     -3.763069      3.655639
  12590      0.949632      1.424447     -5.187090     -3.762643      3.658377
  12591      0.949542      1.424313     -5.186405     -3.762092      3.661379
  12592      0.949437      1.424156     -5.185563     -3.761407      3.665111
  12593      0.949314      1.423971     -5.184537     -3.760566      3.669867
  12594      0.949175      1.423762     -5.183301     -3.759539      3.675658
  12595      0.949029      1.423544     -5.181846     -3.758302      3.682402
  12596      0.948891      1.423336     -5.180183     -3.756846      3.690062
  12597      0.948774      1.423160     -5.178343     -3.755182      3.698625
  12598      0.948690      1.423034     -5.176377     -3.753342      3.707794
  12599      0.948642      1.422963     -5.174340     -3.751377      3.717688
  12600      0.948626      1.422939     -5.172279     -3.749341      3.727573
  12601      0.948629      1.422944     -5.170227     -3.747283      3.737705
  12602      0.948642      1.422962     -5.168193     -3.745230      3.747560
  12603      0.948654      1.422981     -5.166178     -3.743197      3.757487
  12604      0.948666      1.422998     -5.164180     -3.741182      3.767496
  12605      0.948679      1.423018     -5.162201     -3.739183      3.777466
  12606      0.948703      1.423054     -5.160257     -3.737203      3.787278
  12607      0.948747      1.423120     -5.158377     -3.735257      3.796672
  12608      0.948815      1.423223     -5.156601     -3.733378      3.805784
  12609      0.948908      1.423361     -5.154965     -3.731603      3.814370
  12610      0.949017      1.423525     -5.153492     -3.729967      3.821802
  12611      0.949127      1.423691     -5.152186     -3.728496      3.828506
  12612      0.949225      1.423837     -5.151028     -3.727191      3.835046
  12613      0.949296      1.423943     -5.149976     -3.726033      3.840602
  12614      0.949329      1.423993     -5.148976     -3.724983      3.846313
  12615      0.949322      1.423983     -5.147965     -3.723982      3.851759
  12616      0.949278      1.423917     -5.146887     -3.722969      3.857280
  12617      0.949215      1.423822     -5.145711     -3.721889      3.862812
  12618      0.949162      1.423743     -5.144452     -3.720710      3.868708
  12619      0.949151      1.423727     -5.143175     -3.719448      3.874498
  12620      0.949206      1.423810     -5.141979     -3.718169      3.879492
  12621      0.949337      1.424005     -5.140980     -3.716975      3.884604
  12622      0.949526      1.424289     -5.140268     -3.715978      3.888311
  12623      0.949737      1.424606     -5.139876     -3.715270      3.890778
  12624      0.949930      1.424895     -5.139775     -3.714880      3.891899
  12625      0.950077      1.425116     -5.139896     -3.714780      3.891675
  12626      0.950171      1.425256     -5.140155     -3.714899      3.890844
  12627      0.950216      1.425325     -5.140482     -3.715158      3.889894
  12628      0.950228      1.425342     -5.140824     -3.715482      3.888395
  12629      0.950219      1.425328     -5.141152     -3.715823      3.887279
  12630      0.950200      1.425299     -5.141450     -3.716151      3.886122
  12631      0.950176      1.425264     -5.141714     -3.716450      3.884930
  12632      0.950147      1.425221     -5.141934     -3.716713      3.884597
  12633      0.950115      1.425172     -5.142106     -3.716933      3.884093
  12634      0.950082      1.425123     -5.142228     -3.717105      3.884071
  12635      0.950055      1.425082     -5.142308     -3.717226      3.883731
  12636      0.950039      1.425058     -5.142363     -3.717305      3.884015
  12637      0.950043      1.425064     -5.142425     -3.717361      3.884308
  12638      0.950072      1.425108     -5.142530     -3.717422      3.884454
  12639      0.950129      1.425193     -5.142721     -3.717528      3.884577
  12640      0.950206      1.425309     -5.143028     -3.717719      3.883816
  12641      0.950291      1.425437     -5.143465     -3.718029      3.883120
  12642      0.950367      1.425551     -5.144018     -3.718468      3.882026
  12643      0.950414      1.425621     -5.144644     -3.719022      3.880844
  12644      0.950418      1.425627     -5.145276     -3.719648      3.879624
  12645      0.950373      1.425559     -5.145840     -3.720281      3.878319
  12646      0.950278      1.425417     -5.146262     -3.720844      3.878181
  12647      0.950141      1.425211     -5.146476     -3.721264      3.878607
  12648      0.949976      1.424964     -5.146441     -3.721476      3.880320
  12649      0.949800      1.424700     -5.146139     -3.721440      3.883460
  12650      0.949623      1.424435     -5.145574     -3.721139      3.887438
  12651      0.949460      1.424190     -5.144763     -3.720573      3.892762
  12652      0.949322      1.423982     -5.143744     -3.719762      3.898657
  12653      0.949215      1.423822     -5.142564     -3.718741      3.905547
  12654      0.949152      1.423727     -5.141288     -3.717561      3.912601
  12655      0.949141      1.423712     -5.139997     -3.716285      3.919629
  12656      0.949195      1.423792     -5.138785     -3.714992      3.926637
  12657      0.949320      1.423980     -5.137759     -3.713779      3.932667
  12658      0.949519      1.424278     -5.137031     -3.712753      3.937167
  12659      0.949789      1.424684     -5.136710     -3.712026      3.940221
  12660      0.950118      1.425177     -5.136883     -3.711706      3.941296
  12661      0.950479      1.425719     -5.137601     -3.711882      3.940060
  12662      0.950841      1.426262     -5.138865     -3.712603      3.936062
  12663      0.951167      1.426751     -5.140621     -3.713870      3.930068
  12664      0.951424      1.427136     -5.142765     -3.715629      3.922733
  12665      0.951585      1.427378     -5.145153     -3.717775      3.913775
  12666      0.951634      1.427452     -5.147616     -3.720164      3.904871
  12667      0.951567      1.427351     -5.149977     -3.722626      3.896372
  12668      0.951391      1.427087     -5.152073     -3.724986      3.888556
  12669      0.951124      1.426687     -5.153766     -3.727079      3.881608
  12670      0.950786      1.426179     -5.154950     -3.728770      3.877103
  12671      0.950398      1.425597     -5.155549     -3.729951      3.875167
  12672      0.949982      1.424973     -5.155521     -3.730548      3.875576
  12673      0.949556      1.424334     -5.154854     -3.730520      3.878515
  12674      0.949139      1.423709     -5.153561     -3.729852      3.883824
  12675      0.948745      1.423117     -5.151677     -3.728559      3.892329
  12676      0.948390      1.422585     -5.149260     -3.726675      3.902220
  12677      0.948091      1.422136     -5.146394     -3.724257      3.914208
  12678      0.947863      1.421794     -5.143185     -3.721391      3.927940
  12679      0.947721      1.421581     -5.139763     -3.718182      3.942140
  12680      0.947676      1.421515     -5.136276     -3.714761      3.957146
  12681      0.947732      1.421599     -5.132873     -3.711275      3.971733
  12682      0.947884      1.421826     -5.129698     -3.707872      3.984932
  12683      0.948117      1.422176     -5.126875     -3.704699      3.996973
  12684      0.948413      1.422619     -5.124496     -3.701876      4.006775
  12685      0.948750      1.423125     -5.122624     -3.699499      4.014743
  12686      0.949107      1.423660     -5.121287     -3.697627      4.019817
  12687      0.949465      1.424198     -5.120489     -3.696291      4.023007
  12688      0.949815      1.424723     -5.120215     -3.695492      4.023698
  12689      0.950146      1.425219     -5.120438     -3.695219      4.021428
  12690      0.950449      1.425673     -5.121114     -3.695441      4.017668
  12691      0.950720      1.426080     -5.122196     -3.696116      4.012039
  12692      0.950960      1.426440     -5.123638     -3.697198      4.004222
  12693      0.951173      1.426759     -5.125399     -3.698640      3.995056
  12694      0.951363      1.427045     -5.127445     -3.700400      3.984697
  12695      0.951538      1.427308     -5.129754     -3.702446      3.972391
  12696      0.951704      1.427555     -5.132310     -3.704754      3.959282
  12697      0.951862      1.427793     -5.135102     -3.707309      3.945089
  12698      0.952011      1.428017     -5.138121     -3.710104      3.929709
  12699      0.952144      1.428216     -5.141340     -3.713124      3.912937
  12700      0.952248      1.428372     -5.144716     -3.716344      3.895913
  12701      0.952311      1.428466     -5.148188     -3.719722      3.878295
  12702      0.952322      1.428483     -5.151678     -3.723195      3.860530
  12703      0.952275      1.428413     -5.155098     -3.726685      3.843104
  12704      0.952174      1.428261     -5.158363     -3.730102      3.826085
  12705      0.952028      1.428043     -5.161408     -3.733366      3.810543
  12706      0.951855      1.427782     -5.164192     -3.736409      3.795730
  12707      0.951669      1.427503     -5.166695     -3.739191      3.782164
  12708      0.951482      1.427223     -5.168916     -3.741693      3.770136
  12709      0.951301      1.426952     -5.170866     -3.743915      3.759564
  12710      0.951127      1.426690     -5.172555     -3.745865      3.750077
  12711      0.950955      1.426433     -5.173988     -3.747555      3.741848
  12712      0.950784      1.426176     -5.175163     -3.748987      3.735410
  12713      0.950612      1.425919     -5.176081     -3.750162      3.729480
  12714      0.950444      1.425666     -5.176746     -3.751079      3.725195
  12715      0.950287      1.425430     -5.177172     -3.751742      3.721552
  12716      0.950152      1.425228     -5.177395     -3.752167      3.719227
  12717      0.950053      1.425080     -5.177470     -3.752391      3.717802
  12718      0.949999      1.424998     -5.177463     -3.752465      3.716737
  12719      0.949994      1.424990     -5.177449     -3.752458      3.716130
  12720      0.950032      1.425048     -5.177493     -3.752445      3.715414
  12721      0.950100      1.425150     -5.177642     -3.752492      3.714033
  12722      0.950179      1.425269     -5.177912     -3.752643      3.712323
  12723      0.950249      1.425373     -5.178289     -3.752915      3.710582
  12724      0.950286      1.425428     -5.178722     -3.753294      3.709015
  12725      0.950277      1.425415     -5.179142     -3.753727      3.708050
  12726      0.950219      1.425328     -5.179473     -3.754145      3.706990
  12727      0.950119      1.425178     -5.179653     -3.754475      3.706548
  12728      0.949995      1.424993     -5.179645     -3.754652      3.706951
  12729      0.949875      1.424812     -5.179454     -3.754642      3.708595
  12730      0.949785      1.424677     -5.179127     -3.754449      3.711227
  12731      0.949744      1.424617     -5.178737     -3.754121      3.714024
  12732      0.949760      1.424641     -5.178373     -3.753732      3.716451
  12733      0.949828      1.424741     -5.178111     -3.753369      3.718913
  12734      0.949927      1.424891     -5.178002     -3.753110      3.720466
  12735      0.950033      1.425050     -5.178054     -3.753004      3.721849
  12736      0.950118      1.425176     -5.178234     -3.753058      3.722429
  12737      0.950161      1.425241     -5.178480     -3.753239      3.723089
  12738      0.950149      1.425224     -5.178710     -3.753486      3.723900
  12739      0.950082      1.425123     -5.178837     -3.753715      3.724550
  12740      0.949966      1.424949     -5.178790     -3.753841      3.726179
  12741      0.949816      1.424725     -5.178516     -3.753792      3.728313
  12742      0.949652      1.424478     -5.177993     -3.753516      3.731753
  12743      0.949492      1.424237     -5.177229     -3.752991      3.735582
  12744      0.949353      1.424030     -5.176255     -3.752226      3.740635
  12745      0.949249      1.423873     -5.175127     -3.751253      3.746517
  12746      0.949184      1.423775     -5.173900     -3.750124      3.752693
  12747      0.949157      1.423735     -5.172634     -3.748899      3.759069
  12748      0.949165      1.423747     -5.171380     -3.747632      3.765191
  12749      0.949201      1.423802     -5.170180     -3.746378      3.770975
  12750      0.949262      1.423894     -5.169073     -3.745179      3.776151
  12751      0.949348      1.424023     -5.168095     -3.744072      3.781028
  12752      0.949461      1.424191     -5.167284     -3.743093      3.784976
  12753      0.949602      1.424403     -5.166685     -3.742282      3.788308
  12754      0.949772      1.424658     -5.166340     -3.741682      3.790144
  12755      0.949967      1.424950     -5.166288     -3.741338      3.791090
  12756      0.950181      1.425272     -5.166559     -3.741287      3.790470
  12757      0.950406      1.425609     -5.167167     -3.741558      3.788577
  12758      0.950629      1.425943     -5.168110     -3.742167      3.784744
  12759      0.950844      1.426266     -5.169376     -3.743111      3.779628
  12760      0.951046      1.426568     -5.170945     -3.744377      3.773902
  12761      0.951229      1.426844     -5.172792     -3.745948      3.766429
  12762      0.951394      1.427090     -5.174885     -3.747795      3.758059
  12763      0.951535      1.427302     -5.177189     -3.749887      3.748229
  12764      0.951649      1.427474     -5.179666     -3.752192      3.737546
  12765      0.951737      1.427605     -5.182274     -3.754669      3.726221
  12766      0.951797      1.427695     -5.184971     -3.757276      3.714641
  12767      0.951830      1.427744     -5.187718     -3.759973      3.702741
  12768      0.951837      1.427755     -5.190475     -3.762720      3.690262
  12769      0.951820      1.427730     -5.193208     -3.765478      3.678342
  12770      0.951779      1.427669     -5.195879     -3.768210      3.666141
  12771      0.951715      1.427572     -5.198454     -3.770881      3.654655
  12772      0.951625      1.427438     -5.200894     -3.773456      3.643266
  12773      0.951511      1.427267     -5.203163     -3.775896      3.633000
  12774      0.951375      1.427063     -5.205227     -3.778164      3.623077
  12775      0.951222      1.426833     -5.207060     -3.780227      3.614417
  12776      0.951058      1.426586     -5.208647     -3.782061      3.606246
  12777      0.950886      1.426329     -5.209976     -3.783647      3.599453
  12778      0.950708      1.426062     -5.211038     -3.784976      3.594300
  12779      0.950519      1.425778     -5.211817     -3.786038      3.590194
  12780      0.950310      1.425466     -5.212285     -3.786820      3.587865
  12781      0.950073      1.425110     -5.212398     -3.787289      3.587135
  12782      0.949803      1.424705     -5.212106     -3.787402      3.587771
  12783      0.949497      1.424246     -5.211356     -3.787110      3.590759
  12784      0.949162      1.423743     -5.210103     -3.786360      3.596092
  12785      0.948813      1.423220     -5.208324     -3.785105      3.603226
  12786      0.948471      1.422707     -5.206033     -3.783326      3.613088
  12787      0.948163      1.422244     -5.203276     -3.781032      3.624493
  12788      0.947913      1.421869     -5.200145     -3.778276      3.638230
  12789      0.947740      1.421611     -5.196754     -3.775143      3.653362
  12790      0.947660      1.421490     -5.193242     -3.771753      3.669352
  12791      0.947674      1.421512     -5.189755     -3.768243      3.684994
  12792      0.947774      1.421661     -5.186418     -3.764757      3.700458
  12793      0.947935      1.421903     -5.183326     -3.761423      3.714981
  12794      0.948129      1.422194     -5.180526     -3.758333      3.728927
  12795      0.948328      1.422492     -5.178026     -3.755534      3.741274
  12796      0.948507      1.422760     -5.175795     -3.753035      3.752659
  12797      0.948651      1.422976     -5.173780     -3.750803      3.763006
  12798      0.948758      1.423138     -5.171924     -3.748786      3.772482
  12799      0.948836      1.423254     -5.170183     -3.746929      3.781684
  12800      0.948898      1.423347     -5.168531     -3.745185      3.790619
  12801      0.948964      1.423446     -5.166977     -3.743531      3.799071
  12802      0.949058      1.423587     -5.165562     -3.741975      3.806852
  12803      0.949193      1.423790     -5.164348     -3.740558      3.813892
  12804      0.949380      1.424070     -5.163415     -3.739344      3.819061
  12805      0.949619      1.424428     -5.162839     -3.738411      3.822419
  12806      0.949898      1.424847     -5.162684     -3.737837      3.823891
  12807      0.950200      1.425301     -5.162984     -3.737683      3.823492
  12808      0.950503      1.425754     -5.163739     -3.737985      3.821155
  12809      0.950781      1.426172     -5.164915     -3.738743      3.817157
  12810      0.951017      1.426526     -5.166444     -3.739918      3.811476
  12811      0.951199      1.426799     -5.168248     -3.741449      3.804141
  12812      0.951327      1.426990     -5.170242     -3.743252      3.795790
  12813      0.951404      1.427106     -5.172350     -3.745245      3.786698
  12814      0.951441      1.427161     -5.174512     -3.747351      3.777343
  12815      0.951448      1.427172     -5.176686     -3.749514      3.767892
  12816      0.951430      1.427144     -5.178831     -3.751687      3.758593
  12817      0.951381      1.427071     -5.180905     -3.753834      3.749768
  12818      0.951296      1.426944     -5.182853     -3.755909      3.741525
