#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 0.8 Passo = 20000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT0.8_20000.md1
# Number of steps:   20000, time step: 0.0025, total time:     50.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    0.800000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   7995      0.799998      1.199997     -5.787720     -4.587723      0.328413
   7996      0.799981      1.199971     -5.787690     -4.587719      0.328996
   7997      0.799973      1.199960     -5.787649     -4.587690      0.329460
   7998      0.799969      1.199953     -5.787601     -4.587649      0.329705
   7999      0.799964      1.199946     -5.787548     -4.587601      0.329981
   8000      0.799955      1.199933     -5.787482     -4.587549      0.330713
   8001      0.799939      1.199908     -5.787390     -4.587482      0.331410
   8002      0.799914      1.199871     -5.787261     -4.587390      0.332235
   8003      0.799887      1.199831     -5.787091     -4.587261      0.332884
   8004      0.799864      1.199796     -5.786886     -4.587090      0.333599
   8005      0.799851      1.199777     -5.786662     -4.586885      0.334833
   8006      0.799854      1.199781     -5.786441     -4.586660      0.335621
   8007      0.799879      1.199819     -5.786258     -4.586439      0.336626
   8008      0.799930      1.199895     -5.786150     -4.586256      0.336934
   8009      0.800006      1.200008     -5.786156     -4.586148      0.336840
   8010      0.800105      1.200158     -5.786312     -4.586154      0.335990
   8011      0.800223      1.200335     -5.786646     -4.586311      0.334654
   8012      0.800353      1.200529     -5.787175     -4.586646      0.332529
   8013      0.800484      1.200727     -5.787902     -4.587176      0.329258
   8014      0.800607      1.200911     -5.788815     -4.587905      0.325740
   8015      0.800712      1.201068     -5.789886     -4.588818      0.320955
   8016      0.800790      1.201185     -5.791073     -4.589888      0.315918
   8017      0.800833      1.201250     -5.792327     -4.591077      0.310858
   8018      0.800836      1.201254     -5.793585     -4.592331      0.305652
   8019      0.800798      1.201197     -5.794786     -4.593589      0.300741
   8020      0.800723      1.201084     -5.795874     -4.594789      0.295930
   8021      0.800617      1.200925     -5.796802     -4.595876      0.291839
   8022      0.800490      1.200734     -5.797537     -4.596803      0.289079
   8023      0.800351      1.200526     -5.798064     -4.597538      0.286640
   8024      0.800210      1.200315     -5.798379     -4.598063      0.285331
   8025      0.800077      1.200116     -5.798493     -4.598377      0.285242
   8026      0.799959      1.199938     -5.798430     -4.598492      0.285711
   8027      0.799859      1.199789     -5.798216     -4.598428      0.286778
   8028      0.799783      1.199674     -5.797888     -4.598214      0.288028
   8029      0.799729      1.199594     -5.797481     -4.597887      0.289935
   8030      0.799699      1.199549     -5.797028     -4.597479      0.291694
   8031      0.799693      1.199539     -5.796565     -4.597026      0.293760
   8032      0.799708      1.199561     -5.796125     -4.596564      0.295874
   8033      0.799740      1.199610     -5.795735     -4.596125      0.297925
   8034      0.799785      1.199677     -5.795412     -4.595735      0.299368
   8035      0.799835      1.199753     -5.795165     -4.595412      0.300784
   8036      0.799884      1.199826     -5.794992     -4.595166      0.302014
   8037      0.799922      1.199884     -5.794878     -4.594994      0.303266
   8038      0.799943      1.199915     -5.794795     -4.594880      0.304097
   8039      0.799939      1.199908     -5.794707     -4.594798      0.304659
   8040      0.799904      1.199856     -5.794566     -4.594710      0.305504
   8041      0.799836      1.199754     -5.794323     -4.594569      0.306686
   8042      0.799734      1.199601     -5.793928     -4.594326      0.308435
   8043      0.799603      1.199405     -5.793335     -4.593930      0.311279
   8044      0.799449      1.199174     -5.792512     -4.593338      0.315198
   8045      0.799279      1.198918     -5.791431     -4.592513      0.319913
   8046      0.799102      1.198653     -5.790085     -4.591432      0.325909
   8047      0.798932      1.198398     -5.788483     -4.590085      0.332965
   8048      0.798778      1.198167     -5.786651     -4.588484      0.340703
   8049      0.798651      1.197976     -5.784628     -4.586651      0.349929
   8050      0.798556      1.197833     -5.782462     -4.584628      0.360386
   8051      0.798494      1.197741     -5.780203     -4.582462      0.370564
   8052      0.798464      1.197697     -5.777902     -4.580205      0.381110
   8053      0.798463      1.197695     -5.775600     -4.577905      0.391801
   8054      0.798483      1.197725     -5.773328     -4.575603      0.402325
   8055      0.798519      1.197778     -5.771110     -4.573332      0.412748
   8056      0.798562      1.197843     -5.768957     -4.571114      0.422375
   8057      0.798608      1.197912     -5.766874     -4.568962      0.431868
   8058      0.798651      1.197976     -5.764854     -4.566878      0.441651
   8059      0.798685      1.198027     -5.762885     -4.564858      0.450597
   8060      0.798709      1.198064     -5.760953     -4.562889      0.459873
   8061      0.798725      1.198088     -5.759045     -4.560957      0.468965
   8062      0.798734      1.198101     -5.757149     -4.559048      0.478287
   8063      0.798737      1.198105     -5.755257     -4.557152      0.487279
   8064      0.798740      1.198110     -5.753370     -4.555260      0.496548
   8065      0.798748      1.198122     -5.751494     -4.553372      0.505713
   8066      0.798761      1.198142     -5.749638     -4.551496      0.514574
   8067      0.798782      1.198172     -5.747812     -4.549640      0.523662
   8068      0.798810      1.198215     -5.746029     -4.547814      0.532820
   8069      0.798850      1.198275     -5.744305     -4.546030      0.541217
   8070      0.798903      1.198355     -5.742661     -4.544306      0.549581
   8071      0.798973      1.198460     -5.741120     -4.542660      0.557494
   8072      0.799062      1.198593     -5.739713     -4.541120      0.565138
   8073      0.799171      1.198756     -5.738469     -4.539713      0.572345
   8074      0.799300      1.198950     -5.737419     -4.538469      0.578460
   8075      0.799444      1.199166     -5.736586     -4.537420      0.583641
   8076      0.799595      1.199393     -5.735979     -4.536586      0.588478
   8077      0.799744      1.199616     -5.735597     -4.535981      0.591991
   8078      0.799880      1.199820     -5.735421     -4.535600      0.594868
   8079      0.799993      1.199990     -5.735414     -4.535424      0.596962
   8080      0.800075      1.200113     -5.735531     -4.535419      0.598772
   8081      0.800120      1.200181     -5.735716     -4.535535      0.600005
   8082      0.800125      1.200188     -5.735908     -4.535720      0.601129
   8083      0.800091      1.200136     -5.736048     -4.535912      0.602233
   8084      0.800020      1.200030     -5.736081     -4.536051      0.604107
   8085      0.799919      1.199878     -5.735961     -4.536083      0.606400
   8086      0.799795      1.199692     -5.735655     -4.535963      0.609563
   8087      0.799660      1.199490     -5.735145     -4.535656      0.613712
   8088      0.799524      1.199286     -5.734431     -4.535144      0.618357
   8089      0.799397      1.199096     -5.733526     -4.534430      0.623816
   8090      0.799291      1.198937     -5.732460     -4.533524      0.629537
   8091      0.799213      1.198820     -5.731278     -4.532458      0.636085
   8092      0.799169      1.198753     -5.730029     -4.531276      0.643204
   8093      0.799159      1.198739     -5.728766     -4.530027      0.649880
   8094      0.799183      1.198774     -5.727539     -4.528765      0.656360
   8095      0.799236      1.198854     -5.726392     -4.527538      0.662610
   8096      0.799315      1.198973     -5.725365     -4.526392      0.667662
   8097      0.799416      1.199124     -5.724488     -4.525364      0.672028
   8098      0.799532      1.199298     -5.723787     -4.524489      0.675887
   8099      0.799659      1.199488     -5.723275     -4.523787      0.678730
   8100      0.799791      1.199687     -5.722962     -4.523275      0.680655
   8101      0.799925      1.199888     -5.722850     -4.522962      0.681593
   8102      0.800057      1.200086     -5.722936     -4.522850      0.681076
   8103      0.800185      1.200278     -5.723215     -4.522937      0.679423
   8104      0.800306      1.200460     -5.723675     -4.523215      0.676909
   8105      0.800417      1.200626     -5.724301     -4.523676      0.673742
   8106      0.800517      1.200775     -5.725077     -4.524302      0.669611
   8107      0.800603      1.200905     -5.725982     -4.525077      0.664555
   8108      0.800677      1.201015     -5.726997     -4.525982      0.659151
   8109      0.800741      1.201111     -5.728109     -4.526998      0.652838
   8110      0.800796      1.201194     -5.729303     -4.528109      0.646044
   8111      0.800847      1.201270     -5.730572     -4.529302      0.638797
   8112      0.800898      1.201347     -5.731919     -4.530572      0.631162
   8113      0.800951      1.201426     -5.733344     -4.531918      0.623259
   8114      0.801008      1.201512     -5.734855     -4.533343      0.614770
   8115      0.801066      1.201600     -5.736454     -4.534854      0.605749
   8116      0.801121      1.201681     -5.738135     -4.536454      0.595875
   8117      0.801165      1.201748     -5.739885     -4.538137      0.585731
   8118      0.801194      1.201792     -5.741678     -4.539886      0.575755
   8119      0.801203      1.201804     -5.743484     -4.541680      0.565770
   8120      0.801184      1.201776     -5.745263     -4.543487      0.555635
   8121      0.801135      1.201703     -5.746968     -4.545265      0.546122
   8122      0.801059      1.201589     -5.748558     -4.546969      0.536934
   8123      0.800958      1.201437     -5.749997     -4.548560      0.528135
   8124      0.800836      1.201255     -5.751253     -4.549998      0.520192
   8125      0.800700      1.201051     -5.752303     -4.551253      0.513365
   8126      0.800557      1.200836     -5.753139     -4.552303      0.507545
   8127      0.800415      1.200623     -5.753761     -4.553137      0.502755
   8128      0.800280      1.200420     -5.754179     -4.553759      0.498375
   8129      0.800154      1.200231     -5.754408     -4.554177      0.495277
   8130      0.800042      1.200063     -5.754470     -4.554406      0.493158
   8131      0.799946      1.199920     -5.754387     -4.554468      0.492111
   8132      0.799863      1.199794     -5.754181     -4.554387      0.491534
   8133      0.799788      1.199682     -5.753862     -4.554180      0.491483
   8134      0.799719      1.199579     -5.753441     -4.553862      0.492583
   8135      0.799654      1.199481     -5.752922     -4.553441      0.493880
   8136      0.799590      1.199385     -5.752307     -4.552922      0.496049
   8137      0.799526      1.199289     -5.751597     -4.552308      0.499130
   8138      0.799463      1.199194     -5.750792     -4.551598      0.502508
   8139      0.799399      1.199099     -5.749892     -4.550793      0.506219
   8140      0.799337      1.199005     -5.748897     -4.549892      0.510765
   8141      0.799276      1.198914     -5.747811     -4.548897      0.516024
   8142      0.799218      1.198827     -5.746639     -4.547812      0.521011
   8143      0.799163      1.198744     -5.745385     -4.546641      0.526877
   8144      0.799110      1.198665     -5.744052     -4.545387      0.533722
   8145      0.799059      1.198589     -5.742642     -4.544053      0.540842
   8146      0.799012      1.198518     -5.741161     -4.542644      0.548565
   8147      0.798968      1.198452     -5.739615     -4.541163      0.556408
   8148      0.798928      1.198392     -5.738009     -4.539618      0.564501
   8149      0.798893      1.198340     -5.736352     -4.538012      0.573481
   8150      0.798864      1.198296     -5.734651     -4.536355      0.582405
   8151      0.798840      1.198260     -5.732913     -4.534653      0.591948
   8152      0.798822      1.198233     -5.731149     -4.532916      0.601570
   8153      0.798808      1.198212     -5.729363     -4.531151      0.611139
   8154      0.798801      1.198201     -5.727567     -4.529366      0.620772
   8155      0.798802      1.198203     -5.725771     -4.527568      0.630491
   8156      0.798815      1.198223     -5.723995     -4.525773      0.640319
   8157      0.798842      1.198263     -5.722260     -4.523996      0.649923
   8158      0.798888      1.198331     -5.720591     -4.522260      0.659738
   8159      0.798954      1.198431     -5.719022     -4.520591      0.668640
   8160      0.799045      1.198568     -5.717590     -4.519022      0.676471
   8161      0.799163      1.198745     -5.716334     -4.517589      0.684409
   8162      0.799304      1.198956     -5.715290     -4.516333      0.690852
   8163      0.799464      1.199196     -5.714486     -4.515290      0.696610
   8164      0.799635      1.199453     -5.713940     -4.514487      0.700920
   8165      0.799807      1.199710     -5.713651     -4.513941      0.704173
   8166      0.799966      1.199949     -5.713603     -4.513654      0.706426
   8167      0.800100      1.200151     -5.713756     -4.513606      0.708135
   8168      0.800200      1.200300     -5.714060     -4.513760      0.708449
   8169      0.800259      1.200389     -5.714452     -4.514063      0.708821
   8170      0.800278      1.200416     -5.714872     -4.514455      0.708472
   8171      0.800259      1.200389     -5.715263     -4.514874      0.708622
   8172      0.800214      1.200321     -5.715584     -4.515263      0.709014
   8173      0.800156      1.200234     -5.715818     -4.515584      0.709204
   8174      0.800099      1.200149     -5.715965     -4.515817      0.709625
   8175      0.800056      1.200083     -5.716046     -4.515963      0.710214
   8176      0.800035      1.200053     -5.716095     -4.516042      0.710369
   8177      0.800044      1.200066     -5.716157     -4.516091      0.710605
   8178      0.800083      1.200124     -5.716278     -4.516154      0.710912
   8179      0.800148      1.200221     -5.716497     -4.516276      0.710302
   8180      0.800231      1.200346     -5.716841     -4.516495      0.709469
   8181      0.800321      1.200481     -5.717322     -4.516841      0.707739
   8182      0.800407      1.200610     -5.717933     -4.517323      0.705640
   8183      0.800479      1.200718     -5.718654     -4.517935      0.703291
   8184      0.800526      1.200789     -5.719446     -4.518656      0.699976
   8185      0.800544      1.200816     -5.720264     -4.519447      0.696442
   8186      0.800531      1.200797     -5.721063     -4.520266      0.692737
   8187      0.800490      1.200735     -5.721799     -4.521064      0.689802
   8188      0.800427      1.200641     -5.722440     -4.521800      0.686537
   8189      0.800350      1.200525     -5.722965     -4.522440      0.683609
   8190      0.800266      1.200399     -5.723363     -4.522964      0.681358
   8191      0.800185      1.200278     -5.723638     -4.523361      0.679167
   8192      0.800119      1.200178     -5.723814     -4.523636      0.677632
   8193      0.800079      1.200118     -5.723929     -4.523811      0.676199
   8194      0.800073      1.200109     -5.724034     -4.523925      0.674493
   8195      0.800109      1.200163     -5.724194     -4.524030      0.672518
   8196      0.800193      1.200289     -5.724478     -4.524189      0.670163
   8197      0.800325      1.200487     -5.724959     -4.524472      0.666323
   8198      0.800504      1.200757     -5.725711     -4.524955      0.661398
   8199      0.800725      1.201088     -5.726795     -4.525707      0.655464
   8200      0.800976      1.201464     -5.728256     -4.526793      0.647826
   8201      0.801242      1.201863     -5.730119     -4.528256      0.638754
   8202      0.801507      1.202260     -5.732381     -4.530121      0.627466
   8203      0.801754      1.202631     -5.735016     -4.532384      0.614690
   8204      0.801970      1.202955     -5.737975     -4.535021      0.600819
   8205      0.802139      1.203209     -5.741190     -4.537981      0.585354
   8206      0.802252      1.203378     -5.744575     -4.541197      0.569501
   8207      0.802303      1.203455     -5.748039     -4.544583      0.552865
   8208      0.802291      1.203437     -5.751484     -4.548047      0.536326
   8209      0.802216      1.203323     -5.754815     -4.551492      0.520424
   8210      0.802081      1.203122     -5.757945     -4.554823      0.505267
   8211      0.801894      1.202842     -5.760793     -4.557951      0.491952
   8212      0.801661      1.202492     -5.763289     -4.560797      0.479778
   8213      0.801393      1.202090     -5.765383     -4.563292      0.469261
   8214      0.801101      1.201652     -5.767036     -4.565384      0.460787
   8215      0.800794      1.201192     -5.768227     -4.567035      0.453950
   8216      0.800483      1.200725     -5.768951     -4.568226      0.449148
   8217      0.800178      1.200267     -5.769217     -4.568949      0.446863
   8218      0.799891      1.199837     -5.769051     -4.569214      0.446076
   8219      0.799632      1.199448     -5.768496     -4.569048      0.447025
   8220      0.799410      1.199115     -5.767607     -4.568493      0.449930
   8221      0.799232      1.198849     -5.766453     -4.567604      0.453598
   8222      0.799104      1.198656     -5.765106     -4.566450      0.458783
   8223      0.799027      1.198541     -5.763644     -4.565103      0.464132
   8224      0.799001      1.198502     -5.762143     -4.563642      0.470001
   8225      0.799022      1.198533     -5.760676     -4.562142      0.475499
   8226      0.799084      1.198626     -5.759301     -4.560675      0.480781
   8227      0.799178      1.198768     -5.758068     -4.559300      0.485423
   8228      0.799299      1.198948     -5.757016     -4.558068      0.489732
   8229      0.799437      1.199155     -5.756172     -4.557017      0.493144
   8230      0.799586      1.199379     -5.755551     -4.556172      0.495410
   8231      0.799744      1.199616     -5.755167     -4.555551      0.496884
   8232      0.799908      1.199863     -5.755030     -4.555168      0.497064
   8233      0.800077      1.200115     -5.755144     -4.555029      0.495846
   8234      0.800250      1.200375     -5.755519     -4.555144      0.494050
   8235      0.800425      1.200638     -5.756157     -4.555519      0.490936
   8236      0.800598      1.200897     -5.757054     -4.556157      0.486705
   8237      0.800764      1.201145     -5.758200     -4.557054      0.481055
   8238      0.800919      1.201378     -5.759579     -4.558201      0.474652
   8239      0.801058      1.201587     -5.761167     -4.559581      0.467409
   8240      0.801176      1.201763     -5.762934     -4.561170      0.459419
   8241      0.801269      1.201904     -5.764841     -4.562937      0.450164
   8242      0.801335      1.202003     -5.766847     -4.564844      0.440214
   8243      0.801370      1.202056     -5.768907     -4.566851      0.431071
   8244      0.801372      1.202058     -5.770968     -4.568910      0.421487
   8245      0.801337      1.202006     -5.772978     -4.570972      0.411929
   8246      0.801265      1.201898     -5.774879     -4.572982      0.402859
   8247      0.801155      1.201732     -5.776615     -4.574883      0.394862
   8248      0.801007      1.201511     -5.778130     -4.576619      0.387818
   8249      0.800824      1.201236     -5.779369     -4.578133      0.381315
   8250      0.800611      1.200916     -5.780286     -4.579370      0.376228
   8251      0.800376      1.200565     -5.780851     -4.580286      0.372950
   8252      0.800130      1.200194     -5.781045     -4.580851      0.371073
   8253      0.799881      1.199822     -5.780866     -4.581044      0.370950
   8254      0.799644      1.199466     -5.780329     -4.580863      0.372243
   8255      0.799429      1.199144     -5.779470     -4.580326      0.375091
   8256      0.799246      1.198869     -5.778336     -4.579466      0.378994
   8257      0.799104      1.198656     -5.776988     -4.578332      0.383671
   8258      0.799012      1.198518     -5.775503     -4.576985      0.388895
   8259      0.798974      1.198460     -5.773958     -4.575498      0.394303
   8260      0.798993      1.198489     -5.772444     -4.573955      0.399462
   8261      0.799069      1.198603     -5.771044     -4.572441      0.404819
   8262      0.799198      1.198797     -5.769838     -4.571041      0.408496
   8263      0.799375      1.199062     -5.768898     -4.569836      0.412211
   8264      0.799589      1.199384     -5.768281     -4.568897      0.413906
   8265      0.799828      1.199742     -5.768022     -4.568280      0.414389
   8266      0.800077      1.200115     -5.768137     -4.568022      0.412959
   8267      0.800323      1.200484     -5.768624     -4.568140      0.409725
   8268      0.800550      1.200825     -5.769452     -4.568627      0.404618
   8269      0.800745      1.201117     -5.770573     -4.569455      0.398736
   8270      0.800899      1.201348     -5.771926     -4.570578      0.392050
   8271      0.801004      1.201505     -5.773436     -4.571931      0.384499
   8272      0.801055      1.201583     -5.775024     -4.573441      0.376537
   8273      0.801056      1.201585     -5.776613     -4.575029      0.368552
   8274      0.801011      1.201517     -5.778134     -4.576618      0.360861
   8275      0.800928      1.201392     -5.779528     -4.578137      0.353401
   8276      0.800818      1.201226     -5.780757     -4.579530      0.345991
   8277      0.800694      1.201041     -5.781797     -4.580756      0.339369
   8278      0.800568      1.200851     -5.782647     -4.581796      0.333700
   8279      0.800448      1.200672     -5.783317     -4.582645      0.328626
   8280      0.800342      1.200514     -5.783828     -4.583314      0.324506
   8281      0.800256      1.200384     -5.784210     -4.583826      0.320325
   8282      0.800189      1.200284     -5.784492     -4.584208      0.317230
   8283      0.800140      1.200210     -5.784701     -4.584490      0.314690
   8284      0.800107      1.200160     -5.784860     -4.584700      0.312190
   8285      0.800083      1.200125     -5.784985     -4.584860      0.310175
   8286      0.800065      1.200097     -5.785082     -4.584985      0.307865
   8287      0.800049      1.200073     -5.785156     -4.585083      0.305901
   8288      0.800034      1.200051     -5.785207     -4.585156      0.303890
   8289      0.800020      1.200030     -5.785237     -4.585207      0.302188
   8290      0.800008      1.200011     -5.785247     -4.585236      0.300628
   8291      0.800002      1.200002     -5.785248     -4.585246      0.299127
   8292      0.800007      1.200011     -5.785258     -4.585247      0.297700
   8293      0.800028      1.200042     -5.785298     -4.585256      0.296022
   8294      0.800068      1.200102     -5.785397     -4.585295      0.294639
   8295      0.800129      1.200194     -5.785589     -4.585395      0.292444
   8296      0.800210      1.200316     -5.785903     -4.585587      0.290384
   8297      0.800306      1.200459     -5.786361     -4.585902      0.287321
   8298      0.800410      1.200615     -5.786977     -4.586362      0.283542
   8299      0.800515      1.200773     -5.787751     -4.586978      0.279337
   8300      0.800613      1.200920     -5.788672     -4.587752      0.274496
   8301      0.800695      1.201042     -5.789716     -4.588674      0.269436
   8302      0.800755      1.201132     -5.790851     -4.589719      0.263993
   8303      0.800789      1.201183     -5.792036     -4.590853      0.258183
   8304      0.800795      1.201192     -5.793230     -4.592038      0.252672
   8305      0.800774      1.201161     -5.794393     -4.593232      0.247291
   8306      0.800729      1.201093     -5.795487     -4.594394      0.241816
   8307      0.800662      1.200993     -5.796482     -4.595489      0.236829
   8308      0.800580      1.200870     -5.797354     -4.596484      0.232675
   8309      0.800487      1.200731     -5.798085     -4.597354      0.229305
   8310      0.800387      1.200581     -5.798666     -4.598085      0.226797
   8311      0.800283      1.200424     -5.799089     -4.598665      0.224610
   8312      0.800176      1.200264     -5.799352     -4.599088      0.223209
   8313      0.800069      1.200103     -5.799454     -4.599351      0.222665
   8314      0.799962      1.199943     -5.799397     -4.599454      0.223094
   8315      0.799860      1.199790     -5.799185     -4.599396      0.224005
   8316      0.799766      1.199649     -5.798834     -4.599185      0.225771
   8317      0.799684      1.199526     -5.798359     -4.598833      0.228110
   8318      0.799615      1.199423     -5.797781     -4.598358      0.231208
   8319      0.799565      1.199348     -5.797127     -4.597779      0.234781
   8320      0.799537      1.199306     -5.796431     -4.597125      0.238719
   8321      0.799531      1.199297     -5.795727     -4.596430      0.242517
   8322      0.799546      1.199318     -5.795045     -4.595726      0.246515
   8323      0.799578      1.199367     -5.794411     -4.595044      0.250776
   8324      0.799620      1.199430     -5.793841     -4.594412      0.254891
   8325      0.799660      1.199490     -5.793334     -4.593844      0.258773
   8326      0.799687      1.199530     -5.792867     -4.593337      0.262177
   8327      0.799687      1.199531     -5.792404     -4.592873      0.265907
   8328      0.799650      1.199475     -5.791884     -4.592409      0.269628
   8329      0.799569      1.199353     -5.791243     -4.591890      0.274171
   8330      0.799442      1.199163     -5.790411     -4.591248      0.279851
   8331      0.799274      1.198911     -5.789326     -4.590415      0.286167
   8332      0.799075      1.198612     -5.787942     -4.589329      0.293693
   8333      0.798859      1.198289     -5.786232     -4.587944      0.302661
   8334      0.798645      1.197968     -5.784201     -4.586233      0.313003
   8335      0.798450      1.197675     -5.781877     -4.584201      0.324718
   8336      0.798290      1.197435     -5.779310     -4.581875      0.337402
   8337      0.798179      1.197268     -5.776577     -4.579309      0.350569
   8338      0.798125      1.197187     -5.773764     -4.576577      0.364019
   8339      0.798130      1.197195     -5.770960     -4.573765      0.378157
   8340      0.798190      1.197285     -5.768246     -4.570960      0.392109
   8341      0.798293      1.197440     -5.765688     -4.568248      0.404974
   8342      0.798424      1.197636     -5.763327     -4.565691      0.417205
   8343      0.798562      1.197844     -5.761175     -4.563331      0.428389
   8344      0.798688      1.198032     -5.759213     -4.561182      0.438744
   8345      0.798782      1.198173     -5.757393     -4.559221      0.448864
   8346      0.798830      1.198245     -5.755646     -4.557402      0.458405
   8347      0.798825      1.198238     -5.753891     -4.555653      0.467840
   8348      0.798770      1.198155     -5.752054     -4.553898      0.477269
   8349      0.798673      1.198010     -5.750069     -4.552059      0.486965
   8350      0.798550      1.197825     -5.747898     -4.550072      0.497257
   8351      0.798421      1.197632     -5.745532     -4.547900      0.508828
   8352      0.798307      1.197460     -5.742992     -4.545532      0.520617
   8353      0.798226      1.197339     -5.740331     -4.542992      0.532913
   8354      0.798195      1.197293     -5.737622     -4.540330      0.545309
   8355      0.798226      1.197339     -5.734959     -4.537620      0.557406
   8356      0.798325      1.197487     -5.732444     -4.534957      0.568743
   8357      0.798493      1.197740     -5.730182     -4.532443      0.578807
   8358      0.798724      1.198086     -5.728267     -4.530182      0.587520
   8359      0.799006      1.198509     -5.726775     -4.528266      0.594189
   8360      0.799327      1.198990     -5.725764     -4.526774      0.598688
   8361      0.799670      1.199505     -5.725271     -4.525766      0.601136
   8362      0.800020      1.200029     -5.725302     -4.525273      0.601267
   8363      0.800360      1.200540     -5.725845     -4.525305      0.599058
   8364      0.800678      1.201018     -5.726866     -4.525848      0.594657
   8365      0.800964      1.201445     -5.728316     -4.526870      0.588414
   8366      0.801206      1.201810     -5.730130     -4.528320      0.580440
   8367      0.801402      1.202103     -5.732238     -4.530135      0.570973
   8368      0.801545      1.202317     -5.734561     -4.532244      0.560836
   8369      0.801631      1.202447     -5.737015     -4.534568      0.549635
   8370      0.801663      1.202494     -5.739515     -4.537021      0.537773
   8371      0.801641      1.202462     -5.741982     -4.539521      0.526168
   8372      0.801571      1.202357     -5.744344     -4.541987      0.514627
   8373      0.801461      1.202192     -5.746539     -4.544347      0.504126
   8374      0.801320      1.201980     -5.748520     -4.546541      0.493837
   8375      0.801157      1.201736     -5.750257     -4.548521      0.484375
   8376      0.800988      1.201482     -5.751739     -4.550257      0.476582
   8377      0.800825      1.201237     -5.752975     -4.551738      0.469382
   8378      0.800677      1.201016     -5.753989     -4.552972      0.463276
   8379      0.800557      1.200836     -5.754821     -4.553985      0.457487
   8380      0.800471      1.200707     -5.755524     -4.554816      0.452787
   8381      0.800423      1.200634     -5.756153     -4.555519      0.447878
   8382      0.800413      1.200620     -5.756769     -4.556149      0.444371
   8383      0.800441      1.200662     -5.757428     -4.556766      0.440015
   8384      0.800499      1.200748     -5.758175     -4.557426      0.435959
   8385      0.800576      1.200863     -5.759037     -4.558174      0.430771
   8386      0.800659      1.200989     -5.760026     -4.559037      0.425433
   8387      0.800738      1.201107     -5.761135     -4.560027      0.420025
   8388      0.800800      1.201200     -5.762338     -4.561138      0.414250
   8389      0.800834      1.201250     -5.763592     -4.562342      0.408928
   8390      0.800831      1.201246     -5.764841     -4.563595      0.403139
   8391      0.800787      1.201181     -5.766025     -4.564844      0.397842
   8392      0.800704      1.201057     -5.767084     -4.566027      0.393480
   8393      0.800588      1.200882     -5.767969     -4.567086      0.389856
   8394      0.800443      1.200665     -5.768635     -4.567970      0.387354
   8395      0.800276      1.200415     -5.769050     -4.568636      0.386168
   8396      0.800096      1.200144     -5.769195     -4.569051      0.386442
   8397      0.799908      1.199862     -5.769056     -4.569195      0.387903
   8398      0.799716      1.199574     -5.768630     -4.569056      0.390967
   8399      0.799523      1.199284     -5.767915     -4.568631      0.395497
   8400      0.799331      1.198997     -5.766913     -4.567916      0.401761
   8401      0.799143      1.198715     -5.765629     -4.566914      0.409059
   8402      0.798960      1.198440     -5.764069     -4.565630      0.418083
   8403      0.798781      1.198172     -5.762243     -4.564072      0.428409
   8404      0.798607      1.197910     -5.760156     -4.562246      0.440038
   8405      0.798435      1.197653     -5.757812     -4.560159      0.453398
   8406      0.798267      1.197401     -5.755217     -4.557816      0.467846
   8407      0.798104      1.197156     -5.752377     -4.555221      0.483557
   8408      0.797950      1.196925     -5.749306     -4.552381      0.500386
   8409      0.797810      1.196715     -5.746027     -4.549312      0.517724
   8410      0.797692      1.196538     -5.742569     -4.546031      0.536160
   8411      0.797603      1.196405     -5.738978     -4.542573      0.555010
   8412      0.797551      1.196327     -5.735310     -4.538983      0.574480
   8413      0.797543      1.196314     -5.731628     -4.535314      0.593717
   8414      0.797586      1.196378     -5.728011     -4.531632      0.613316
   8415      0.797680      1.196520     -5.724534     -4.528014      0.631968
   8416      0.797822      1.196733     -5.721270     -4.524537      0.649779
   8417      0.798009      1.197014     -5.718287     -4.521273      0.666222
   8418      0.798236      1.197354     -5.715645     -4.518291      0.681105
   8419      0.798491      1.197736     -5.713385     -4.515649      0.694561
   8420      0.798761      1.198142     -5.711530     -4.513388      0.705731
   8421      0.799035      1.198552     -5.710086     -4.511534      0.714965
   8422      0.799298      1.198947     -5.709037     -4.510090      0.722504
   8423      0.799543      1.199315     -5.708355     -4.509040      0.727776
   8424      0.799765      1.199647     -5.708005     -4.508358      0.731596
   8425      0.799959      1.199939     -5.707946     -4.508007      0.733633
   8426      0.800126      1.200190     -5.708138     -4.507948      0.734394
   8427      0.800270      1.200404     -5.708544     -4.508139      0.734165
   8428      0.800392      1.200589     -5.709133     -4.508545      0.732339
   8429      0.800499      1.200748     -5.709882     -4.509134      0.729973
   8430      0.800592      1.200888     -5.710771     -4.509883      0.726809
   8431      0.800674      1.201010     -5.711781     -4.510770      0.722619
   8432      0.800745      1.201118     -5.712899     -4.511781      0.718148
   8433      0.800808      1.201212     -5.714111     -4.512899      0.712609
   8434      0.800860      1.201289     -5.715401     -4.514111      0.706731
   8435      0.800898      1.201347     -5.716749     -4.515402      0.700597
   8436      0.800922      1.201383     -5.718134     -4.516751      0.693956
