#
# MD1: a minimal molecular dynamics program
#
# Problema 2
#  Input sample: a4.cry
#                                (only positions read from file)
# Output sample: a4.md1
# Number of steps:    1000, time step: 0.0032, total time:      3.2000
# Number of atoms:   256
# Box size:    6.200000    6.200000    6.200000, Volume:        238.328
# Density:    1.074150 (unchanged)
# Free evolution run.
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
    447      0.007293      0.010940     -7.456961     -7.446022     -0.009282
    448      0.007310      0.010965     -7.456986     -7.446022     -0.009414
    449      0.007296      0.010944     -7.456965     -7.446021     -0.009304
    450      0.007252      0.010878     -7.456899     -7.446021     -0.008954
    451      0.007179      0.010769     -7.456790     -7.446021     -0.008375
    452      0.007080      0.010620     -7.456641     -7.446021     -0.007580
    453      0.006955      0.010433     -7.456453     -7.446021     -0.006587
    454      0.006808      0.010213     -7.456233     -7.446020     -0.005418
    455      0.006643      0.009964     -7.455984     -7.446020     -0.004099
    456      0.006462      0.009693     -7.455713     -7.446020     -0.002657
    457      0.006269      0.009404     -7.455423     -7.446019     -0.001124
    458      0.006069      0.009103     -7.455122     -7.446019      0.000469
    459      0.005864      0.008797     -7.454815     -7.446019      0.002090
    460      0.005661      0.008491     -7.454509     -7.446018      0.003705
    461      0.005461      0.008192     -7.454210     -7.446018      0.005284
    462      0.005270      0.007905     -7.453922     -7.446018      0.006795
    463      0.005090      0.007635     -7.453653     -7.446017      0.008211
    464      0.004925      0.007388     -7.453405     -7.446017      0.009506
    465      0.004778      0.007168     -7.453184     -7.446017      0.010656
    466      0.004651      0.006977     -7.452994     -7.446017      0.011643
    467      0.004547      0.006820     -7.452836     -7.446016      0.012453
    468      0.004465      0.006698     -7.452714     -7.446016      0.013073
    469      0.004408      0.006612     -7.452628     -7.446016      0.013498
    470      0.004375      0.006563     -7.452579     -7.446016      0.013726
    471      0.004367      0.006550     -7.452567     -7.446016      0.013759
    472      0.004382      0.006573     -7.452590     -7.446017      0.013602
    473      0.004420      0.006630     -7.452647     -7.446017      0.013267
    474      0.004478      0.006718     -7.452734     -7.446017      0.012766
    475      0.004556      0.006834     -7.452851     -7.446017      0.012117
    476      0.004649      0.006974     -7.452991     -7.446017      0.011339
    477      0.004757      0.007135     -7.453153     -7.446018      0.010454
    478      0.004875      0.007313     -7.453331     -7.446018      0.009483
    479      0.005002      0.007503     -7.453521     -7.446018      0.008452
    480      0.005134      0.007701     -7.453719     -7.446018      0.007383
    481      0.005268      0.007902     -7.453921     -7.446019      0.006301
    482      0.005402      0.008103     -7.454122     -7.446019      0.005228
    483      0.005533      0.008299     -7.454318     -7.446019      0.004186
    484      0.005658      0.008486     -7.454506     -7.446019      0.003194
    485      0.005775      0.008663     -7.454682     -7.446020      0.002269
    486      0.005883      0.008825     -7.454844     -7.446020      0.001425
    487      0.005980      0.008971     -7.454990     -7.446020      0.000674
    488      0.006066      0.009099     -7.455118     -7.446020      0.000025
    489      0.006138      0.009208     -7.455227     -7.446020     -0.000517
    490      0.006198      0.009297     -7.455317     -7.446020     -0.000951
    491      0.006245      0.009368     -7.455387     -7.446020     -0.001277
    492      0.006280      0.009419     -7.455439     -7.446020     -0.001500
    493      0.006302      0.009454     -7.455473     -7.446020     -0.001625
    494      0.006315      0.009472     -7.455492     -7.446020     -0.001662
    495      0.006318      0.009476     -7.455496     -7.446019     -0.001621
    496      0.006313      0.009469     -7.455488     -7.446019     -0.001516
    497      0.006301      0.009452     -7.455471     -7.446019     -0.001360
    498      0.006285      0.009428     -7.455447     -7.446019     -0.001167
    499      0.006266      0.009399     -7.455418     -7.446019     -0.000950
    500      0.006246      0.009369     -7.455388     -7.446019     -0.000725
    501      0.006226      0.009339     -7.455357     -7.446019     -0.000505
    502      0.006207      0.009311     -7.455329     -7.446018     -0.000300
    503      0.006191      0.009287     -7.455305     -7.446018     -0.000121
    504      0.006179      0.009269     -7.455287     -7.446018      0.000023
    505      0.006171      0.009257     -7.455275     -7.446018      0.000126
    506      0.006168      0.009252     -7.455270     -7.446018      0.000186
    507      0.006170      0.009254     -7.455273     -7.446018      0.000201
    508      0.006176      0.009263     -7.455282     -7.446018      0.000172
    509      0.006186      0.009278     -7.455297     -7.446018      0.000103
    510      0.006199      0.009298     -7.455316     -7.446018      0.000002
    511      0.006214      0.009320     -7.455339     -7.446019     -0.000124
    512      0.006229      0.009344     -7.455363     -7.446019     -0.000265
    513      0.006245      0.009367     -7.455386     -7.446019     -0.000408
    514      0.006257      0.009386     -7.455405     -7.446019     -0.000541
    515      0.006266      0.009399     -7.455419     -7.446019     -0.000650
    516      0.006270      0.009404     -7.455424     -7.446019     -0.000721
    517      0.006266      0.009398     -7.455418     -7.446019     -0.000742
    518      0.006253      0.009379     -7.455399     -7.446020     -0.000699
    519      0.006230      0.009345     -7.455365     -7.446020     -0.000581
    520      0.006196      0.009294     -7.455314     -7.446020     -0.000379
    521      0.006150      0.009226     -7.455245     -7.446020     -0.000086
    522      0.006092      0.009138     -7.455158     -7.446020      0.000304
    523      0.006021      0.009032     -7.455052     -7.446020      0.000793
    524      0.005938      0.008907     -7.454927     -7.446020      0.001380
    525      0.005843      0.008765     -7.454784     -7.446020      0.002060
    526      0.005738      0.008606     -7.454626     -7.446020      0.002827
    527      0.005623      0.008434     -7.454453     -7.446019      0.003669
    528      0.005500      0.008251     -7.454270     -7.446019      0.004575
    529      0.005373      0.008059     -7.454078     -7.446019      0.005528
    530      0.005242      0.007863     -7.453882     -7.446019      0.006510
    531      0.005111      0.007667     -7.453685     -7.446018      0.007499
    532      0.004983      0.007474     -7.453492     -7.446018      0.008475
    533      0.004860      0.007290     -7.453308     -7.446018      0.009414
    534      0.004746      0.007118     -7.453136     -7.446018      0.010294
    535      0.004643      0.006964     -7.452981     -7.446017      0.011090
    536      0.004554      0.006831     -7.452848     -7.446017      0.011781
    537      0.004483      0.006724     -7.452741     -7.446017      0.012346
    538      0.004430      0.006645     -7.452662     -7.446017      0.012766
    539      0.004399      0.006599     -7.452615     -7.446017      0.013026
    540      0.004391      0.006586     -7.452603     -7.446016      0.013111
    541      0.004407      0.006610     -7.452627     -7.446016      0.013013
    542      0.004448      0.006671     -7.452688     -7.446016      0.012726
    543      0.004513      0.006769     -7.452786     -7.446016      0.012249
    544      0.004603      0.006904     -7.452920     -7.446016      0.011584
    545      0.004716      0.007074     -7.453090     -7.446017      0.010739
    546      0.004850      0.007276     -7.453293     -7.446017      0.009726
    547      0.005005      0.007507     -7.453524     -7.446017      0.008560
    548      0.005176      0.007765     -7.453782     -7.446017      0.007260
    549      0.005362      0.008043     -7.454061     -7.446018      0.005849
    550      0.005558      0.008337     -7.454355     -7.446018      0.004354
    551      0.005762      0.008642     -7.454661     -7.446018      0.002802
    552      0.005968      0.008952     -7.454971     -7.446019      0.001222
    553      0.006174      0.009260     -7.455279     -7.446019     -0.000353
    554      0.006374      0.009561     -7.455581     -7.446020     -0.001893
    555      0.006566      0.009849     -7.455869     -7.446020     -0.003367
    556      0.006745      0.010117     -7.456138     -7.446020     -0.004744
    557      0.006907      0.010361     -7.456382     -7.446021     -0.005997
    558      0.007050      0.010575     -7.456596     -7.446021     -0.007100
    559      0.007170      0.010756     -7.456777     -7.446021     -0.008030
    560      0.007266      0.010898     -7.456920     -7.446021     -0.008768
    561      0.007333      0.011000     -7.457021     -7.446021     -0.009297
    562      0.007373      0.011059     -7.457081     -7.446021     -0.009606
    563      0.007383      0.011074     -7.457095     -7.446021     -0.009689
    564      0.007363      0.011044     -7.457066     -7.446021     -0.009543
    565      0.007314      0.010970     -7.456992     -7.446021     -0.009170
    566      0.007236      0.010854     -7.456875     -7.446021     -0.008578
    567      0.007131      0.010697     -7.456718     -7.446021     -0.007777
    568      0.007002      0.010502     -7.456523     -7.446021     -0.006784
    569      0.006849      0.010274     -7.456295     -7.446021     -0.005616
    570      0.006678      0.010017     -7.456037     -7.446020     -0.004298
    571      0.006490      0.009735     -7.455755     -7.446020     -0.002854
    572      0.006289      0.009434     -7.455453     -7.446019     -0.001312
    573      0.006080      0.009120     -7.455139     -7.446019      0.000299
    574      0.005865      0.008798     -7.454817     -7.446019      0.001947
    575      0.005650      0.008475     -7.454494     -7.446018      0.003602
    576      0.005438      0.008157     -7.454175     -7.446018      0.005232
    577      0.005233      0.007849     -7.453867     -7.446018      0.006809
    578      0.005038      0.007557     -7.453575     -7.446017      0.008303
    579      0.004858      0.007287     -7.453304     -7.446017      0.009688
    580      0.004695      0.007042     -7.453059     -7.446017      0.010940
    581      0.004551      0.006827     -7.452844     -7.446017      0.012038
    582      0.004430      0.006645     -7.452662     -7.446016      0.012965
    583      0.004333      0.006500     -7.452516     -7.446016      0.013706
    584      0.004262      0.006393     -7.452409     -7.446016      0.014251
    585      0.004216      0.006325     -7.452341     -7.446016      0.014594
    586      0.004198      0.006297     -7.452313     -7.446016      0.014733
    587      0.004206      0.006308     -7.452325     -7.446016      0.014668
    588      0.004239      0.006359     -7.452375     -7.446016      0.014407
    589      0.004297      0.006446     -7.452462     -7.446016      0.013956
    590      0.004379      0.006568     -7.452585     -7.446017      0.013330
    591      0.004481      0.006722     -7.452738     -7.446017      0.012542
    592      0.004603      0.006904     -7.452921     -7.446017      0.011610
    593      0.004740      0.007111     -7.453128     -7.446017      0.010555
    594      0.004892      0.007338     -7.453356     -7.446018      0.009396
    595      0.005054      0.007581     -7.453599     -7.446018      0.008158
    596      0.005224      0.007837     -7.453855     -7.446018      0.006862
    597      0.005399      0.008099     -7.454117     -7.446018      0.005531
    598      0.005576      0.008364     -7.454383     -7.446019      0.004190
    599      0.005752      0.008627     -7.454646     -7.446019      0.002860
    600      0.005923      0.008885     -7.454904     -7.446019      0.001563
    601      0.006088      0.009132     -7.455152     -7.446020      0.000318
    602      0.006244      0.009366     -7.455386     -7.446020     -0.000856
    603      0.006389      0.009584     -7.455604     -7.446020     -0.001943
    604      0.006521      0.009782     -7.455802     -7.446020     -0.002930
    605      0.006638      0.009957     -7.455977     -7.446020     -0.003803
    606      0.006739      0.010109     -7.456129     -7.446020     -0.004553
    607      0.006823      0.010235     -7.456255     -7.446020     -0.005173
    608      0.006890      0.010335     -7.456355     -7.446020     -0.005658
    609      0.006938      0.010407     -7.456427     -7.446020     -0.006006
    610      0.006967      0.010451     -7.456472     -7.446020     -0.006215
    611      0.006979      0.010468     -7.456489     -7.446020     -0.006288
    612      0.006972      0.010459     -7.456479     -7.446020     -0.006227
    613      0.006949      0.010423     -7.456443     -7.446020     -0.006038
    614      0.006908      0.010363     -7.456383     -7.446020     -0.005727
    615      0.006853      0.010279     -7.456299     -7.446020     -0.005302
    616      0.006782      0.010174     -7.456194     -7.446020     -0.004772
    617      0.006699      0.010049     -7.456069     -7.446020     -0.004146
    618      0.006604      0.009906     -7.455926     -7.446020     -0.003436
    619      0.006499      0.009748     -7.455768     -7.446019     -0.002652
    620      0.006385      0.009578     -7.455597     -7.446019     -0.001806
    621      0.006264      0.009396     -7.455415     -7.446019     -0.000910
    622      0.006137      0.009206     -7.455225     -7.446019      0.000025
    623      0.006007      0.009010     -7.455029     -7.446019      0.000988
    624      0.005874      0.008811     -7.454830     -7.446019      0.001965
    625      0.005740      0.008610     -7.454629     -7.446019      0.002947
    626      0.005608      0.008411     -7.454430     -7.446018      0.003921
    627      0.005477      0.008216     -7.454234     -7.446018      0.004877
    628      0.005351      0.008026     -7.454044     -7.446018      0.005804
    629      0.005230      0.007845     -7.453863     -7.446018      0.006693
    630      0.005116      0.007673     -7.453691     -7.446018      0.007532
    631      0.005009      0.007514     -7.453532     -7.446018      0.008314
    632      0.004912      0.007369     -7.453386     -7.446018      0.009028
    633      0.004826      0.007239     -7.453257     -7.446018      0.009667
    634      0.004751      0.007127     -7.453144     -7.446018      0.010223
    635      0.004689      0.007033     -7.453051     -7.446017      0.010688
    636      0.004640      0.006960     -7.452978     -7.446017      0.011056
    637      0.004606      0.006909     -7.452926     -7.446017      0.011321
    638      0.004586      0.006879     -7.452896     -7.446017      0.011478
    639      0.004582      0.006873     -7.452890     -7.446017      0.011522
    640      0.004594      0.006891     -7.452908     -7.446017      0.011450
    641      0.004622      0.006932     -7.452949     -7.446017      0.011261
    642      0.004665      0.006998     -7.453015     -7.446017      0.010954
    643      0.004725      0.007087     -7.453104     -7.446017      0.010530
    644      0.004800      0.007200     -7.453217     -7.446017      0.009990
    645      0.004890      0.007334     -7.453352     -7.446017      0.009339
    646      0.004993      0.007490     -7.453508     -7.446017      0.008583
    647      0.005110      0.007665     -7.453683     -7.446018      0.007728
    648      0.005238      0.007858     -7.453875     -7.446018      0.006783
    649      0.005377      0.008065     -7.454083     -7.446018      0.005761
    650      0.005523      0.008285     -7.454303     -7.446018      0.004672
    651      0.005676      0.008515     -7.454533     -7.446018      0.003533
    652      0.005834      0.008750     -7.454769     -7.446019      0.002357
    653      0.005993      0.008989     -7.455008     -7.446019      0.001164
    654      0.006151      0.009227     -7.455246     -7.446019     -0.000030
    655      0.006307      0.009460     -7.455480     -7.446019     -0.001205
    656      0.006457      0.009685     -7.455705     -7.446019     -0.002341
    657      0.006598      0.009898     -7.455917     -7.446020     -0.003418
    658      0.006729      0.010094     -7.456114     -7.446020     -0.004417
    659      0.006847      0.010270     -7.456290     -7.446020     -0.005318
    660      0.006949      0.010423     -7.456443     -7.446020     -0.006103
    661      0.007033      0.010549     -7.456570     -7.446021     -0.006755
    662      0.007097      0.010646     -7.456667     -7.446021     -0.007259
    663      0.007141      0.010711     -7.456732     -7.446021     -0.007603
    664      0.007161      0.010742     -7.456763     -7.446021     -0.007775
    665      0.007159      0.010738     -7.456759     -7.446021     -0.007769
    666      0.007132      0.010698     -7.456719     -7.446021     -0.007579
    667      0.007082      0.010623     -7.456644     -7.446021     -0.007205
    668      0.007008      0.010512     -7.456532     -7.446021     -0.006649
    669      0.006911      0.010366     -7.456387     -7.446021     -0.005917
    670      0.006793      0.010189     -7.456210     -7.446021     -0.005019
    671      0.006655      0.009982     -7.456003     -7.446020     -0.003968
    672      0.006500      0.009749     -7.455769     -7.446020     -0.002781
    673      0.006329      0.009494     -7.455514     -7.446020     -0.001477
    674      0.006147      0.009221     -7.455241     -7.446019     -0.000079
    675      0.005957      0.008935     -7.454954     -7.446019      0.001387
    676      0.005761      0.008641     -7.454660     -7.446019      0.002896
    677      0.005564      0.008345     -7.454364     -7.446018      0.004418
    678      0.005369      0.008053     -7.454071     -7.446018      0.005923
    679      0.005180      0.007769     -7.453787     -7.446018      0.007383
    680      0.005000      0.007501     -7.453518     -7.446017      0.008767
    681      0.004835      0.007252     -7.453269     -7.446017      0.010048
    682      0.004686      0.007029     -7.453045     -7.446017      0.011199
    683      0.004557      0.006835     -7.452851     -7.446017      0.012196
    684      0.004450      0.006675     -7.452692     -7.446016      0.013017
    685      0.004368      0.006553     -7.452569     -7.446016      0.013644
    686      0.004313      0.006470     -7.452486     -7.446016      0.014064
    687      0.004286      0.006429     -7.452445     -7.446016      0.014266
    688      0.004287      0.006431     -7.452447     -7.446016      0.014245
    689      0.004317      0.006475     -7.452491     -7.446016      0.014002
    690      0.004374      0.006561     -7.452577     -7.446016      0.013541
    691      0.004458      0.006687     -7.452704     -7.446016      0.012870
    692      0.004567      0.006850     -7.452867     -7.446017      0.012005
    693      0.004698      0.007047     -7.453064     -7.446017      0.010963
    694      0.004849      0.007273     -7.453291     -7.446017      0.009768
    695      0.005016      0.007524     -7.453542     -7.446017      0.008445
    696      0.005196      0.007794     -7.453811     -7.446018      0.007023
    697      0.005384      0.008076     -7.454094     -7.446018      0.005533
    698      0.005577      0.008365     -7.454384     -7.446019      0.004009
    699      0.005769      0.008654     -7.454673     -7.446019      0.002485
    700      0.005958      0.008937     -7.454957     -7.446019      0.000994
    701      0.006139      0.009208     -7.455228     -7.446020     -0.000431
    702      0.006307      0.009460     -7.455480     -7.446020     -0.001757
    703      0.006459      0.009688     -7.455709     -7.446020     -0.002956
    704      0.006592      0.009888     -7.455909     -7.446021     -0.004000
    705      0.006703      0.010054     -7.456075     -7.446021     -0.004867
    706      0.006789      0.010183     -7.456204     -7.446021     -0.005538
    707      0.006849      0.010273     -7.456294     -7.446021     -0.006000
    708      0.006881      0.010322     -7.456343     -7.446021     -0.006241
    709      0.006886      0.010329     -7.456350     -7.446021     -0.006260
    710      0.006863      0.010294     -7.456315     -7.446021     -0.006057
    711      0.006813      0.010219     -7.456240     -7.446021     -0.005638
    712      0.006737      0.010105     -7.456126     -7.446021     -0.005016
    713      0.006638      0.009957     -7.455978     -7.446021     -0.004206
    714      0.006518      0.009777     -7.455798     -7.446020     -0.003231
    715      0.006381      0.009571     -7.455591     -7.446020     -0.002114
    716      0.006230      0.009344     -7.455364     -7.446020     -0.000885
    717      0.006068      0.009102     -7.455121     -7.446019      0.000426
    718      0.005900      0.008850     -7.454869     -7.446019      0.001785
    719      0.005731      0.008596     -7.454614     -7.446018      0.003159
    720      0.005563      0.008345     -7.454363     -7.446018      0.004512
    721      0.005403      0.008104     -7.454122     -7.446018      0.005812
    722      0.005253      0.007880     -7.453897     -7.446017      0.007026
    723      0.005118      0.007676     -7.453693     -7.446017      0.008123
    724      0.005000      0.007500     -7.453516     -7.446017      0.009077
    725      0.004903      0.007354     -7.453371     -7.446017      0.009863
    726      0.004829      0.007243     -7.453259     -7.446016      0.010464
    727      0.004779      0.007169     -7.453185     -7.446016      0.010865
    728      0.004756      0.007133     -7.453150     -7.446016      0.011056
    729      0.004758      0.007138     -7.453154     -7.446016      0.011033
    730      0.004787      0.007181     -7.453197     -7.446016      0.010799
    731      0.004841      0.007262     -7.453278     -7.446016      0.010360
    732      0.004919      0.007379     -7.453395     -7.446017      0.009729
    733      0.005018      0.007527     -7.453544     -7.446017      0.008923
    734      0.005136      0.007704     -7.453721     -7.446017      0.007964
    735      0.005270      0.007904     -7.453922     -7.446018      0.006876
    736      0.005415      0.008123     -7.454141     -7.446018      0.005690
    737      0.005569      0.008353     -7.454371     -7.446018      0.004436
    738      0.005726      0.008590     -7.454608     -7.446019      0.003147
    739      0.005884      0.008826     -7.454845     -7.446019      0.001856
    740      0.006037      0.009056     -7.455076     -7.446019      0.000599
    741      0.006183      0.009274     -7.455294     -7.446020     -0.000593
    742      0.006316      0.009473     -7.455494     -7.446020     -0.001690
    743      0.006433      0.009650     -7.455670     -7.446020     -0.002662
    744      0.006532      0.009798     -7.455819     -7.446021     -0.003484
    745      0.006610      0.009915     -7.455936     -7.446021     -0.004136
    746      0.006665      0.009998     -7.456019     -7.446021     -0.004602
    747      0.006696      0.010044     -7.456065     -7.446021     -0.004869
    748      0.006701      0.010052     -7.456073     -7.446021     -0.004932
    749      0.006682      0.010023     -7.456044     -7.446021     -0.004790
    750      0.006638      0.009956     -7.455977     -7.446021     -0.004447
    751      0.006570      0.009856     -7.455876     -7.446021     -0.003914
    752      0.006482      0.009723     -7.455743     -7.446020     -0.003205
    753      0.006374      0.009562     -7.455582     -7.446020     -0.002341
    754      0.006251      0.009377     -7.455397     -7.446020     -0.001345
    755      0.006116      0.009174     -7.455193     -7.446019     -0.000245
    756      0.005972      0.008958     -7.454977     -7.446019      0.000928
    757      0.005823      0.008735     -7.454754     -7.446019      0.002143
    758      0.005674      0.008512     -7.454530     -7.446018      0.003364
    759      0.005529      0.008294     -7.454312     -7.446018      0.004558
    760      0.005392      0.008089     -7.454106     -7.446018      0.005691
    761      0.005267      0.007901     -7.453918     -7.446017      0.006732
    762      0.005158      0.007736     -7.453753     -7.446017      0.007650
    763      0.005067      0.007600     -7.453617     -7.446017      0.008420
    764      0.004997      0.007496     -7.453512     -7.446016      0.009018
    765      0.004951      0.007427     -7.453443     -7.446016      0.009427
    766      0.004930      0.007395     -7.453411     -7.446016      0.009633
    767      0.004935      0.007403     -7.453419     -7.446016      0.009629
    768      0.004966      0.007449     -7.453465     -7.446016      0.009415
    769      0.005022      0.007533     -7.453550     -7.446016      0.008993
    770      0.005103      0.007654     -7.453670     -7.446017      0.008373
    771      0.005205      0.007807     -7.453824     -7.446017      0.007572
    772      0.005326      0.007989     -7.454006     -7.446017      0.006610
    773      0.005464      0.008196     -7.454213     -7.446018      0.005513
    774      0.005614      0.008420     -7.454438     -7.446018      0.004309
    775      0.005772      0.008658     -7.454676     -7.446018      0.003032
    776      0.005934      0.008901     -7.454919     -7.446019      0.001717
    777      0.006095      0.009142     -7.455161     -7.446019      0.000401
    778      0.006251      0.009376     -7.455395     -7.446020     -0.000879
    779      0.006396      0.009594     -7.455614     -7.446020     -0.002086
    780      0.006528      0.009791     -7.455812     -7.446020     -0.003185
    781      0.006640      0.009961     -7.455981     -7.446021     -0.004142
    782      0.006731      0.010097     -7.456118     -7.446021     -0.004926
    783      0.006797      0.010195     -7.456217     -7.446021     -0.005513
    784      0.006835      0.010252     -7.456273     -7.446021     -0.005880
    785      0.006843      0.010264     -7.456286     -7.446022     -0.006011
    786      0.006820      0.010230     -7.456252     -7.446022     -0.005897
    787      0.006767      0.010150     -7.456171     -7.446022     -0.005534
    788      0.006682      0.010023     -7.456045     -7.446021     -0.004923
    789      0.006568      0.009853     -7.455874     -7.446021     -0.004074
    790      0.006427      0.009641     -7.455662     -7.446021     -0.003001
    791      0.006261      0.009392     -7.455413     -7.446021     -0.001726
    792      0.006074      0.009111     -7.455132     -7.446020     -0.000274
    793      0.005870      0.008805     -7.454825     -7.446020      0.001323
    794      0.005653      0.008479     -7.454499     -7.446019      0.003028
    795      0.005428      0.008142     -7.454161     -7.446019      0.004805
    796      0.005201      0.007801     -7.453820     -7.446018      0.006610
    797      0.004977      0.007465     -7.453483     -7.446018      0.008401
    798      0.004761      0.007141     -7.453158     -7.446017      0.010135
    799      0.004558      0.006837     -7.452854     -7.446017      0.011769
    800      0.004375      0.006562     -7.452579     -7.446016      0.013261
    801      0.004215      0.006323     -7.452339     -7.446016      0.014573
    802      0.004083      0.006125     -7.452141     -7.446016      0.015670
    803      0.003983      0.005975     -7.451990     -7.446015      0.016523
    804      0.003917      0.005876     -7.451891     -7.446015      0.017105
    805      0.003889      0.005833     -7.451848     -7.446015      0.017398
    806      0.003899      0.005848     -7.451863     -7.446015      0.017390
    807      0.003947      0.005921     -7.451936     -7.446015      0.017074
    808      0.004035      0.006052     -7.452067     -7.446015      0.016453
    809      0.004159      0.006239     -7.452255     -7.446015      0.015534
    810      0.004319      0.006479     -7.452495     -7.446016      0.014334
    811      0.004512      0.006768     -7.452784     -7.446016      0.012874
    812      0.004733      0.007100     -7.453116     -7.446016      0.011182
    813      0.004979      0.007468     -7.453485     -7.446017      0.009292
    814      0.005244      0.007866     -7.453883     -7.446017      0.007242
    815      0.005523      0.008284     -7.454302     -7.446018      0.005074
    816      0.005810      0.008716     -7.454734     -7.446018      0.002833
    817      0.006100      0.009151     -7.455170     -7.446019      0.000567
    818      0.006387      0.009580     -7.455600     -7.446020     -0.001679
    819      0.006663      0.009995     -7.456015     -7.446020     -0.003856
    820      0.006925      0.010387     -7.456408     -7.446021     -0.005919
    821      0.007166      0.010748     -7.456770     -7.446021     -0.007825
    822      0.007381      0.011071     -7.457093     -7.446022     -0.009534
    823      0.007566      0.011348     -7.457370     -7.446022     -0.011011
    824      0.007717      0.011575     -7.457597     -7.446022     -0.012224
    825      0.007831      0.011746     -7.457769     -7.446022     -0.013151
    826      0.007906      0.011859     -7.457881     -7.446022     -0.013770
    827      0.007940      0.011910     -7.457933     -7.446023     -0.014072
    828      0.007933      0.011900     -7.457922     -7.446023     -0.014051
    829      0.007886      0.011828     -7.457851     -7.446022     -0.013708
    830      0.007798      0.011697     -7.457719     -7.446022     -0.013052
    831      0.007673      0.011510     -7.457532     -7.446022     -0.012098
    832      0.007513      0.011270     -7.457291     -7.446022     -0.010868
    833      0.007322      0.010982     -7.457004     -7.446021     -0.009388
    834      0.007103      0.010654     -7.456675     -7.446021     -0.007691
    835      0.006861      0.010292     -7.456312     -7.446020     -0.005812
    836      0.006602      0.009903     -7.455922     -7.446020     -0.003791
    837      0.006330      0.009495     -7.455514     -7.446019     -0.001671
    838      0.006052      0.009078     -7.455096     -7.446019      0.000505
    839      0.005772      0.008658     -7.454677     -7.446018      0.002692
    840      0.005497      0.008246     -7.454264     -7.446018      0.004846
    841      0.005232      0.007848     -7.453866     -7.446017      0.006924
    842      0.004982      0.007473     -7.453490     -7.446017      0.008886
    843      0.004752      0.007128     -7.453144     -7.446016      0.010693
    844      0.004545      0.006818     -7.452834     -7.446016      0.012314
    845      0.004366      0.006550     -7.452565     -7.446016      0.013718
    846      0.004218      0.006327     -7.452343     -7.446016      0.014883
    847      0.004103      0.006154     -7.452169     -7.446015      0.015790
    848      0.004021      0.006032     -7.452047     -7.446015      0.016428
    849      0.003975      0.005962     -7.451978     -7.446015      0.016790
    850      0.003964      0.005946     -7.451961     -7.446015      0.016876
    851      0.003987      0.005980     -7.451995     -7.446016      0.016693
    852      0.004042      0.006063     -7.452079     -7.446016      0.016253
    853      0.004128      0.006192     -7.452208     -7.446016      0.015572
    854      0.004242      0.006362     -7.452379     -7.446016      0.014672
    855      0.004379      0.006569     -7.452586     -7.446017      0.013581
    856      0.004538      0.006807     -7.452824     -7.446017      0.012326
    857      0.004713      0.007070     -7.453087     -7.446018      0.010940
    858      0.004901      0.007351     -7.453369     -7.446018      0.009457
    859      0.005096      0.007644     -7.453662     -7.446018      0.007912
    860      0.005295      0.007942     -7.453961     -7.446019      0.006339
    861      0.005493      0.008239     -7.454258     -7.446019      0.004773
    862      0.005686      0.008528     -7.454548     -7.446019      0.003246
    863      0.005870      0.008805     -7.454825     -7.446020      0.001790
    864      0.006042      0.009062     -7.455083     -7.446020      0.000432
    865      0.006198      0.009297     -7.455317     -7.446020     -0.000804
    866      0.006336      0.009505     -7.455525     -7.446021     -0.001896
    867      0.006455      0.009682     -7.455703     -7.446021     -0.002829
    868      0.006551      0.009827     -7.455848     -7.446021     -0.003589
    869      0.006626      0.009938     -7.455959     -7.446021     -0.004169
    870      0.006677      0.010015     -7.456036     -7.446021     -0.004565
    871      0.006705      0.010057     -7.456078     -7.446021     -0.004779
    872      0.006710      0.010066     -7.456086     -7.446021     -0.004816
    873      0.006695      0.010042     -7.456063     -7.446020     -0.004683
    874      0.006660      0.009990     -7.456010     -7.446020     -0.004394
    875      0.006607      0.009910     -7.455931     -7.446020     -0.003963
    876      0.006539      0.009808     -7.455828     -7.446020     -0.003408
    877      0.006457      0.009685     -7.455705     -7.446020     -0.002750
    878      0.006365      0.009547     -7.455567     -7.446019     -0.002008
    879      0.006265      0.009397     -7.455417     -7.446019     -0.001204
    880      0.006160      0.009240     -7.455259     -7.446019     -0.000361
    881      0.006053      0.009079     -7.455098     -7.446019      0.000499
    882      0.005946      0.008919     -7.454937     -7.446018      0.001357
    883      0.005841      0.008762     -7.454780     -7.446018      0.002192
    884      0.005742      0.008613     -7.454631     -7.446018      0.002986
    885      0.005650      0.008474     -7.454492     -7.446018      0.003724
    886      0.005566      0.008349     -7.454366     -7.446018      0.004392
    887      0.005492      0.008238     -7.454256     -7.446018      0.004979
    888      0.005429      0.008144     -7.454161     -7.446018      0.005476
    889      0.005378      0.008068     -7.454085     -7.446018      0.005878
    890      0.005340      0.008009     -7.454027     -7.446018      0.006181
    891      0.005313      0.007970     -7.453987     -7.446018      0.006386
    892      0.005299      0.007948     -7.453966     -7.446018      0.006495
    893      0.005296      0.007944     -7.453962     -7.446018      0.006511
    894      0.005304      0.007956     -7.453974     -7.446018      0.006440
    895      0.005322      0.007983     -7.454000     -7.446018      0.006291
    896      0.005348      0.008022     -7.454040     -7.446018      0.006073
    897      0.005382      0.008073     -7.454091     -7.446018      0.005796
    898      0.005422      0.008134     -7.454152     -7.446018      0.005471
    899      0.005467      0.008201     -7.454220     -7.446018      0.005108
