#
# MD1: a minimal molecular dynamics program
#
# Problema 3
#  Input sample: amostra10.cry
#                                (only positions read from file)
# Output sample: amostra10.md1
# Number of steps:   20000, time step: 0.0100, total time:    200.0000
# Number of atoms:   256
# Box size:    6.200000    6.200000    6.200000, Volume:        238.328
# Density:    1.074150 (unchanged)
# Free evolution run.
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   8402      0.005782      0.008673     -7.454597     -7.445925      0.002932
   8403      0.005734      0.008601     -7.454524     -7.445923      0.003284
   8404      0.005722      0.008583     -7.454506     -7.445923      0.003319
   8405      0.005748      0.008622     -7.454546     -7.445924      0.003025
   8406      0.005802      0.008703     -7.454629     -7.445926      0.002495
   8407      0.005865      0.008797     -7.454725     -7.445928      0.001896
   8408      0.005912      0.008868     -7.454799     -7.445930      0.001430
   8409      0.005923      0.008884     -7.454816     -7.445932      0.001281
   8410      0.005884      0.008826     -7.454757     -7.445932      0.001560
   8411      0.005795      0.008692     -7.454622     -7.445930      0.002271
   8412      0.005670      0.008504     -7.454432     -7.445928      0.003304
   8413      0.005534      0.008301     -7.454226     -7.445925      0.004447
   8414      0.005420      0.008130     -7.454051     -7.445922      0.005439
   8415      0.005357      0.008035     -7.453955     -7.445920      0.006027
   8416      0.005367      0.008050     -7.453969     -7.445919      0.006027
   8417      0.005456      0.008183     -7.454103     -7.445920      0.005379
   8418      0.005612      0.008418     -7.454341     -7.445923      0.004161
   8419      0.005810      0.008715     -7.454641     -7.445926      0.002583
   8420      0.006011      0.009017     -7.454947     -7.445930      0.000943
   8421      0.006177      0.009265     -7.455199     -7.445933     -0.000434
   8422      0.006271      0.009407     -7.455343     -7.445935     -0.001264
   8423      0.006274      0.009411     -7.455347     -7.445936     -0.001361
   8424      0.006181      0.009272     -7.455206     -7.445934     -0.000684
   8425      0.006007      0.009010     -7.454942     -7.445931      0.000658
   8426      0.005783      0.008675     -7.454602     -7.445927      0.002420
   8427      0.005551      0.008327     -7.454250     -7.445923      0.004271
   8428      0.005356      0.008034     -7.453954     -7.445919      0.005854
   8429      0.005236      0.007854     -7.453771     -7.445917      0.006856
   8430      0.005215      0.007823     -7.453740     -7.445917      0.007070
   8431      0.005300      0.007950     -7.453868     -7.445918      0.006443
   8432      0.005476      0.008214     -7.454135     -7.445921      0.005084
   8433      0.005710      0.008565     -7.454490     -7.445926      0.003253
   8434      0.005955      0.008933     -7.454864     -7.445930      0.001311
   8435      0.006164      0.009246     -7.455180     -7.445935     -0.000346
   8436      0.006290      0.009435     -7.455373     -7.445937     -0.001366
   8437      0.006306      0.009459     -7.455397     -7.445938     -0.001513
   8438      0.006202      0.009303     -7.455240     -7.445937     -0.000717
   8439      0.005994      0.008991     -7.454924     -7.445933      0.000904
   8440      0.005717      0.008576     -7.454505     -7.445929      0.003062
   8441      0.005424      0.008136     -7.454059     -7.445923      0.005350
   8442      0.005170      0.007755     -7.453673     -7.445918      0.007321
   8443      0.005005      0.007508     -7.453423     -7.445915      0.008578
   8444      0.004965      0.007448     -7.453362     -7.445914      0.008855
   8445      0.005060      0.007590     -7.453505     -7.445915      0.008079
   8446      0.005273      0.007910     -7.453829     -7.445919      0.006381
   8447      0.005567      0.008350     -7.454274     -7.445924      0.004078
   8448      0.005886      0.008829     -7.454759     -7.445930      0.001601
   8449      0.006173      0.009260     -7.455195     -7.445935     -0.000588
   8450      0.006378      0.009567     -7.455505     -7.445938     -0.002101
   8451      0.006469      0.009704     -7.455642     -7.445939     -0.002699
   8452      0.006438      0.009657     -7.455594     -7.445937     -0.002335
   8453      0.006302      0.009453     -7.455387     -7.445933     -0.001162
   8454      0.006098      0.009147     -7.455076     -7.445929      0.000512
   8455      0.005873      0.008810     -7.454734     -7.445924      0.002301
   8456      0.005674      0.008511     -7.454432     -7.445921      0.003828
   8457      0.005538      0.008307     -7.454226     -7.445919      0.004813
   8458      0.005482      0.008223     -7.454142     -7.445919      0.005130
   8459      0.005502      0.008254     -7.454175     -7.445922      0.004828
   8460      0.005577      0.008365     -7.454290     -7.445925      0.004107
   8461      0.005672      0.008508     -7.454436     -7.445928      0.003255
   8462      0.005752      0.008628     -7.454559     -7.445931      0.002565
   8463      0.005790      0.008684     -7.454616     -7.445932      0.002261
   8464      0.005774      0.008660     -7.454592     -7.445931      0.002430
   8465      0.005710      0.008565     -7.454494     -7.445929      0.003007
   8466      0.005623      0.008434     -7.454360     -7.445926      0.003791
   8467      0.005544      0.008316     -7.454239     -7.445923      0.004504
   8468      0.005506      0.008259     -7.454179     -7.445921      0.004874
   8469      0.005530      0.008295     -7.454216     -7.445920      0.004719
   8470      0.005621      0.008432     -7.454353     -7.445922      0.004006
   8471      0.005761      0.008642     -7.454567     -7.445925      0.002872
   8472      0.005917      0.008876     -7.454805     -7.445929      0.001597
   8473      0.006046      0.009070     -7.455003     -7.445933      0.000524
   8474      0.006111      0.009166     -7.455102     -7.445935     -0.000026
   8475      0.006086      0.009129     -7.455065     -7.445936      0.000143
   8476      0.005971      0.008956     -7.454890     -7.445933      0.001047
   8477      0.005788      0.008682     -7.454611     -7.445929      0.002506
   8478      0.005578      0.008367     -7.454292     -7.445924      0.004183
   8479      0.005393      0.008089     -7.454009     -7.445920      0.005669
   8480      0.005278      0.007917     -7.453834     -7.445917      0.006585
   8481      0.005265      0.007897     -7.453813     -7.445916      0.006683
   8482      0.005359      0.008038     -7.453956     -7.445918      0.005912
   8483      0.005540      0.008311     -7.454233     -7.445922      0.004432
   8484      0.005769      0.008654     -7.454581     -7.445927      0.002582
   8485      0.005991      0.008987     -7.454919     -7.445932      0.000791
   8486      0.006157      0.009235     -7.455171     -7.445936     -0.000523
   8487      0.006227      0.009341     -7.455278     -7.445937     -0.001057
   8488      0.006188      0.009282     -7.455218     -7.445936     -0.000697
   8489      0.006052      0.009078     -7.455011     -7.445933      0.000455
   8490      0.005853      0.008780     -7.454708     -7.445928      0.002106
   8491      0.005642      0.008463     -7.454386     -7.445923      0.003843
   8492      0.005471      0.008206     -7.454125     -7.445919      0.005234
   8493      0.005381      0.008071     -7.453988     -7.445917      0.005936
   8494      0.005394      0.008090     -7.454007     -7.445917      0.005781
   8495      0.005504      0.008256     -7.454176     -7.445920      0.004816
   8496      0.005682      0.008523     -7.454447     -7.445925      0.003300
   8497      0.005879      0.008819     -7.454749     -7.445930      0.001632
   8498      0.006043      0.009064     -7.454998     -7.445934      0.000262
   8499      0.006126      0.009190     -7.455126     -7.445937     -0.000433
   8500      0.006105      0.009157     -7.455094     -7.445937     -0.000240
   8501      0.005979      0.008969     -7.454903     -7.445934      0.000824
   8502      0.005780      0.008670     -7.454599     -7.445929      0.002515
   8503      0.005557      0.008336     -7.454259     -7.445923      0.004408
   8504      0.005370      0.008056     -7.453974     -7.445918      0.006010
   8505      0.005274      0.007911     -7.453825     -7.445915      0.006875
   8506      0.005299      0.007949     -7.453864     -7.445915      0.006731
   8507      0.005450      0.008175     -7.454093     -7.445917      0.005549
   8508      0.005697      0.008545     -7.454468     -7.445923      0.003563
   8509      0.005984      0.008976     -7.454905     -7.445929      0.001218
   8510      0.006245      0.009367     -7.455302     -7.445935     -0.000937
   8511      0.006415      0.009622     -7.455562     -7.445940     -0.002386
   8512      0.006451      0.009676     -7.455617     -7.445941     -0.002770
   8513      0.006340      0.009510     -7.455449     -7.445939     -0.001975
   8514      0.006103      0.009155     -7.455089     -7.445934     -0.000159
   8515      0.005789      0.008684     -7.454612     -7.445928      0.002290
   8516      0.005463      0.008195     -7.454116     -7.445921      0.004854
   8517      0.005191      0.007786     -7.453702     -7.445917      0.007011
   8518      0.005022      0.007534     -7.453448     -7.445914      0.008353
   8519      0.004984      0.007477     -7.453391     -7.445915      0.008678
   8520      0.005072      0.007608     -7.453525     -7.445918      0.008020
   8521      0.005254      0.007881     -7.453803     -7.445922      0.006625
   8522      0.005483      0.008225     -7.454152     -7.445927      0.004870
   8523      0.005707      0.008561     -7.454492     -7.445931      0.003164
   8524      0.005884      0.008826     -7.454759     -7.445934      0.001843
   8525      0.005988      0.008982     -7.454915     -7.445934      0.001094
   8526      0.006017      0.009025     -7.454957     -7.445932      0.000927
   8527      0.005988      0.008983     -7.454912     -7.445929      0.001194
   8528      0.005932      0.008899     -7.454825     -7.445926      0.001650
   8529      0.005881      0.008822     -7.454745     -7.445924      0.002038
   8530      0.005859      0.008788     -7.454711     -7.445923      0.002165
   8531      0.005876      0.008815     -7.454738     -7.445923      0.001960
   8532      0.005927      0.008890     -7.454815     -7.445925      0.001489
   8533      0.005989      0.008983     -7.454911     -7.445928      0.000934
   8534      0.006034      0.009051     -7.454982     -7.445931      0.000534
   8535      0.006037      0.009055     -7.454988     -7.445932      0.000507
   8536      0.005980      0.008970     -7.454902     -7.445932      0.000983
   8537      0.005864      0.008796     -7.454726     -7.445931      0.001954
   8538      0.005706      0.008559     -7.454487     -7.445928      0.003262
   8539      0.005539      0.008309     -7.454233     -7.445924      0.004632
   8540      0.005403      0.008104     -7.454024     -7.445920      0.005738
   8541      0.005332      0.007998     -7.453916     -7.445918      0.006286
   8542      0.005348      0.008022     -7.453940     -7.445918      0.006108
   8543      0.005451      0.008176     -7.454097     -7.445920      0.005208
   8544      0.005618      0.008427     -7.454351     -7.445924      0.003782
   8545      0.005809      0.008713     -7.454642     -7.445929      0.002172
   8546      0.005974      0.008961     -7.454894     -7.445933      0.000787
   8547      0.006070      0.009105     -7.455041     -7.445936     -0.000014
   8548      0.006071      0.009106     -7.455042     -7.445936     -0.000012
   8549      0.005975      0.008962     -7.454895     -7.445933      0.000799
   8550      0.005808      0.008713     -7.454642     -7.445929      0.002205
   8551      0.005618      0.008427     -7.454351     -7.445924      0.003821
   8552      0.005460      0.008189     -7.454108     -7.445919      0.005188
   8553      0.005382      0.008072     -7.453988     -7.445916      0.005898
   8554      0.005414      0.008121     -7.454036     -7.445916      0.005702
   8555      0.005557      0.008335     -7.454254     -7.445919      0.004585
   8556      0.005783      0.008674     -7.454598     -7.445924      0.002774
   8557      0.006038      0.009057     -7.454987     -7.445930      0.000693
   8558      0.006261      0.009391     -7.455326     -7.445935     -0.001144
   8559      0.006391      0.009587     -7.455526     -7.445939     -0.002257
   8560      0.006390      0.009585     -7.455525     -7.445940     -0.002318
   8561      0.006247      0.009371     -7.455309     -7.445938     -0.001235
   8562      0.005984      0.008976     -7.454909     -7.445933      0.000822
   8563      0.005650      0.008476     -7.454403     -7.445927      0.003457
   8564      0.005313      0.007970     -7.453890     -7.445920      0.006136
   8565      0.005040      0.007560     -7.453475     -7.445915      0.008308
   8566      0.004888      0.007332     -7.453244     -7.445912      0.009525
   8567      0.004888      0.007331     -7.453243     -7.445912      0.009537
   8568      0.005039      0.007558     -7.453473     -7.445915      0.008348
   8569      0.005310      0.007965     -7.453886     -7.445920      0.006207
   8570      0.005648      0.008472     -7.454398     -7.445927      0.003555
   8571      0.005984      0.008976     -7.454909     -7.445933      0.000928
   8572      0.006255      0.009382     -7.455320     -7.445938     -0.001158
   8573      0.006409      0.009614     -7.455554     -7.445940     -0.002317
   8574      0.006424      0.009636     -7.455576     -7.445939     -0.002368
   8575      0.006306      0.009459     -7.455395     -7.445936     -0.001376
   8576      0.006088      0.009133     -7.455064     -7.445931      0.000376
   8577      0.005826      0.008739     -7.454664     -7.445925      0.002451
   8578      0.005578      0.008367     -7.454287     -7.445920      0.004368
   8579      0.005399      0.008098     -7.454015     -7.445917      0.005715
   8580      0.005322      0.007982     -7.453898     -7.445916      0.006238
   8581      0.005353      0.008030     -7.453948     -7.445918      0.005897
   8582      0.005475      0.008213     -7.454134     -7.445922      0.004861
   8583      0.005649      0.008473     -7.454399     -7.445926      0.003453
   8584      0.005826      0.008739     -7.454669     -7.445930      0.002056
   8585      0.005964      0.008946     -7.454880     -7.445933      0.001013
   8586      0.006035      0.009052     -7.454986     -7.445934      0.000541
   8587      0.006030      0.009046     -7.454978     -7.445933      0.000683
   8588      0.005964      0.008946     -7.454876     -7.445930      0.001316
   8589      0.005864      0.008796     -7.454722     -7.445926      0.002197
   8590      0.005764      0.008646     -7.454569     -7.445924      0.003041
   8591      0.005694      0.008540     -7.454462     -7.445922      0.003602
   8592      0.005671      0.008506     -7.454428     -7.445922      0.003741
   8593      0.005697      0.008545     -7.454468     -7.445923      0.003451
   8594      0.005758      0.008637     -7.454562     -7.445925      0.002858
   8595      0.005829      0.008743     -7.454672     -7.445928      0.002172
   8596      0.005883      0.008824     -7.454754     -7.445930      0.001633
   8597      0.005896      0.008844     -7.454775     -7.445932      0.001440
   8598      0.005856      0.008784     -7.454716     -7.445931      0.001702
   8599      0.005767      0.008650     -7.454580     -7.445930      0.002401
   8600      0.005644      0.008467     -7.454394     -7.445927      0.003404
   8601      0.005517      0.008275     -7.454199     -7.445924      0.004482
   8602      0.005415      0.008122     -7.454044     -7.445921      0.005374
   8603      0.005368      0.008051     -7.453971     -7.445920      0.005839
   8604      0.005393      0.008089     -7.454008     -7.445919      0.005726
   8605      0.005492      0.008238     -7.454159     -7.445921      0.005006
   8606      0.005651      0.008476     -7.454400     -7.445924      0.003789
   8607      0.005840      0.008760     -7.454687     -7.445927      0.002310
   8608      0.006020      0.009031     -7.454962     -7.445931      0.000875
   8609      0.006153      0.009230     -7.455164     -7.445934     -0.000200
   8610      0.006207      0.009311     -7.455246     -7.445935     -0.000666
   8611      0.006168      0.009252     -7.455187     -7.445935     -0.000398
   8612      0.006039      0.009058     -7.454991     -7.445933      0.000570
   8613      0.005845      0.008768     -7.454697     -7.445929      0.002049
   8614      0.005625      0.008438     -7.454362     -7.445925      0.003733
   8615      0.005423      0.008135     -7.454056     -7.445921      0.005270
   8616      0.005281      0.007921     -7.453839     -7.445918      0.006342
   8617      0.005225      0.007837     -7.453754     -7.445917      0.006737
   8618      0.005263      0.007894     -7.453813     -7.445919      0.006396
   8619      0.005383      0.008074     -7.453996     -7.445921      0.005423
   8620      0.005556      0.008334     -7.454259     -7.445925      0.004054
   8621      0.005743      0.008615     -7.454544     -7.445929      0.002602
   8622      0.005905      0.008858     -7.454790     -7.445932      0.001377
   8623      0.006012      0.009018     -7.454951     -7.445933      0.000617
   8624      0.006048      0.009072     -7.455005     -7.445933      0.000435
   8625      0.006016      0.009024     -7.454955     -7.445931      0.000799
   8626      0.005935      0.008902     -7.454831     -7.445928      0.001546
   8627      0.005834      0.008751     -7.454677     -7.445925      0.002428
   8628      0.005746      0.008619     -7.454542     -7.445923      0.003183
   8629      0.005696      0.008544     -7.454466     -7.445922      0.003596
   8630      0.005698      0.008547     -7.454469     -7.445922      0.003558
   8631      0.005750      0.008624     -7.454548     -7.445923      0.003092
   8632      0.005834      0.008752     -7.454678     -7.445926      0.002336
   8633      0.005926      0.008890     -7.454818     -7.445929      0.001512
   8634      0.005997      0.008996     -7.454927     -7.445931      0.000857
   8635      0.006025      0.009038     -7.454970     -7.445932      0.000563
   8636      0.005998      0.008997     -7.454929     -7.445932      0.000728
   8637      0.005920      0.008880     -7.454810     -7.445930      0.001334
   8638      0.005805      0.008708     -7.454635     -7.445928      0.002259
   8639      0.005678      0.008517     -7.454442     -7.445925      0.003307
   8640      0.005564      0.008346     -7.454269     -7.445923      0.004262
   8641      0.005485      0.008228     -7.454149     -7.445922      0.004936
   8642      0.005455      0.008182     -7.454104     -7.445922      0.005212
   8643      0.005476      0.008214     -7.454136     -7.445922      0.005064
   8644      0.005539      0.008308     -7.454232     -7.445924      0.004560
   8645      0.005627      0.008440     -7.454366     -7.445926      0.003841
   8646      0.005718      0.008576     -7.454504     -7.445928      0.003086
   8647      0.005791      0.008687     -7.454617     -7.445929      0.002465
   8648      0.005834      0.008752     -7.454681     -7.445930      0.002098
   8649      0.005842      0.008763     -7.454692     -7.445929      0.002025
   8650      0.005821      0.008731     -7.454659     -7.445928      0.002201
   8651      0.005785      0.008678     -7.454604     -7.445926      0.002505
   8652      0.005755      0.008632     -7.454557     -7.445924      0.002782
   8653      0.005747      0.008620     -7.454543     -7.445923      0.002887
   8654      0.005770      0.008654     -7.454578     -7.445924      0.002740
   8655      0.005822      0.008732     -7.454658     -7.445925      0.002351
   8656      0.005888      0.008832     -7.454759     -7.445927      0.001832
   8657      0.005944      0.008916     -7.454846     -7.445930      0.001370
   8658      0.005965      0.008947     -7.454879     -7.445932      0.001174
   8659      0.005928      0.008893     -7.454825     -7.445933      0.001411
   8660      0.005829      0.008743     -7.454675     -7.445932      0.002145
   8661      0.005675      0.008513     -7.454442     -7.445929      0.003305
   8662      0.005495      0.008243     -7.454168     -7.445925      0.004683
   8663      0.005327      0.007990     -7.453912     -7.445921      0.005981
   8664      0.005211      0.007816     -7.453734     -7.445918      0.006879
   8665      0.005179      0.007769     -7.453686     -7.445917      0.007116
   8666      0.005249      0.007874     -7.453791     -7.445917      0.006567
   8667      0.005413      0.008119     -7.454040     -7.445920      0.005282
   8668      0.005642      0.008464     -7.454388     -7.445925      0.003487
   8669      0.005892      0.008838     -7.454767     -7.445930      0.001546
   8670      0.006109      0.009163     -7.455098     -7.445934     -0.000127
   8671      0.006246      0.009369     -7.455306     -7.445937     -0.001155
   8672      0.006274      0.009410     -7.455348     -7.445938     -0.001301
   8673      0.006185      0.009278     -7.455213     -7.445936     -0.000525
   8674      0.006003      0.009005     -7.454936     -7.445931      0.000992
   8675      0.005772      0.008659     -7.454584     -7.445926      0.002882
   8676      0.005551      0.008327     -7.454247     -7.445920      0.004673
   8677      0.005398      0.008098     -7.454013     -7.445916      0.005895
   8678      0.005357      0.008036     -7.453950     -7.445914      0.006194
   8679      0.005447      0.008170     -7.454085     -7.445915      0.005429
   8680      0.005653      0.008480     -7.454399     -7.445919      0.003710
   8681      0.005934      0.008901     -7.454826     -7.445926      0.001391
   8682      0.006224      0.009337     -7.455269     -7.445932     -0.001004
   8683      0.006454      0.009681     -7.455620     -7.445938     -0.002900
   8684      0.006562      0.009842     -7.455784     -7.445942     -0.003798
   8685      0.006510      0.009765     -7.455707     -7.445942     -0.003404
   8686      0.006297      0.009446     -7.455385     -7.445939     -0.001701
   8687      0.005958      0.008937     -7.454869     -7.445933      0.001032
   8688      0.005555      0.008333     -7.454258     -7.445925      0.004271
   8689      0.005171      0.007757     -7.453674     -7.445917      0.007364
   8690      0.004884      0.007327     -7.453238     -7.445911      0.009671
   8691      0.004754      0.007132     -7.453041     -7.445909      0.010716
   8692      0.004808      0.007211     -7.453121     -7.445910      0.010291
   8693      0.005030      0.007545     -7.453460     -7.445915      0.008507
   8694      0.005373      0.008060     -7.453982     -7.445922      0.005767
   8695      0.005762      0.008643     -7.454573     -7.445930      0.002668
   8696      0.006115      0.009173     -7.455110     -7.445937     -0.000135
   8697      0.006362      0.009543     -7.455484     -7.445941     -0.002072
   8698      0.006456      0.009684     -7.455626     -7.445942     -0.002789
   8699      0.006388      0.009582     -7.455522     -7.445940     -0.002211
   8700      0.006183      0.009275     -7.455209     -7.445934     -0.000553
   8701      0.005896      0.008844     -7.454771     -7.445928      0.001744
   8702      0.005595      0.008393     -7.454314     -7.445921      0.004117
   8703      0.005350      0.008025     -7.453942     -7.445916      0.006024
   8704      0.005212      0.007818     -7.453732     -7.445914      0.007064
   8705      0.005203      0.007805     -7.453720     -7.445915      0.007070
   8706      0.005314      0.007971     -7.453890     -7.445919      0.006137
   8707      0.005507      0.008261     -7.454185     -7.445924      0.004578
   8708      0.005729      0.008593     -7.454522     -7.445929      0.002830
   8709      0.005923      0.008885     -7.454818     -7.445933      0.001331
   8710      0.006050      0.009075     -7.455010     -7.445935      0.000403
   8711      0.006090      0.009135     -7.455070     -7.445934      0.000180
   8712      0.006051      0.009077     -7.455008     -7.445931      0.000587
   8713      0.005960      0.008939     -7.454867     -7.445928      0.001387
   8714      0.005854      0.008780     -7.454705     -7.445924      0.002264
   8715      0.005768      0.008653     -7.454575     -7.445922      0.002927
   8716      0.005727      0.008590     -7.454512     -7.445922      0.003195
   8717      0.005732      0.008598     -7.454521     -7.445923      0.003048
   8718      0.005769      0.008654     -7.454580     -7.445926      0.002623
   8719      0.005812      0.008718     -7.454646     -7.445929      0.002158
   8720      0.005829      0.008744     -7.454675     -7.445931      0.001916
   8721      0.005800      0.008700     -7.454631     -7.445931      0.002086
   8722      0.005719      0.008578     -7.454508     -7.445930      0.002719
   8723      0.005600      0.008400     -7.454327     -7.445927      0.003704
   8724      0.005474      0.008211     -7.454135     -7.445923      0.004785
   8725      0.005381      0.008072     -7.453992     -7.445920      0.005632
   8726      0.005358      0.008038     -7.453955     -7.445917      0.005930
   8727      0.005429      0.008143     -7.454060     -7.445917      0.005476
   8728      0.005594      0.008391     -7.454311     -7.445919      0.004240
   8729      0.005832      0.008748     -7.454672     -7.445924      0.002396
   8730      0.006098      0.009148     -7.455077     -7.445929      0.000294
   8731      0.006337      0.009506     -7.455440     -7.445934     -0.001617
   8732      0.006493      0.009740     -7.455678     -7.445938     -0.002887
   8733      0.006524      0.009786     -7.455726     -7.445940     -0.003173
   8734      0.006413      0.009619     -7.455558     -7.445939     -0.002330
   8735      0.006171      0.009256     -7.455191     -7.445935     -0.000455
   8736      0.005840      0.008760     -7.454689     -7.445929      0.002127
   8737      0.005481      0.008221     -7.454144     -7.445922      0.004927
   8738      0.005162      0.007744     -7.453660     -7.445917      0.007399
   8739      0.004944      0.007417     -7.453330     -7.445913      0.009064
   8740      0.004866      0.007299     -7.453211     -7.445912      0.009618
   8741      0.004936      0.007403     -7.453318     -7.445914      0.008999
   8742      0.005131      0.007696     -7.453615     -7.445919      0.007393
   8743      0.005405      0.008108     -7.454033     -7.445925      0.005184
   8744      0.005699      0.008549     -7.454479     -7.445930      0.002853
   8745      0.005954      0.008931     -7.454866     -7.445934      0.000865
   8746      0.006127      0.009191     -7.455127     -7.445936     -0.000436
   8747      0.006198      0.009297     -7.455233     -7.445936     -0.000897
   8748      0.006171      0.009257     -7.455190     -7.445933     -0.000569
   8749      0.006073      0.009109     -7.455039     -7.445930      0.000323
   8750      0.005941      0.008912     -7.454838     -7.445926      0.001459
   8751      0.005816      0.008724     -7.454647     -7.445923      0.002509
   8752      0.005728      0.008593     -7.454514     -7.445921      0.003226
   8753      0.005693      0.008539     -7.454460     -7.445922      0.003489
   8754      0.005706      0.008559     -7.454482     -7.445923      0.003329
   8755      0.005752      0.008628     -7.454554     -7.445926      0.002895
   8756      0.005806      0.008708     -7.454636     -7.445928      0.002400
   8757      0.005843      0.008764     -7.454693     -7.445930      0.002053
   8758      0.005846      0.008770     -7.454699     -7.445930      0.001995
   8759      0.005813      0.008719     -7.454648     -7.445929      0.002262
   8760      0.005751      0.008626     -7.454553     -7.445927      0.002778
   8761      0.005679      0.008519     -7.454444     -7.445925      0.003381
   8762      0.005621      0.008432     -7.454355     -7.445923      0.003875
   8763      0.005597      0.008395     -7.454317     -7.445922      0.004090
   8764      0.005615      0.008422     -7.454345     -7.445923      0.003939
   8765      0.005673      0.008509     -7.454433     -7.445924      0.003450
   8766      0.005752      0.008629     -7.454555     -7.445927      0.002761
   8767      0.005829      0.008743     -7.454673     -7.445929      0.002086
   8768      0.005875      0.008812     -7.454743     -7.445931      0.001652
   8769      0.005871      0.008806     -7.454738     -7.445932      0.001630
   8770      0.005811      0.008716     -7.454647     -7.445931      0.002075
   8771      0.005707      0.008561     -7.454489     -7.445928      0.002898
   8772      0.005587      0.008380     -7.454305     -7.445925      0.003886
   8773      0.005485      0.008228     -7.454149     -7.445921      0.004750
   8774      0.005438      0.008156     -7.454075     -7.445919      0.005204
   8775      0.005467      0.008201     -7.454119     -7.445918      0.005052
   8776      0.005578      0.008367     -7.454288     -7.445920      0.004247
   8777      0.005754      0.008631     -7.454554     -7.445924      0.002920
   8778      0.005958      0.008936     -7.454864     -7.445928      0.001347
   8779      0.006144      0.009216     -7.455148     -7.445932     -0.000108
   8780      0.006268      0.009402     -7.455337     -7.445935     -0.001094
   8781      0.006299      0.009448     -7.455384     -7.445936     -0.001358
   8782      0.006226      0.009339     -7.455274     -7.445935     -0.000815
   8783      0.006062      0.009093     -7.455025     -7.445932      0.000434
   8784      0.005841      0.008762     -7.454689     -7.445927      0.002126
   8785      0.005609      0.008414     -7.454336     -7.445923      0.003901
   8786      0.005412      0.008118     -7.454038     -7.445919      0.005391
   8787      0.005288      0.007932     -7.453850     -7.445917      0.006304
   8788      0.005257      0.007885     -7.453803     -7.445917      0.006487
   8789      0.005317      0.007975     -7.453895     -7.445919      0.005959
   8790      0.005447      0.008171     -7.454094     -7.445923      0.004898
   8791      0.005613      0.008419     -7.454346     -7.445927      0.003590
   8792      0.005772      0.008659     -7.454589     -7.445930      0.002359
   8793      0.005891      0.008837     -7.454769     -7.445932      0.001486
   8794      0.005947      0.008920     -7.454853     -7.445933      0.001140
   8795      0.005935      0.008902     -7.454833     -7.445931      0.001340
   8796      0.005869      0.008803     -7.454732     -7.445929      0.001959
   8797      0.005776      0.008664     -7.454590     -7.445926      0.002766
   8798      0.005690      0.008534     -7.454457     -7.445923      0.003490
   8799      0.005637      0.008455     -7.454376     -7.445921      0.003902
   8800      0.005633      0.008450     -7.454371     -7.445922      0.003875
   8801      0.005679      0.008518     -7.454441     -7.445923      0.003421
   8802      0.005757      0.008636     -7.454562     -7.445926      0.002687
   8803      0.005841      0.008761     -7.454690     -7.445929      0.001911
   8804      0.005899      0.008849     -7.454780     -7.445931      0.001354
   8805      0.005907      0.008861     -7.454793     -7.445932      0.001228
   8806      0.005855      0.008782     -7.454714     -7.445932      0.001628
   8807      0.005749      0.008624     -7.454553     -7.445929      0.002499
   8808      0.005614      0.008422     -7.454347     -7.445926      0.003641
   8809      0.005487      0.008230     -7.454152     -7.445922      0.004755
   8810      0.005405      0.008108     -7.454027     -7.445919      0.005520
   8811      0.005400      0.008100     -7.454018     -7.445918      0.005670
   8812      0.005487      0.008231     -7.454149     -7.445918      0.005075
   8813      0.005659      0.008488     -7.454409     -7.445921      0.003774
   8814      0.005888      0.008832     -7.454757     -7.445925      0.001982
   8815      0.006130      0.009196     -7.455125     -7.445930      0.000046
   8816      0.006336      0.009504     -7.455438     -7.445934     -0.001626
   8817      0.006457      0.009685     -7.455623     -7.445937     -0.002652
   8818      0.006461      0.009691     -7.455630     -7.445939     -0.002761
   8819      0.006337      0.009506     -7.455443     -7.445937     -0.001859
   8820      0.006101      0.009151     -7.455085     -7.445933     -0.000056
   8821      0.005791      0.008686     -7.454614     -7.445928      0.002348
   8822      0.005462      0.008192     -7.454115     -7.445922      0.004921
   8823      0.005174      0.007762     -7.453679     -7.445917      0.007184
   8824      0.004983      0.007474     -7.453388     -7.445914      0.008710
   8825      0.004921      0.007382     -7.453295     -7.445913      0.009220
   8826      0.005000      0.007500     -7.453414     -7.445915      0.008634
   8827      0.005200      0.007800     -7.453719     -7.445919      0.007089
   8828      0.005482      0.008223     -7.454147     -7.445924      0.004904
   8829      0.005790      0.008685     -7.454614     -7.445929      0.002506
   8830      0.006067      0.009101     -7.455035     -7.445934      0.000342
   8831      0.006268      0.009401     -7.455338     -7.445937     -0.001220
   8832      0.006361      0.009542     -7.455479     -7.445937     -0.001950
   8833      0.006342      0.009513     -7.455449     -7.445936     -0.001796
   8834      0.006225      0.009337     -7.455270     -7.445933     -0.000874
   8835      0.006040      0.009060     -7.454989     -7.445929      0.000570
   8836      0.005828      0.008742     -7.454667     -7.445925      0.002224
   8837      0.005627      0.008441     -7.454363     -7.445922      0.003777
   8838      0.005471      0.008207     -7.454127     -7.445920      0.004975
   8839      0.005380      0.008070     -7.453989     -7.445919      0.005663
   8840      0.005358      0.008037     -7.453957     -7.445920      0.005802
   8841      0.005398      0.008097     -7.454019     -7.445922      0.005456
   8842      0.005483      0.008225     -7.454149     -7.445924      0.004769
   8843      0.005589      0.008384     -7.454310     -7.445926      0.003928
