#
# MD1: a minimal molecular dynamics program
#
# Problema 3
#  Input sample: amostra5.cry
#                                (only positions read from file)
# Output sample: amostra5.md1
# Number of steps:   40000, time step: 0.0050, total time:    200.0000
# Number of atoms:   256
# Box size:    6.200000    6.200000    6.200000, Volume:        238.328
# Density:    1.074150 (unchanged)
# Free evolution run.
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
  15334      0.005879      0.008818     -7.454821     -7.446003      0.001532
  15335      0.006034      0.009051     -7.455054     -7.446004      0.000369
  15336      0.006188      0.009282     -7.455286     -7.446004     -0.000791
  15337      0.006333      0.009500     -7.455505     -7.446005     -0.001890
  15338      0.006463      0.009694     -7.455700     -7.446006     -0.002872
  15339      0.006570      0.009855     -7.455861     -7.446006     -0.003684
  15340      0.006648      0.009972     -7.455978     -7.446007     -0.004278
  15341      0.006692      0.010038     -7.456045     -7.446007     -0.004615
  15342      0.006699      0.010049     -7.456056     -7.446007     -0.004666
  15343      0.006667      0.010000     -7.456008     -7.446007     -0.004416
  15344      0.006596      0.009893     -7.455900     -7.446007     -0.003865
  15345      0.006487      0.009730     -7.455737     -7.446007     -0.003028
  15346      0.006345      0.009517     -7.455523     -7.446006     -0.001934
  15347      0.006175      0.009262     -7.455267     -7.446005     -0.000627
  15348      0.005984      0.008976     -7.454980     -7.446005      0.000836
  15349      0.005781      0.008672     -7.454675     -7.446004      0.002390
  15350      0.005575      0.008363     -7.454366     -7.446003      0.003963
  15351      0.005376      0.008065     -7.454066     -7.446002      0.005479
  15352      0.005194      0.007790     -7.453792     -7.446001      0.006864
  15353      0.005036      0.007554     -7.453555     -7.446000      0.008049
  15354      0.004912      0.007367     -7.453367     -7.446000      0.008974
  15355      0.004826      0.007239     -7.453239     -7.445999      0.009592
  15356      0.004784      0.007176     -7.453175     -7.445999      0.009870
  15357      0.004787      0.007180     -7.453180     -7.445999      0.009795
  15358      0.004835      0.007252     -7.453252     -7.446000      0.009371
  15359      0.004925      0.007387     -7.453387     -7.446000      0.008622
  15360      0.005052      0.007578     -7.453578     -7.446001      0.007589
  15361      0.005208      0.007813     -7.453814     -7.446001      0.006330
  15362      0.005386      0.008079     -7.454082     -7.446002      0.004916
  15363      0.005575      0.008362     -7.454365     -7.446003      0.003426
  15364      0.005763      0.008645     -7.454650     -7.446004      0.001943
  15365      0.005942      0.008913     -7.454918     -7.446005      0.000553
  15366      0.006100      0.009150     -7.455156     -7.446006     -0.000666
  15367      0.006229      0.009344     -7.455350     -7.446007     -0.001645
  15368      0.006322      0.009483     -7.455490     -7.446007     -0.002330
  15369      0.006373      0.009560     -7.455567     -7.446008     -0.002683
  15370      0.006381      0.009572     -7.455579     -7.446008     -0.002687
  15371      0.006346      0.009519     -7.455526     -7.446007     -0.002345
  15372      0.006270      0.009405     -7.455412     -7.446007     -0.001682
  15373      0.006159      0.009239     -7.455245     -7.446006     -0.000742
  15374      0.006021      0.009031     -7.455036     -7.446005      0.000412
  15375      0.005864      0.008796     -7.454800     -7.446004      0.001708
  15376      0.005699      0.008548     -7.454551     -7.446003      0.003060
  15377      0.005537      0.008305     -7.454307     -7.446002      0.004382
  15378      0.005388      0.008082     -7.454083     -7.446001      0.005589
  15379      0.005263      0.007894     -7.453895     -7.446000      0.006602
  15380      0.005169      0.007754     -7.453754     -7.446000      0.007355
  15381      0.005114      0.007670     -7.453670     -7.445999      0.007798
  15382      0.005100      0.007650     -7.453649     -7.445999      0.007900
  15383      0.005129      0.007694     -7.453693     -7.445999      0.007651
  15384      0.005201      0.007801     -7.453801     -7.446000      0.007065
  15385      0.005310      0.007965     -7.453965     -7.446000      0.006173
  15386      0.005450      0.008175     -7.454177     -7.446001      0.005028
  15387      0.005614      0.008421     -7.454423     -7.446002      0.003697
  15388      0.005791      0.008686     -7.454689     -7.446003      0.002260
  15389      0.005971      0.008956     -7.454960     -7.446004      0.000800
  15390      0.006143      0.009214     -7.455220     -7.446005     -0.000596
  15391      0.006297      0.009446     -7.455452     -7.446006     -0.001847
  15392      0.006425      0.009637     -7.455644     -7.446007     -0.002881
  15393      0.006518      0.009778     -7.455785     -7.446007     -0.003638
  15394      0.006573      0.009859     -7.455866     -7.446007     -0.004077
  15395      0.006585      0.009877     -7.455885     -7.446007     -0.004175
  15396      0.006554      0.009832     -7.455839     -7.446007     -0.003929
  15397      0.006484      0.009726     -7.455732     -7.446007     -0.003357
  15398      0.006377      0.009566     -7.455572     -7.446006     -0.002496
  15399      0.006241      0.009361     -7.455367     -7.446005     -0.001398
  15400      0.006083      0.009125     -7.455130     -7.446005     -0.000127
  15401      0.005913      0.008870     -7.454874     -7.446004      0.001243
  15402      0.005741      0.008611     -7.454614     -7.446003      0.002634
  15403      0.005574      0.008361     -7.454363     -7.446002      0.003969
  15404      0.005423      0.008134     -7.454136     -7.446001      0.005179
  15405      0.005294      0.007942     -7.453942     -7.446001      0.006202
  15406      0.005195      0.007792     -7.453792     -7.446000      0.006988
  15407      0.005128      0.007692     -7.453692     -7.446000      0.007507
  15408      0.005095      0.007643     -7.453643     -7.446000      0.007741
  15409      0.005098      0.007647     -7.453647     -7.446000      0.007692
  15410      0.005132      0.007699     -7.453699     -7.446001      0.007380
  15411      0.005195      0.007793     -7.453794     -7.446001      0.006836
  15412      0.005281      0.007922     -7.453924     -7.446002      0.006107
  15413      0.005383      0.008075     -7.454078     -7.446003      0.005247
  15414      0.005495      0.008242     -7.454245     -7.446003      0.004314
  15415      0.005608      0.008412     -7.454416     -7.446004      0.003370
  15416      0.005716      0.008574     -7.454578     -7.446004      0.002472
  15417      0.005813      0.008719     -7.454724     -7.446005      0.001671
  15418      0.005893      0.008840     -7.454845     -7.446005      0.001010
  15419      0.005954      0.008931     -7.454937     -7.446005      0.000519
  15420      0.005993      0.008989     -7.454995     -7.446006      0.000214
  15421      0.006009      0.009014     -7.455020     -7.446005      0.000101
  15422      0.006005      0.009007     -7.455012     -7.446005      0.000169
  15423      0.005981      0.008972     -7.454977     -7.446005      0.000396
  15424      0.005943      0.008915     -7.454919     -7.446004      0.000751
  15425      0.005895      0.008843     -7.454847     -7.446004      0.001194
  15426      0.005842      0.008763     -7.454767     -7.446003      0.001683
  15427      0.005789      0.008684     -7.454687     -7.446003      0.002171
  15428      0.005742      0.008613     -7.454615     -7.446002      0.002617
  15429      0.005704      0.008556     -7.454558     -7.446002      0.002983
  15430      0.005679      0.008518     -7.454520     -7.446002      0.003239
  15431      0.005669      0.008503     -7.454505     -7.446002      0.003366
  15432      0.005675      0.008512     -7.454514     -7.446002      0.003356
  15433      0.005696      0.008544     -7.454546     -7.446002      0.003212
  15434      0.005730      0.008595     -7.454598     -7.446002      0.002949
  15435      0.005775      0.008662     -7.454665     -7.446003      0.002592
  15436      0.005825      0.008737     -7.454740     -7.446003      0.002174
  15437      0.005876      0.008814     -7.454818     -7.446004      0.001736
  15438      0.005923      0.008885     -7.454889     -7.446004      0.001319
  15439      0.005961      0.008942     -7.454946     -7.446005      0.000966
  15440      0.005985      0.008978     -7.454983     -7.446005      0.000717
  15441      0.005991      0.008987     -7.454992     -7.446005      0.000603
  15442      0.005977      0.008966     -7.454972     -7.446005      0.000651
  15443      0.005942      0.008913     -7.454918     -7.446005      0.000872
  15444      0.005884      0.008827     -7.454832     -7.446005      0.001268
  15445      0.005807      0.008711     -7.454715     -7.446005      0.001828
  15446      0.005713      0.008569     -7.454574     -7.446005      0.002528
  15447      0.005607      0.008410     -7.454414     -7.446004      0.003333
  15448      0.005494      0.008241     -7.454244     -7.446003      0.004198
  15449      0.005381      0.008072     -7.454075     -7.446003      0.005072
  15450      0.005275      0.007913     -7.453915     -7.446002      0.005900
  15451      0.005184      0.007775     -7.453777     -7.446001      0.006626
  15452      0.005112      0.007668     -7.453669     -7.446001      0.007198
  15453      0.005067      0.007600     -7.453601     -7.446001      0.007570
  15454      0.005052      0.007578     -7.453578     -7.446000      0.007708
  15455      0.005070      0.007605     -7.453605     -7.446000      0.007587
  15456      0.005122      0.007683     -7.453683     -7.446000      0.007199
  15457      0.005208      0.007811     -7.453812     -7.446001      0.006552
  15458      0.005323      0.007985     -7.453986     -7.446001      0.005667
  15459      0.005465      0.008197     -7.454199     -7.446002      0.004580
  15460      0.005625      0.008438     -7.454440     -7.446002      0.003343
  15461      0.005797      0.008696     -7.454699     -7.446003      0.002015
  15462      0.005972      0.008958     -7.454962     -7.446004      0.000663
  15463      0.006141      0.009212     -7.455217     -7.446005     -0.000645
  15464      0.006296      0.009444     -7.455450     -7.446006     -0.001838
  15465      0.006429      0.009643     -7.455649     -7.446006     -0.002854
  15466      0.006531      0.009797     -7.455804     -7.446007     -0.003638
  15467      0.006600      0.009899     -7.455906     -7.446007     -0.004147
  15468      0.006629      0.009944     -7.455951     -7.446007     -0.004356
  15469      0.006619      0.009929     -7.455936     -7.446007     -0.004252
  15470      0.006571      0.009856     -7.455863     -7.446007     -0.003844
  15471      0.006486      0.009728     -7.455735     -7.446006     -0.003153
  15472      0.006370      0.009554     -7.455560     -7.446006     -0.002221
  15473      0.006229      0.009343     -7.455348     -7.446005     -0.001099
  15474      0.006072      0.009107     -7.455111     -7.446004      0.000149
  15475      0.005906      0.008859     -7.454863     -7.446003      0.001453
  15476      0.005742      0.008613     -7.454616     -7.446002      0.002743
  15477      0.005588      0.008381     -7.454383     -7.446002      0.003950
  15478      0.005451      0.008176     -7.454177     -7.446001      0.005010
  15479      0.005338      0.008007     -7.454008     -7.446001      0.005871
  15480      0.005255      0.007883     -7.453883     -7.446000      0.006496
  15481      0.005204      0.007806     -7.453807     -7.446000      0.006860
  15482      0.005186      0.007780     -7.453780     -7.446000      0.006958
  15483      0.005200      0.007801     -7.453801     -7.446001      0.006802
  15484      0.005243      0.007865     -7.453866     -7.446001      0.006416
  15485      0.005310      0.007964     -7.453966     -7.446002      0.005843
  15486      0.005393      0.008090     -7.454093     -7.446002      0.005133
  15487      0.005488      0.008232     -7.454235     -7.446003      0.004343
  15488      0.005585      0.008377     -7.454381     -7.446004      0.003533
  15489      0.005678      0.008517     -7.454521     -7.446004      0.002763
  15490      0.005760      0.008640     -7.454645     -7.446005      0.002086
  15491      0.005826      0.008738     -7.454744     -7.446005      0.001545
  15492      0.005871      0.008807     -7.454812     -7.446006      0.001173
  15493      0.005894      0.008841     -7.454847     -7.446006      0.000989
  15494      0.005894      0.008841     -7.454847     -7.446005      0.000994
  15495      0.005873      0.008810     -7.454815     -7.446005      0.001180
  15496      0.005833      0.008750     -7.454755     -7.446005      0.001519
  15497      0.005780      0.008670     -7.454674     -7.446004      0.001978
  15498      0.005718      0.008578     -7.454581     -7.446004      0.002509
  15499      0.005655      0.008482     -7.454485     -7.446003      0.003064
  15500      0.005595      0.008393     -7.454395     -7.446002      0.003590
  15501      0.005546      0.008319     -7.454321     -7.446002      0.004037
  15502      0.005512      0.008269     -7.454270     -7.446001      0.004362
  15503      0.005499      0.008248     -7.454249     -7.446001      0.004529
  15504      0.005507      0.008261     -7.454262     -7.446001      0.004515
  15505      0.005539      0.008309     -7.454310     -7.446001      0.004310
  15506      0.005594      0.008391     -7.454393     -7.446001      0.003917
  15507      0.005669      0.008504     -7.454506     -7.446002      0.003355
  15508      0.005761      0.008641     -7.454644     -7.446002      0.002654
  15509      0.005863      0.008795     -7.454798     -7.446003      0.001857
  15510      0.005970      0.008956     -7.454959     -7.446004      0.001013
  15511      0.006075      0.009112     -7.455116     -7.446004      0.000179
  15512      0.006170      0.009254     -7.455259     -7.446005     -0.000588
  15513      0.006248      0.009372     -7.455377     -7.446006     -0.001235
  15514      0.006304      0.009455     -7.455461     -7.446006     -0.001711
  15515      0.006332      0.009498     -7.455504     -7.446006     -0.001977
  15516      0.006330      0.009495     -7.455501     -7.446006     -0.002005
  15517      0.006295      0.009443     -7.455449     -7.446006     -0.001781
  15518      0.006229      0.009343     -7.455349     -7.446006     -0.001306
  15519      0.006133      0.009199     -7.455205     -7.446006     -0.000596
  15520      0.006011      0.009016     -7.455021     -7.446005      0.000317
  15521      0.005869      0.008804     -7.454808     -7.446005      0.001391
  15522      0.005714      0.008572     -7.454575     -7.446004      0.002572
  15523      0.005555      0.008332     -7.454335     -7.446003      0.003797
  15524      0.005398      0.008097     -7.454100     -7.446002      0.005002
  15525      0.005253      0.007880     -7.453881     -7.446002      0.006121
  15526      0.005128      0.007692     -7.453693     -7.446001      0.007094
  15527      0.005028      0.007543     -7.453543     -7.446000      0.007866
  15528      0.004961      0.007441     -7.453441     -7.446000      0.008395
  15529      0.004928      0.007393     -7.453392     -7.446000      0.008651
  15530      0.004933      0.007400     -7.453400     -7.446000      0.008621
  15531      0.004975      0.007462     -7.453462     -7.446000      0.008304
  15532      0.005051      0.007577     -7.453577     -7.446000      0.007720
  15533      0.005158      0.007737     -7.453738     -7.446001      0.006899
  15534      0.005289      0.007934     -7.453936     -7.446002      0.005887
  15535      0.005439      0.008158     -7.454161     -7.446002      0.004737
  15536      0.005598      0.008398     -7.454401     -7.446003      0.003512
  15537      0.005760      0.008640     -7.454643     -7.446004      0.002274
  15538      0.005915      0.008872     -7.454877     -7.446005      0.001087
  15539      0.006056      0.009085     -7.455090     -7.446005      0.000009
  15540      0.006178      0.009267     -7.455273     -7.446006     -0.000910
  15541      0.006274      0.009411     -7.455417     -7.446006     -0.001631
  15542      0.006342      0.009512     -7.455519     -7.446006     -0.002126
  15543      0.006379      0.009568     -7.455574     -7.446006     -0.002383
  15544      0.006385      0.009578     -7.455584     -7.446006     -0.002403
  15545      0.006363      0.009545     -7.455550     -7.446006     -0.002199
  15546      0.006315      0.009473     -7.455478     -7.446005     -0.001797
  15547      0.006246      0.009370     -7.455374     -7.446005     -0.001234
  15548      0.006162      0.009242     -7.455247     -7.446004     -0.000552
  15549      0.006067      0.009100     -7.455104     -7.446004      0.000203
  15550      0.005967      0.008951     -7.454954     -7.446003      0.000985
  15551      0.005870      0.008805     -7.454807     -7.446003      0.001748
  15552      0.005778      0.008668     -7.454670     -7.446002      0.002453
  15553      0.005697      0.008546     -7.454548     -7.446002      0.003070
  15554      0.005630      0.008445     -7.454447     -7.446002      0.003573
  15555      0.005578      0.008366     -7.454368     -7.446002      0.003952
  15556      0.005541      0.008311     -7.454313     -7.446002      0.004201
  15557      0.005519      0.008279     -7.454281     -7.446002      0.004328
  15558      0.005511      0.008267     -7.454269     -7.446002      0.004347
  15559      0.005514      0.008271     -7.454274     -7.446003      0.004277
  15560      0.005525      0.008288     -7.454291     -7.446003      0.004145
  15561      0.005541      0.008312     -7.454315     -7.446003      0.003975
  15562      0.005559      0.008339     -7.454342     -7.446003      0.003795
  15563      0.005576      0.008364     -7.454368     -7.446004      0.003628
  15564      0.005590      0.008385     -7.454389     -7.446004      0.003492
  15565      0.005599      0.008399     -7.454403     -7.446004      0.003403
  15566      0.005603      0.008404     -7.454408     -7.446004      0.003366
  15567      0.005601      0.008401     -7.454405     -7.446004      0.003381
  15568      0.005594      0.008391     -7.454395     -7.446004      0.003443
  15569      0.005584      0.008376     -7.454379     -7.446003      0.003539
  15570      0.005573      0.008359     -7.454362     -7.446003      0.003651
  15571      0.005563      0.008344     -7.454347     -7.446003      0.003760
  15572      0.005557      0.008335     -7.454338     -7.446003      0.003843
  15573      0.005557      0.008336     -7.454338     -7.446003      0.003880
  15574      0.005566      0.008349     -7.454351     -7.446002      0.003850
  15575      0.005585      0.008378     -7.454380     -7.446002      0.003738
  15576      0.005616      0.008424     -7.454426     -7.446002      0.003535
  15577      0.005658      0.008488     -7.454490     -7.446002      0.003237
  15578      0.005712      0.008568     -7.454571     -7.446002      0.002848
  15579      0.005775      0.008663     -7.454666     -7.446003      0.002377
  15580      0.005846      0.008769     -7.454772     -7.446003      0.001844
  15581      0.005920      0.008881     -7.454884     -7.446003      0.001271
  15582      0.005996      0.008994     -7.454997     -7.446004      0.000688
  15583      0.006068      0.009102     -7.455106     -7.446004      0.000126
  15584      0.006132      0.009198     -7.455203     -7.446004     -0.000381
  15585      0.006185      0.009277     -7.455282     -7.446005     -0.000800
  15586      0.006222      0.009333     -7.455338     -7.446005     -0.001102
  15587      0.006241      0.009361     -7.455366     -7.446005     -0.001261
  15588      0.006238      0.009358     -7.455363     -7.446005     -0.001260
  15589      0.006214      0.009321     -7.455327     -7.446005     -0.001087
  15590      0.006168      0.009252     -7.455257     -7.446005     -0.000742
  15591      0.006100      0.009151     -7.455156     -7.446005     -0.000233
  15592      0.006014      0.009022     -7.455026     -7.446005      0.000420
  15593      0.005913      0.008870     -7.454874     -7.446004      0.001191
  15594      0.005802      0.008703     -7.454707     -7.446004      0.002044
  15595      0.005685      0.008527     -7.454531     -7.446003      0.002938
  15596      0.005568      0.008353     -7.454355     -7.446003      0.003826
  15597      0.005458      0.008188     -7.454190     -7.446002      0.004664
  15598      0.005360      0.008041     -7.454042     -7.446002      0.005406
  15599      0.005280      0.007920     -7.453921     -7.446001      0.006012
  15600      0.005221      0.007831     -7.453832     -7.446001      0.006449
  15601      0.005186      0.007779     -7.453780     -7.446001      0.006693
  15602      0.005178      0.007767     -7.453768     -7.446001      0.006731
  15603      0.005196      0.007794     -7.453795     -7.446001      0.006562
  15604      0.005240      0.007860     -7.453861     -7.446001      0.006198
  15605      0.005306      0.007959     -7.453961     -7.446002      0.005660
  15606      0.005391      0.008086     -7.454088     -7.446002      0.004982
  15607      0.005489      0.008233     -7.454236     -7.446003      0.004204
  15608      0.005594      0.008391     -7.454395     -7.446003      0.003374
  15609      0.005701      0.008552     -7.454556     -7.446004      0.002539
  15610      0.005804      0.008705     -7.454710     -7.446004      0.001750
  15611      0.005896      0.008843     -7.454848     -7.446005      0.001051
  15612      0.005972      0.008958     -7.454963     -7.446005      0.000481
  15613      0.006029      0.009044     -7.455049     -7.446005      0.000072
  15614      0.006064      0.009097     -7.455102     -7.446006     -0.000157
  15615      0.006077      0.009115     -7.455121     -7.446006     -0.000199
  15616      0.006066      0.009099     -7.455105     -7.446005     -0.000056
  15617      0.006035      0.009052     -7.455057     -7.446005      0.000255
  15618      0.005985      0.008978     -7.454983     -7.446005      0.000709
  15619      0.005922      0.008883     -7.454887     -7.446004      0.001269
  15620      0.005850      0.008775     -7.454779     -7.446004      0.001895
  15621      0.005775      0.008663     -7.454666     -7.446003      0.002541
  15622      0.005703      0.008554     -7.454557     -7.446003      0.003161
  15623      0.005638      0.008457     -7.454459     -7.446002      0.003709
  15624      0.005585      0.008378     -7.454380     -7.446002      0.004147
  15625      0.005550      0.008324     -7.454326     -7.446002      0.004442
  15626      0.005533      0.008300     -7.454301     -7.446001      0.004570
  15627      0.005538      0.008306     -7.454308     -7.446001      0.004520
  15628      0.005563      0.008345     -7.454346     -7.446002      0.004290
  15629      0.005608      0.008412     -7.454414     -7.446002      0.003892
  15630      0.005671      0.008506     -7.454508     -7.446002      0.003347
  15631      0.005747      0.008620     -7.454623     -7.446003      0.002685
  15632      0.005832      0.008747     -7.454750     -7.446003      0.001948
  15633      0.005920      0.008880     -7.454883     -7.446004      0.001179
  15634      0.006006      0.009009     -7.455013     -7.446004      0.000426
  15635      0.006084      0.009126     -7.455131     -7.446005     -0.000261
  15636      0.006149      0.009223     -7.455228     -7.446005     -0.000838
  15637      0.006195      0.009293     -7.455299     -7.446005     -0.001264
  15638      0.006220      0.009330     -7.455336     -7.446006     -0.001504
  15639      0.006219      0.009329     -7.455335     -7.446006     -0.001537
  15640      0.006193      0.009289     -7.455295     -7.446006     -0.001349
  15641      0.006140      0.009210     -7.455215     -7.446006     -0.000940
  15642      0.006062      0.009093     -7.455099     -7.446005     -0.000322
  15643      0.005963      0.008944     -7.454949     -7.446005      0.000482
  15644      0.005846      0.008768     -7.454773     -7.446005      0.001436
  15645      0.005716      0.008574     -7.454578     -7.446004      0.002496
  15646      0.005581      0.008372     -7.454375     -7.446003      0.003610
  15647      0.005447      0.008170     -7.454173     -7.446003      0.004723
  15648      0.005320      0.007980     -7.453982     -7.446002      0.005777
  15649      0.005208      0.007813     -7.453814     -7.446001      0.006715
  15650      0.005117      0.007676     -7.453677     -7.446001      0.007486
  15651      0.005053      0.007579     -7.453579     -7.446001      0.008045
  15652      0.005018      0.007527     -7.453527     -7.446000      0.008359
  15653      0.005016      0.007524     -7.453524     -7.446000      0.008406
  15654      0.005048      0.007571     -7.453572     -7.446000      0.008178
  15655      0.005112      0.007668     -7.453668     -7.446001      0.007682
  15656      0.005206      0.007808     -7.453809     -7.446001      0.006941
  15657      0.005325      0.007988     -7.453989     -7.446002      0.005988
  15658      0.005464      0.008196     -7.454198     -7.446002      0.004871
  15659      0.005616      0.008423     -7.454426     -7.446003      0.003646
  15660      0.005772      0.008658     -7.454662     -7.446004      0.002374
  15661      0.005926      0.008888     -7.454893     -7.446004      0.001122
  15662      0.006068      0.009102     -7.455107     -7.446005     -0.000047
  15663      0.006193      0.009289     -7.455294     -7.446006     -0.001072
  15664      0.006292      0.009439     -7.455445     -7.446006     -0.001903
  15665      0.006363      0.009544     -7.455550     -7.446006     -0.002497
  15666      0.006400      0.009600     -7.455607     -7.446007     -0.002827
  15667      0.006404      0.009605     -7.455612     -7.446007     -0.002879
  15668      0.006373      0.009560     -7.455566     -7.446006     -0.002656
  15669      0.006311      0.009467     -7.455473     -7.446006     -0.002176
  15670      0.006222      0.009333     -7.455338     -7.446005     -0.001470
  15671      0.006111      0.009166     -7.455171     -7.446005     -0.000584
  15672      0.005985      0.008977     -7.454981     -7.446004      0.000429
  15673      0.005852      0.008777     -7.454781     -7.446003      0.001508
  15674      0.005719      0.008578     -7.454581     -7.446003      0.002589
  15675      0.005595      0.008392     -7.454394     -7.446002      0.003608
  15676      0.005486      0.008229     -7.454230     -7.446001      0.004508
  15677      0.005399      0.008098     -7.454099     -7.446001      0.005238
  15678      0.005338      0.008007     -7.454008     -7.446001      0.005758
  15679      0.005307      0.007961     -7.453961     -7.446000      0.006044
  15680      0.005307      0.007960     -7.453960     -7.446001      0.006082
  15681      0.005336      0.008004     -7.454005     -7.446001      0.005879
  15682      0.005392      0.008089     -7.454090     -7.446001      0.005451
  15683      0.005472      0.008208     -7.454210     -7.446002      0.004832
  15684      0.005569      0.008354     -7.454356     -7.446002      0.004066
  15685      0.005677      0.008516     -7.454519     -7.446003      0.003203
  15686      0.005789      0.008684     -7.454687     -7.446004      0.002302
  15687      0.005897      0.008846     -7.454850     -7.446004      0.001422
  15688      0.005995      0.008992     -7.454997     -7.446005      0.000619
  15689      0.006075      0.009113     -7.455118     -7.446005     -0.000054
  15690      0.006133      0.009200     -7.455206     -7.446006     -0.000554
  15691      0.006165      0.009248     -7.455254     -7.446006     -0.000848
  15692      0.006169      0.009253     -7.455259     -7.446006     -0.000916
  15693      0.006143      0.009215     -7.455221     -7.446006     -0.000751
  15694      0.006090      0.009135     -7.455141     -7.446006     -0.000361
  15695      0.006012      0.009018     -7.455023     -7.446005      0.000231
  15696      0.005913      0.008870     -7.454874     -7.446005      0.000994
  15697      0.005800      0.008700     -7.454704     -7.446004      0.001881
  15698      0.005678      0.008517     -7.454521     -7.446003      0.002840
  15699      0.005556      0.008334     -7.454337     -7.446003      0.003813
  15700      0.005440      0.008160     -7.454162     -7.446002      0.004742
  15701      0.005338      0.008008     -7.454009     -7.446001      0.005567
  15702      0.005257      0.007885     -7.453886     -7.446001      0.006236
  15703      0.005201      0.007802     -7.453802     -7.446001      0.006704
  15704      0.005175      0.007763     -7.453763     -7.446000      0.006939
  15705      0.005182      0.007772     -7.453773     -7.446000      0.006918
  15706      0.005221      0.007831     -7.453831     -7.446000      0.006638
  15707      0.005291      0.007936     -7.453937     -7.446001      0.006107
  15708      0.005389      0.008084     -7.454085     -7.446001      0.005351
  15709      0.005511      0.008266     -7.454268     -7.446002      0.004406
  15710      0.005649      0.008474     -7.454476     -7.446002      0.003324
  15711      0.005797      0.008695     -7.454698     -7.446003      0.002163
  15712      0.005945      0.008917     -7.454921     -7.446004      0.000989
  15713      0.006086      0.009129     -7.455133     -7.446005     -0.000131
  15714      0.006211      0.009316     -7.455322     -7.446006     -0.001130
  15715      0.006313      0.009469     -7.455475     -7.446006     -0.001950
  15716      0.006385      0.009577     -7.455584     -7.446007     -0.002538
  15717      0.006422      0.009633     -7.455640     -7.446007     -0.002855
  15718      0.006422      0.009633     -7.455640     -7.446007     -0.002876
  15719      0.006383      0.009575     -7.455581     -7.446007     -0.002592
  15720      0.006307      0.009460     -7.455467     -7.446007     -0.002013
  15721      0.006196      0.009295     -7.455301     -7.446006     -0.001162
  15722      0.006057      0.009086     -7.455091     -7.446005     -0.000083
  15723      0.005896      0.008844     -7.454849     -7.446005      0.001171
  15724      0.005722      0.008583     -7.454586     -7.446004      0.002533
  15725      0.005543      0.008315     -7.454318     -7.446003      0.003930
  15726      0.005370      0.008056     -7.454057     -7.446002      0.005285
  15727      0.005213      0.007819     -7.453820     -7.446001      0.006522
  15728      0.005079      0.007619     -7.453620     -7.446000      0.007570
  15729      0.004978      0.007467     -7.453467     -7.446000      0.008369
  15730      0.004915      0.007373     -7.453372     -7.445999      0.008868
  15731      0.004894      0.007342     -7.453341     -7.445999      0.009036
  15732      0.004918      0.007377     -7.453376     -7.445999      0.008858
  15733      0.004985      0.007477     -7.453477     -7.446000      0.008338
  15734      0.005093      0.007639     -7.453639     -7.446000      0.007499
  15735      0.005236      0.007855     -7.453855     -7.446001      0.006382
  15736      0.005408      0.008113     -7.454114     -7.446002      0.005043
  15737      0.005600      0.008400     -7.454403     -7.446002      0.003551
  15738      0.005802      0.008702     -7.454706     -7.446003      0.001984
  15739      0.006003      0.009004     -7.455008     -7.446004      0.000423
  15740      0.006192      0.009289     -7.455294     -7.446005     -0.001047
  15741      0.006361      0.009542     -7.455548     -7.446006     -0.002350
  15742      0.006500      0.009750     -7.455757     -7.446007     -0.003415
  15743      0.006601      0.009902     -7.455909     -7.446007     -0.004186
  15744      0.006660      0.009989     -7.455997     -7.446008     -0.004621
  15745      0.006672      0.010008     -7.456016     -7.446008     -0.004697
  15746      0.006639      0.009958     -7.455965     -7.446008     -0.004410
  15747      0.006560      0.009840     -7.455847     -7.446007     -0.003776
  15748      0.006441      0.009661     -7.455668     -7.446007     -0.002827
  15749      0.006287      0.009431     -7.455437     -7.446006     -0.001616
  15750      0.006108      0.009162     -7.455167     -7.446005     -0.000206
  15751      0.005912      0.008867     -7.454871     -7.446004      0.001327
  15752      0.005709      0.008563     -7.454566     -7.446003      0.002904
  15753      0.005510      0.008265     -7.454267     -7.446002      0.004441
  15754      0.005325      0.007987     -7.453988     -7.446001      0.005862
  15755      0.005162      0.007744     -7.453744     -7.446000      0.007096
  15756      0.005031      0.007546     -7.453546     -7.446000      0.008082
  15757      0.004936      0.007404     -7.453403     -7.446000      0.008778
  15758      0.004881      0.007322     -7.453321     -7.445999      0.009155
  15759      0.004868      0.007302     -7.453302     -7.446000      0.009205
  15760      0.004896      0.007344     -7.453344     -7.446000      0.008935
  15761      0.004962      0.007443     -7.453443     -7.446000      0.008371
  15762      0.005061      0.007591     -7.453592     -7.446001      0.007552
  15763      0.005187      0.007780     -7.453782     -7.446002      0.006532
  15764      0.005332      0.007999     -7.454001     -7.446002      0.005369
  15765      0.005489      0.008234     -7.454237     -7.446003      0.004128
  15766      0.005650      0.008474     -7.454478     -7.446004      0.002876
  15767      0.005806      0.008708     -7.454713     -7.446004      0.001672
  15768      0.005950      0.008925     -7.454930     -7.446005      0.000574
  15769      0.006077      0.009115     -7.455121     -7.446005     -0.000373
  15770      0.006182      0.009273     -7.455278     -7.446006     -0.001135
  15771      0.006262      0.009392     -7.455398     -7.446006     -0.001690
  15772      0.006315      0.009473     -7.455479     -7.446006     -0.002028
  15773      0.006343      0.009514     -7.455519     -7.446006     -0.002155
