#
# MD1: a minimal molecular dynamics program
#
# Problema 2
#  Input sample: a3.cry
#                                (only positions read from file)
# Output sample: a3.md1
# Number of steps:    1000, time step: 0.0032, total time:      3.2000
# Number of atoms:   108
# Box size:    4.650000    4.650000    4.650000, Volume:        100.545
# Density:    1.074150 (unchanged)
# Free evolution run.
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
    912      0.006334      0.009501     -7.444829     -7.435328      0.228665
    913      0.006144      0.009216     -7.444544     -7.435328      0.230205
    914      0.005934      0.008901     -7.444228     -7.435327      0.231907
    915      0.005708      0.008563     -7.443889     -7.435327      0.233730
    916      0.005473      0.008209     -7.443535     -7.435326      0.235637
    917      0.005232      0.007849     -7.443174     -7.435326      0.237583
    918      0.004993      0.007489     -7.442814     -7.435326      0.239523
    919      0.004759      0.007138     -7.442464     -7.435325      0.241415
    920      0.004536      0.006805     -7.442129     -7.435325      0.243216
    921      0.004330      0.006496     -7.441820     -7.435324      0.244882
    922      0.004146      0.006219     -7.441542     -7.435324      0.246375
    923      0.003987      0.005981     -7.441304     -7.435323      0.247658
    924      0.003858      0.005787     -7.441110     -7.435323      0.248698
    925      0.003763      0.005645     -7.440968     -7.435323      0.249468
    926      0.003704      0.005555     -7.440879     -7.435323      0.249950
    927      0.003681      0.005522     -7.440845     -7.435323      0.250130
    928      0.003698      0.005546     -7.440869     -7.435323      0.249999
    929      0.003751      0.005627     -7.440950     -7.435323      0.249558
    930      0.003842      0.005763     -7.441086     -7.435323      0.248816
    931      0.003967      0.005951     -7.441274     -7.435323      0.247784
    932      0.004125      0.006188     -7.441511     -7.435323      0.246484
    933      0.004314      0.006470     -7.441795     -7.435324      0.244938
    934      0.004528      0.006792     -7.442116     -7.435325      0.243181
    935      0.004763      0.007145     -7.442470     -7.435326      0.241249
    936      0.005015      0.007522     -7.442848     -7.435326      0.239185
    937      0.005278      0.007917     -7.443243     -7.435326      0.237030
    938      0.005546      0.008318     -7.443645     -7.435327      0.234832
    939      0.005813      0.008719     -7.444047     -7.435328      0.232637
    940      0.006074      0.009111     -7.444439     -7.435328      0.230495
    941      0.006324      0.009485     -7.444814     -7.435328      0.228449
    942      0.006556      0.009834     -7.445162     -7.435329      0.226546
    943      0.006766      0.010148     -7.445477     -7.435329      0.224828
    944      0.006948      0.010421     -7.445751     -7.435330      0.223333
    945      0.007098      0.010647     -7.445977     -7.435330      0.222094
    946      0.007214      0.010821     -7.446151     -7.435330      0.221140
    947      0.007293      0.010940     -7.446270     -7.435330      0.220490
    948      0.007332      0.010999     -7.446328     -7.435329      0.220161
    949      0.007331      0.010997     -7.446326     -7.435329      0.220161
    950      0.007290      0.010935     -7.446264     -7.435330      0.220490
    951      0.007209      0.010813     -7.446143     -7.435330      0.221142
    952      0.007090      0.010635     -7.445964     -7.435329      0.222104
    953      0.006936      0.010404     -7.445733     -7.435329      0.223354
    954      0.006749      0.010124     -7.445452     -7.435328      0.224869
    955      0.006535      0.009802     -7.445130     -7.435328      0.226612
    956      0.006298      0.009447     -7.444774     -7.435327      0.228547
    957      0.006043      0.009065     -7.444392     -7.435327      0.230630
    958      0.005777      0.008666     -7.443992     -7.435326      0.232818
    959      0.005504      0.008255     -7.443580     -7.435325      0.235067
    960      0.005228      0.007842     -7.443167     -7.435325      0.237325
    961      0.004956      0.007434     -7.442758     -7.435324      0.239549
    962      0.004693      0.007040     -7.442363     -7.435324      0.241689
    963      0.004446      0.006669     -7.441993     -7.435323      0.243697
    964      0.004221      0.006332     -7.441655     -7.435323      0.245527
    965      0.004023      0.006034     -7.441357     -7.435323      0.247141
    966      0.003855      0.005783     -7.441106     -7.435323      0.248504
    967      0.003723      0.005584     -7.440906     -7.435322      0.249589
    968      0.003627      0.005440     -7.440762     -7.435322      0.250372
    969      0.003569      0.005353     -7.440675     -7.435322      0.250839
    970      0.003551      0.005327     -7.440649     -7.435322      0.250981
    971      0.003573      0.005360     -7.440683     -7.435323      0.250797
    972      0.003635      0.005452     -7.440774     -7.435322      0.250296
    973      0.003733      0.005600     -7.440922     -7.435322      0.249489
    974      0.003867      0.005800     -7.441123     -7.435323      0.248398
    975      0.004032      0.006048     -7.441371     -7.435323      0.247049
    976      0.004225      0.006337     -7.441660     -7.435324      0.245478
    977      0.004440      0.006660     -7.441984     -7.435324      0.243720
    978      0.004673      0.007009     -7.442334     -7.435324      0.241817
    979      0.004918      0.007377     -7.442702     -7.435325      0.239814
    980      0.005169      0.007754     -7.443080     -7.435325      0.237758
    981      0.005421      0.008132     -7.443459     -7.435327      0.235697
    982      0.005669      0.008503     -7.443830     -7.435327      0.233676
    983      0.005905      0.008857     -7.444185     -7.435327      0.231745
    984      0.006125      0.009188     -7.444515     -7.435328      0.229946
    985      0.006324      0.009486     -7.444813     -7.435328      0.228318
    986      0.006497      0.009746     -7.445075     -7.435329      0.226894
    987      0.006643      0.009964     -7.445293     -7.435329      0.225709
    988      0.006757      0.010136     -7.445464     -7.435329      0.224786
    989      0.006836      0.010255     -7.445584     -7.435329      0.224144
    990      0.006879      0.010318     -7.445647     -7.435329      0.223800
    991      0.006884      0.010327     -7.445656     -7.435329      0.223755
    992      0.006854      0.010281     -7.445609     -7.435329      0.224008
    993      0.006787      0.010180     -7.445509     -7.435329      0.224550
    994      0.006686      0.010029     -7.445357     -7.435328      0.225369
    995      0.006556      0.009834     -7.445163     -7.435329      0.226430
    996      0.006400      0.009600     -7.444928     -7.435328      0.227716
    997      0.006221      0.009331     -7.444659     -7.435327      0.229191
    998      0.006023      0.009035     -7.444362     -7.435327      0.230818
    999      0.005811      0.008717     -7.444044     -7.435327      0.232557
   1000      0.005591      0.008387     -7.443713     -7.435326      0.234365
#
# Means      0.005392      0.008088     -7.443412     -7.435324      0.236070
