#
# MD1: a minimal molecular dynamics program
#
# Problema 2
#  Input sample: a5.cry
#                                (only positions read from file)
# Output sample: a5.md1
# Number of steps:    1000, time step: 0.0032, total time:      3.2000
# Number of atoms:   500
# Box size:    7.750000    7.750000    7.750000, Volume:        465.484
# Density:    1.074150 (unchanged)
# Free evolution run.
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
      1      0.000013      0.000020     -7.445993     -7.445973      0.047031
      2      0.000118      0.000177     -7.446150     -7.445973      0.046218
      3      0.000325      0.000487     -7.446461     -7.445974      0.044609
      4      0.000630      0.000945     -7.446919     -7.445974      0.042239
      5      0.001027      0.001540     -7.447515     -7.445975      0.039159
      6      0.001506      0.002259     -7.448235     -7.445976      0.035435
      7      0.002059      0.003088     -7.449065     -7.445977      0.031146
      8      0.002673      0.004009     -7.449987     -7.445978      0.026383
      9      0.003335      0.005002     -7.450982     -7.445980      0.021248
     10      0.004032      0.006047     -7.452028     -7.445981      0.015847
     11      0.004749      0.007123     -7.453106     -7.445982      0.010292
     12      0.005472      0.008208     -7.454191     -7.445984      0.004698
     13      0.006186      0.009279     -7.455264     -7.445985     -0.000822
     14      0.006878      0.010316     -7.456303     -7.445986     -0.006158
     15      0.007533      0.011299     -7.457287     -7.445987     -0.011205
     16      0.008139      0.012209     -7.458197     -7.445988     -0.015866
     17      0.008686      0.013029     -7.459019     -7.445989     -0.020054
     18      0.009164      0.013745     -7.459735     -7.445990     -0.023694
     19      0.009563      0.014345     -7.460336     -7.445991     -0.026723
     20      0.009880      0.014819     -7.460810     -7.445991     -0.029094
     21      0.010108      0.015162     -7.461153     -7.445991     -0.030773
     22      0.010246      0.015368     -7.461360     -7.445991     -0.031744
     23      0.010293      0.015439     -7.461430     -7.445991     -0.032006
     24      0.010251      0.015377     -7.461368     -7.445991     -0.031572
     25      0.010124      0.015186     -7.461176     -7.445990     -0.030471
     26      0.009917      0.014875     -7.460865     -7.445990     -0.028748
     27      0.009636      0.014454     -7.460443     -7.445989     -0.026457
     28      0.009291      0.013937     -7.459925     -7.445988     -0.023667
     29      0.008891      0.013336     -7.459323     -7.445987     -0.020454
     30      0.008446      0.012669     -7.458655     -7.445986     -0.016902
     31      0.007968      0.011952     -7.457937     -7.445985     -0.013103
     32      0.007469      0.011203     -7.457187     -7.445984     -0.009149
     33      0.006960      0.010441     -7.456423     -7.445983     -0.005136
     34      0.006454      0.009681     -7.455663     -7.445982     -0.001156
     35      0.005962      0.008943     -7.454923     -7.445981      0.002701
     36      0.005494      0.008241     -7.454221     -7.445980      0.006350
     37      0.005061      0.007591     -7.453570     -7.445979      0.009713
     38      0.004670      0.007005     -7.452983     -7.445978      0.012724
     39      0.004330      0.006496     -7.452473     -7.445978      0.015325
     40      0.004047      0.006070     -7.452047     -7.445977      0.017471
     41      0.003824      0.005736     -7.451713     -7.445977      0.019129
     42      0.003664      0.005496     -7.451473     -7.445977      0.020281
     43      0.003568      0.005352     -7.451329     -7.445977      0.020919
     44      0.003536      0.005304     -7.451281     -7.445977      0.021052
     45      0.003565      0.005347     -7.451324     -7.445977      0.020700
     46      0.003650      0.005476     -7.451454     -7.445978      0.019895
     47      0.003788      0.005682     -7.451661     -7.445979      0.018681
     48      0.003971      0.005957     -7.451936     -7.445979      0.017108
     49      0.004192      0.006288     -7.452268     -7.445980      0.015238
     50      0.004443      0.006665     -7.452646     -7.445981      0.013137
     51      0.004715      0.007073     -7.453055     -7.445982      0.010874
     52      0.005000      0.007499     -7.453482     -7.445983      0.008523
     53      0.005287      0.007930     -7.453914     -7.445983      0.006155
     54      0.005569      0.008353     -7.454337     -7.445984      0.003841
     55      0.005837      0.008755     -7.454740     -7.445985      0.001649
     56      0.006083      0.009124     -7.455109     -7.445986     -0.000361
     57      0.006300      0.009450     -7.455436     -7.445986     -0.002134
     58      0.006483      0.009725     -7.455712     -7.445986     -0.003622
     59      0.006628      0.009942     -7.455928     -7.445987     -0.004790
     60      0.006730      0.010094     -7.456081     -7.445987     -0.005610
     61      0.006787      0.010181     -7.456168     -7.445987     -0.006066
     62      0.006799      0.010199     -7.456186     -7.445987     -0.006152
     63      0.006767      0.010151     -7.456137     -7.445987     -0.005874
     64      0.006692      0.010038     -7.456025     -7.445987     -0.005247
     65      0.006578      0.009867     -7.455853     -7.445986     -0.004298
     66      0.006428      0.009643     -7.455628     -7.445986     -0.003060
     67      0.006249      0.009373     -7.455358     -7.445985     -0.001578
     68      0.006046      0.009069     -7.455053     -7.445984      0.000100
     69      0.005825      0.008738     -7.454722     -7.445984      0.001919
     70      0.005595      0.008393     -7.454376     -7.445983      0.003822
     71      0.005363      0.008044     -7.454026     -7.445982      0.005748
     72      0.005135      0.007702     -7.453684     -7.445982      0.007636
     73      0.004919      0.007379     -7.453360     -7.445981      0.009428
     74      0.004723      0.007085     -7.453065     -7.445980      0.011068
     75      0.004553      0.006829     -7.452809     -7.445980      0.012505
     76      0.004413      0.006620     -7.452599     -7.445979      0.013693
     77      0.004309      0.006464     -7.452443     -7.445979      0.014594
     78      0.004245      0.006367     -7.452346     -7.445979      0.015179
     79      0.004222      0.006334     -7.452312     -7.445979      0.015426
     80      0.004243      0.006365     -7.452344     -7.445979      0.015325
     81      0.004308      0.006461     -7.452440     -7.445979      0.014873
     82      0.004414      0.006621     -7.452600     -7.445979      0.014079
     83      0.004561      0.006841     -7.452820     -7.445979      0.012962
     84      0.004744      0.007115     -7.453095     -7.445980      0.011547
     85      0.004959      0.007438     -7.453418     -7.445980      0.009870
     86      0.005201      0.007801     -7.453782     -7.445981      0.007973
     87      0.005463      0.008194     -7.454176     -7.445982      0.005906
     88      0.005739      0.008609     -7.454591     -7.445982      0.003720
     89      0.006023      0.009034     -7.455017     -7.445983      0.001473
     90      0.006305      0.009458     -7.455442     -7.445984     -0.000778
     91      0.006580      0.009871     -7.455855     -7.445984     -0.002973
     92      0.006840      0.010261     -7.456246     -7.445985     -0.005056
     93      0.007079      0.010618     -7.456604     -7.445985     -0.006972
     94      0.007289      0.010934     -7.456920     -7.445986     -0.008671
     95      0.007466      0.011200     -7.457186     -7.445986     -0.010109
     96      0.007605      0.011408     -7.457395     -7.445987     -0.011247
     97      0.007702      0.011553     -7.457540     -7.445987     -0.012056
     98      0.007755      0.011632     -7.457619     -7.445987     -0.012514
     99      0.007761      0.011642     -7.457629     -7.445987     -0.012607
    100      0.007721      0.011582     -7.457569     -7.445987     -0.012333
    101      0.007636      0.011454     -7.457441     -7.445987     -0.011696
    102      0.007506      0.011260     -7.457246     -7.445987     -0.010712
    103      0.007336      0.011005     -7.456991     -7.445986     -0.009403
    104      0.007130      0.010695     -7.456680     -7.445986     -0.007803
    105      0.006891      0.010337     -7.456322     -7.445985     -0.005948
    106      0.006627      0.009940     -7.455925     -7.445985     -0.003885
    107      0.006343      0.009515     -7.455499     -7.445984     -0.001664
    108      0.006046      0.009070     -7.455053     -7.445983      0.000661
    109      0.005744      0.008616     -7.454599     -7.445983      0.003034
    110      0.005443      0.008165     -7.454147     -7.445982      0.005397
    111      0.005152      0.007727     -7.453709     -7.445981      0.007694
    112      0.004876      0.007313     -7.453294     -7.445981      0.009868
    113      0.004622      0.006933     -7.452913     -7.445980      0.011870
    114      0.004396      0.006595     -7.452574     -7.445980      0.013650
    115      0.004204      0.006307     -7.452286     -7.445979      0.015168
    116      0.004050      0.006075     -7.452054     -7.445979      0.016390
    117      0.003937      0.005906     -7.451884     -7.445979      0.017287
    118      0.003868      0.005801     -7.451780     -7.445979      0.017843
    119      0.003843      0.005764     -7.451743     -7.445979      0.018046
    120      0.003863      0.005794     -7.451773     -7.445979      0.017896
    121      0.003927      0.005890     -7.451869     -7.445979      0.017400
    122      0.004033      0.006049     -7.452028     -7.445979      0.016574
    123      0.004177      0.006266     -7.452245     -7.445980      0.015443
    124      0.004356      0.006534     -7.452514     -7.445980      0.014038
    125      0.004565      0.006848     -7.452828     -7.445981      0.012398
    126      0.004799      0.007198     -7.453179     -7.445981      0.010564
    127      0.005050      0.007575     -7.453557     -7.445982      0.008586
    128      0.005314      0.007971     -7.453953     -7.445982      0.006514
    129      0.005583      0.008374     -7.454357     -7.445983      0.004400
    130      0.005850      0.008775     -7.454759     -7.445984      0.002297
    131      0.006109      0.009164     -7.455148     -7.445984      0.000255
    132      0.006355      0.009532     -7.455517     -7.445985     -0.001675
    133      0.006580      0.009871     -7.455856     -7.445985     -0.003447
    134      0.006781      0.010171     -7.456157     -7.445986     -0.005022
    135      0.006952      0.010427     -7.456413     -7.445986     -0.006363
    136      0.007089      0.010634     -7.456620     -7.445986     -0.007442
    137      0.007191      0.010786     -7.456772     -7.445986     -0.008236
    138      0.007254      0.010882     -7.456868     -7.445986     -0.008731
    139      0.007279      0.010919     -7.456905     -7.445986     -0.008921
    140      0.007266      0.010899     -7.456885     -7.445986     -0.008806
    141      0.007215      0.010822     -7.456809     -7.445986     -0.008397
    142      0.007129      0.010693     -7.456679     -7.445986     -0.007708
    143      0.007010      0.010515     -7.456501     -7.445986     -0.006763
    144      0.006863      0.010294     -7.456279     -7.445985     -0.005592
    145      0.006691      0.010036     -7.456021     -7.445985     -0.004229
    146      0.006499      0.009749     -7.455733     -7.445984     -0.002712
    147      0.006294      0.009441     -7.455424     -7.445984     -0.001085
    148      0.006080      0.009120     -7.455103     -7.445983      0.000610
    149      0.005863      0.008794     -7.454777     -7.445983      0.002325
    150      0.005649      0.008473     -7.454455     -7.445982      0.004017
    151      0.005443      0.008165     -7.454146     -7.445982      0.005642
    152      0.005251      0.007877     -7.453858     -7.445981      0.007158
    153      0.005077      0.007616     -7.453597     -7.445981      0.008528
    154      0.004926      0.007389     -7.453369     -7.445980      0.009720
    155      0.004801      0.007201     -7.453181     -7.445980      0.010706
    156      0.004704      0.007056     -7.453036     -7.445980      0.011463
    157      0.004638      0.006957     -7.452937     -7.445980      0.011978
    158      0.004604      0.006905     -7.452885     -7.445980      0.012241
    159      0.004601      0.006902     -7.452882     -7.445980      0.012251
    160      0.004630      0.006945     -7.452925     -7.445980      0.012013
    161      0.004688      0.007033     -7.453013     -7.445980      0.011540
    162      0.004775      0.007162     -7.453142     -7.445981      0.010849
    163      0.004885      0.007328     -7.453308     -7.445981      0.009964
    164      0.005017      0.007525     -7.453506     -7.445981      0.008913
    165      0.005165      0.007747     -7.453729     -7.445982      0.007729
    166      0.005326      0.007988     -7.453970     -7.445982      0.006447
    167      0.005494      0.008241     -7.454223     -7.445983      0.005105
    168      0.005665      0.008498     -7.454481     -7.445983      0.003740
    169      0.005834      0.008751     -7.454735     -7.445983      0.002392
    170      0.005997      0.008995     -7.454979     -7.445984      0.001097
    171      0.006148      0.009222     -7.455207     -7.445984     -0.000109
    172      0.006284      0.009427     -7.455411     -7.445985     -0.001194
    173      0.006402      0.009603     -7.455588     -7.445985     -0.002131
    174      0.006498      0.009747     -7.455732     -7.445985     -0.002894
    175      0.006570      0.009854     -7.455840     -7.445985     -0.003467
    176      0.006616      0.009923     -7.455909     -7.445985     -0.003834
    177      0.006635      0.009953     -7.455938     -7.445985     -0.003990
    178      0.006628      0.009942     -7.455927     -7.445985     -0.003933
    179      0.006594      0.009891     -7.455877     -7.445985     -0.003667
    180      0.006536      0.009804     -7.455789     -7.445985     -0.003202
    181      0.006454      0.009682     -7.455666     -7.445985     -0.002555
    182      0.006353      0.009529     -7.455513     -7.445984     -0.001744
    183      0.006234      0.009350     -7.455334     -7.445984     -0.000796
    184      0.006101      0.009151     -7.455135     -7.445984      0.000261
    185      0.005958      0.008937     -7.454921     -7.445983      0.001398
    186      0.005810      0.008715     -7.454698     -7.445983      0.002580
    187      0.005660      0.008491     -7.454473     -7.445983      0.003774
    188      0.005514      0.008271     -7.454253     -7.445982      0.004945
    189      0.005374      0.008061     -7.454043     -7.445982      0.006062
    190      0.005245      0.007868     -7.453849     -7.445981      0.007091
    191      0.005131      0.007697     -7.453678     -7.445981      0.008005
    192      0.005035      0.007553     -7.453534     -7.445981      0.008778
    193      0.004959      0.007439     -7.453420     -7.445981      0.009388
    194      0.004907      0.007360     -7.453340     -7.445981      0.009818
    195      0.004878      0.007317     -7.453297     -7.445980      0.010057
    196      0.004874      0.007311     -7.453291     -7.445980      0.010096
    197      0.004895      0.007343     -7.453324     -7.445980      0.009936
    198      0.004942      0.007412     -7.453393     -7.445981      0.009579
    199      0.005011      0.007517     -7.453498     -7.445981      0.009035
    200      0.005103      0.007654     -7.453635     -7.445981      0.008318
    201      0.005213      0.007820     -7.453801     -7.445981      0.007448
    202      0.005340      0.008010     -7.453992     -7.445982      0.006446
    203      0.005480      0.008221     -7.454203     -7.445982      0.005339
    204      0.005630      0.008445     -7.454427     -7.445982      0.004155
    205      0.005785      0.008678     -7.454660     -7.445983      0.002927
    206      0.005942      0.008913     -7.454896     -7.445983      0.001685
    207      0.006096      0.009144     -7.455127     -7.445983      0.000462
    208      0.006243      0.009365     -7.455348     -7.445984     -0.000710
    209      0.006380      0.009570     -7.455554     -7.445984     -0.001802
    210      0.006503      0.009755     -7.455739     -7.445984     -0.002785
    211      0.006609      0.009914     -7.455899     -7.445985     -0.003633
    212      0.006695      0.010043     -7.456028     -7.445985     -0.004326
    213      0.006760      0.010139     -7.456124     -7.445985     -0.004845
    214      0.006800      0.010200     -7.456185     -7.445985     -0.005177
    215      0.006815      0.010223     -7.456208     -7.445985     -0.005313
    216      0.006806      0.010208     -7.456194     -7.445985     -0.005250
    217      0.006771      0.010156     -7.456141     -7.445985     -0.004989
    218      0.006712      0.010067     -7.456052     -7.445985     -0.004535
    219      0.006629      0.009944     -7.455929     -7.445985     -0.003901
    220      0.006526      0.009789     -7.455774     -7.445985     -0.003100
    221      0.006405      0.009607     -7.455591     -7.445984     -0.002153
    222      0.006267      0.009401     -7.455385     -7.445984     -0.001082
    223      0.006118      0.009177     -7.455160     -7.445984      0.000088
    224      0.005959      0.008939     -7.454922     -7.445983      0.001328
    225      0.005795      0.008693     -7.454676     -7.445983      0.002610
    226      0.005630      0.008446     -7.454428     -7.445983      0.003904
    227      0.005468      0.008202     -7.454184     -7.445982      0.005179
    228      0.005312      0.007967     -7.453949     -7.445982      0.006406
    229      0.005165      0.007747     -7.453729     -7.445982      0.007556
    230      0.005031      0.007547     -7.453528     -7.445981      0.008605
    231      0.004914      0.007371     -7.453352     -7.445981      0.009529
    232      0.004815      0.007222     -7.453203     -7.445981      0.010308
    233      0.004737      0.007105     -7.453086     -7.445981      0.010925
    234      0.004681      0.007021     -7.453001     -7.445981      0.011369
    235      0.004648      0.006971     -7.452952     -7.445981      0.011631
    236      0.004638      0.006958     -7.452938     -7.445981      0.011708
    237      0.004653      0.006979     -7.452960     -7.445981      0.011601
    238      0.004690      0.007035     -7.453016     -7.445981      0.011314
    239      0.004749      0.007124     -7.453105     -7.445981      0.010857
    240      0.004829      0.007243     -7.453224     -7.445981      0.010243
    241      0.004926      0.007389     -7.453370     -7.445981      0.009488
    242      0.005039      0.007559     -7.453540     -7.445982      0.008613
    243      0.005165      0.007747     -7.453729     -7.445982      0.007639
    244      0.005300      0.007950     -7.453932     -7.445982      0.006589
    245      0.005442      0.008163     -7.454146     -7.445983      0.005490
    246      0.005588      0.008381     -7.454364     -7.445983      0.004366
    247      0.005733      0.008599     -7.454582     -7.445983      0.003244
    248      0.005875      0.008813     -7.454796     -7.445983      0.002148
    249      0.006011      0.009016     -7.455000     -7.445984      0.001103
    250      0.006138      0.009207     -7.455191     -7.445984      0.000130
    251      0.006253      0.009380     -7.455364     -7.445984     -0.000751
    252      0.006354      0.009532     -7.455516     -7.445984     -0.001523
    253      0.006440      0.009660     -7.455645     -7.445984     -0.002172
    254      0.006509      0.009764     -7.455748     -7.445984     -0.002687
    255      0.006560      0.009840     -7.455825     -7.445985     -0.003061
    256      0.006592      0.009889     -7.455873     -7.445985     -0.003292
    257      0.006606      0.009910     -7.455894     -7.445985     -0.003378
    258      0.006602      0.009903     -7.455888     -7.445984     -0.003324
    259      0.006581      0.009871     -7.455856     -7.445984     -0.003137
    260      0.006544      0.009815     -7.455799     -7.445984     -0.002826
    261      0.006492      0.009738     -7.455722     -7.445984     -0.002405
    262      0.006427      0.009641     -7.455625     -7.445984     -0.001889
    263      0.006353      0.009529     -7.455513     -7.445984     -0.001294
    264      0.006270      0.009405     -7.455388     -7.445983     -0.000640
    265      0.006181      0.009272     -7.455255     -7.445983      0.000054
    266      0.006090      0.009135     -7.455117     -7.445983      0.000768
    267      0.005997      0.008996     -7.454979     -7.445983      0.001483
    268      0.005907      0.008860     -7.454843     -7.445982      0.002180
    269      0.005820      0.008730     -7.454713     -7.445982      0.002842
    270      0.005740      0.008610     -7.454592     -7.445982      0.003451
    271      0.005667      0.008501     -7.454483     -7.445982      0.003994
    272      0.005604      0.008406     -7.454388     -7.445982      0.004459
    273      0.005551      0.008327     -7.454309     -7.445982      0.004838
    274      0.005510      0.008265     -7.454247     -7.445982      0.005124
    275      0.005481      0.008221     -7.454203     -7.445982      0.005314
    276      0.005463      0.008195     -7.454177     -7.445982      0.005408
    277      0.005458      0.008186     -7.454168     -7.445982      0.005408
    278      0.005463      0.008194     -7.454176     -7.445982      0.005321
    279      0.005478      0.008217     -7.454199     -7.445982      0.005154
    280      0.005502      0.008254     -7.454236     -7.445982      0.004918
    281      0.005534      0.008301     -7.454283     -7.445982      0.004625
    282      0.005571      0.008356     -7.454339     -7.445982      0.004290
    283      0.005612      0.008418     -7.454400     -7.445983      0.003926
    284      0.005655      0.008482     -7.454465     -7.445983      0.003551
    285      0.005697      0.008546     -7.454529     -7.445983      0.003180
    286      0.005738      0.008606     -7.454590     -7.445983      0.002828
    287      0.005774      0.008661     -7.454645     -7.445983      0.002510
    288      0.005805      0.008708     -7.454691     -7.445983      0.002241
    289      0.005829      0.008743     -7.454727     -7.445984      0.002031
    290      0.005845      0.008767     -7.454750     -7.445984      0.001892
    291      0.005851      0.008776     -7.454760     -7.445984      0.001831
    292      0.005847      0.008770     -7.454754     -7.445984      0.001853
    293      0.005833      0.008749     -7.454733     -7.445984      0.001962
    294      0.005808      0.008712     -7.454696     -7.445984      0.002156
    295      0.005774      0.008660     -7.454644     -7.445984      0.002435
    296      0.005730      0.008594     -7.454578     -7.445984      0.002791
    297      0.005677      0.008516     -7.454499     -7.445983      0.003217
    298      0.005618      0.008427     -7.454410     -7.445983      0.003703
    299      0.005553      0.008329     -7.454312     -7.445983      0.004237
    300      0.005484      0.008226     -7.454209     -7.445983      0.004804
    301      0.005413      0.008119     -7.454102     -7.445983      0.005388
    302      0.005342      0.008013     -7.453996     -7.445983      0.005973
    303      0.005274      0.007911     -7.453893     -7.445982      0.006543
    304      0.005210      0.007815     -7.453797     -7.445982      0.007079
    305      0.005152      0.007729     -7.453711     -7.445982      0.007564
    306      0.005104      0.007655     -7.453637     -7.445982      0.007983
    307      0.005065      0.007598     -7.453579     -7.445982      0.008320
    308      0.005039      0.007558     -7.453540     -7.445982      0.008563
    309      0.005026      0.007539     -7.453520     -7.445981      0.008700
    310      0.005027      0.007541     -7.453522     -7.445981      0.008721
    311      0.005044      0.007567     -7.453548     -7.445981      0.008622
    312      0.005077      0.007616     -7.453597     -7.445981      0.008397
    313      0.005126      0.007688     -7.453670     -7.445981      0.008048
    314      0.005190      0.007784     -7.453766     -7.445981      0.007575
    315      0.005268      0.007903     -7.453884     -7.445982      0.006986
    316      0.005361      0.008041     -7.454023     -7.445982      0.006288
    317      0.005466      0.008198     -7.454180     -7.445982      0.005492
